Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Short Long Term Debt,Net Receivables,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-07-10,377.4500122070313,389.6700134277344,375.1700134277344,388.80999755859375,387.4108581542969,37400,FCNCA,1.0879607117281185,0.8987750694602046,1.6450112681068974,1.085711270031918,0.0022494416962004,-0.2433411977346469,0.2480655250715311,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-13,392.989990234375,398.4700012207031,378.3500061035156,391.8399963378906,390.429931640625,50900,FCNCA,1.0736780429727095,0.8813500460542484,1.6546120531440387,1.102834219482497,-0.0291561765097874,-0.2702022268009655,0.2324540975876274,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-14,391.1000061035156,398.0199890136719,378.0199890136719,384.7999877929688,383.4152526855469,50000,FCNCA,1.0663722163866507,0.9191980165796028,1.6424706283975223,1.0836330203006346,-0.0172608039139838,-0.2203418044414629,0.2488904846111546,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-15,391.510009765625,407.3900146484375,391.510009765625,407.2000122070313,405.7347106933594,29600,FCNCA,1.0201373211138076,0.9671937399563676,1.556965246257742,1.0561175899815567,-0.035980268867749,-0.1402267632040094,0.1996252318611184,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-16,406.0,424.5799865722656,399.739990234375,405.989990234375,404.5290222167969,69900,FCNCA,1.0028326126445963,1.004869033911461,1.5494893594838772,1.0603047606893516,-0.0574721480447553,-0.0924929190140977,0.189801899613176,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-17,407.510009765625,407.510009765625,391.4800109863281,392.6300048828125,391.2171020507813,57000,FCNCA,1.0065456251391445,1.0627740669962606,1.5625858366872336,1.0508986066031938,-0.0443529814640493,-0.0353797967715152,0.1977926896292725,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-20,392.4400024414063,392.4400024414063,383.3599853515625,390.739990234375,389.3338928222656,38700,FCNCA,1.027895795893505,1.1377051477880835,1.504837747702504,1.0499296408975316,-0.0220338450040264,0.0430848627503057,0.117246744477941,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-21,393.2000122070313,421.0799865722656,393.2000122070313,402.2200012207031,400.7725830078125,95400,FCNCA,0.9680772519142564,1.1746493208156,1.5148678288303628,1.035121986103813,-0.0670447341895565,0.0766748334342928,0.167314244772927,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-22,402.0,405.6900024414063,390.0700073242188,403.0299987792969,401.5796813964844,42100,FCNCA,0.9570007150259484,1.202468158015187,1.4815456202741812,1.0249122036135947,-0.0679114885876462,0.1066721498208067,0.135631141198516,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-23,403.6799926757813,415.4700012207031,403.6600036621094,415.1199951171875,413.6261596679688,28700,FCNCA,0.964925818791058,1.1655904047469834,1.4697959273414745,1.042919681119605,-0.0779938623285473,0.0926817899057899,0.1225788947767894,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-24,409.7699890136719,417.1900024414063,409.7699890136719,415.0899963378906,413.5962524414063,23800,FCNCA,0.9720061401687424,1.0973255409503713,1.537894306398375,1.0525520783774,-0.0805459382086576,0.0262022991239081,0.1910969484906339,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-27,417.3299865722656,417.3299865722656,404.5400085449219,408.5299987792969,407.0598754882813,40100,FCNCA,0.9644335083800036,1.0841188891916038,1.5681313799158496,1.045546571033957,-0.0811130626539536,0.051047633213527,0.2217666038314083,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-28,407.7699890136719,411.3200073242188,405.3200073242188,407.4299926757813,405.9638366699219,21500,FCNCA,0.9816654955943652,1.137563772197408,1.6257503501377135,1.059971727560168,-0.0783062319658026,0.0852243614802865,0.25832571324094,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-29,408.4500122070313,432.0499877929688,407.55999755859375,426.1099853515625,424.5766296386719,28100,FCNCA,0.9430663458910088,1.0870603880948444,1.5596759668462818,1.0491737417135036,-0.1061073958224948,0.0629988211267238,0.2045678642028621,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-30,417.4200134277344,427.9800109863281,417.4200134277344,424.80999755859375,423.28131103515625,20700,FCNCA,0.9254725386627132,1.131155749475742,1.6209092347110854,1.0469317050835845,-0.1214591664208712,0.0815200136788665,0.2389493255122012,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-07-31,426.5499877929688,431.0799865722656,417.6900024414063,425.8699951171875,424.3374938964844,34800,FCNCA,0.932256243594338,1.168960460897693,1.653880118587317,1.0584584032817186,-0.1262021596873805,0.0923018146190328,0.2666865828660969,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-03,424.7000122070313,432.3800048828125,418.489990234375,418.489990234375,416.9840087890625,48200,FCNCA,0.9490311285379426,1.1393873943077923,1.7347812442457156,1.0645312650354448,-0.1155001364975022,0.0671825264061509,0.358794423300802,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-04,416.4200134277344,420.6300048828125,400.6499938964844,408.6199951171875,407.1495971679688,56600,FCNCA,0.9603787526389505,1.2342084587629645,1.7729077692891295,1.02982774469698,-0.0694489920580294,0.1409651612473719,0.4003605211680228,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-05,409.1000061035156,417.6900024414063,406.2200012207031,408.989990234375,407.5182189941406,65500,FCNCA,0.9704638247322418,1.2172063218811289,1.796363770342239,1.0154342721529666,-0.0449704474207247,0.1390133966783533,0.4316349514428175,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-06,407.6199951171875,413.8999938964844,405.0,411.0700073242188,409.5907287597656,29800,FCNCA,0.9192107808765196,1.35034875839597,1.818178323103082,0.9945470827091798,-0.0753363018326601,0.2357895456381782,0.4547394632132135,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-07,406.6700134277344,428.010009765625,405.0,425.7799987792969,424.2478332519531,26400,FCNCA,0.8738080010485009,1.285639156443076,1.7437154868166629,1.000982312548244,-0.1271743114997431,0.1739153562689297,0.3963116076288366,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-10,429.7999877929688,430.9299926757813,419.510009765625,426.1600036621094,424.6264343261719,64900,FCNCA,0.8570254946777596,1.242843351150436,1.7086836509486487,0.9799638681285404,-0.1229383734507809,0.140112867197452,0.387620532086707,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-11,432.3299865722656,434.0799865722656,422.260009765625,423.010009765625,421.48779296875,211800,FCNCA,0.8524736824423342,1.2414011065711932,1.8094897863432529,0.9825449744444564,-0.1300712920021222,0.1527074513527284,0.4674416201351554,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-12,427.760009765625,427.760009765625,412.0,420.7099914550781,419.196044921875,248300,FCNCA,0.8566344617760816,1.291067205116751,1.862723620537126,0.9960166142981388,-0.1393821525220573,0.1857535053650867,0.5325543730621591,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-13,417.0199890136719,420.8999938964844,407.3999938964844,410.3399963378906,408.8633728027344,120400,FCNCA,0.8592780740779996,1.360704482544867,1.9134845814205268,1.000064240707307,-0.1407861666293074,0.2318504346555505,0.5798310255700883,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-14,408.7999877929688,418.489990234375,404.6499938964844,415.3999938964844,413.9051208496094,222100,FCNCA,0.8533901041249242,1.3355985909443913,1.878937328995108,1.005359460743004,-0.1519693566180796,0.2070362786129191,0.5167883690937023,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
2020-08-17,414.8500061035156,417.5299987792969,407.1099853515625,407.1400146484375,405.6748962402344,61800,FCNCA,0.8495819841113716,1.3161487998898682,1.8626493108671345,0.999910744389532,-0.1503287602781604,0.199703495167546,0.5326254784861557,68276000.0,36238312000.0,3586184000.0,39824496000.0,10629000.0,191023000.0,3658197000.0,403459000.0,349398000.0,-126723000.0,28966831000.0,376719000.0,35169470000.0,-126723000.0,1321511000.0,614333000.0,8504147000.0,3193400000.0,580407000.0,46591000.0,34431236000.0,44081000.0,,,32211000.0,0.0,-1558177000.0,99013000.0,1067179000.0,-31781000.0,457371000.0,49279000.0,-453123000.0,540277000.0,127689000.0,-99468000.0,-18137000.0,1439426000.0,10713000.0,-121077000.0
