Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-01-13,145.7899932861328,147.55999755859375,145.74000549316406,147.19000244140625,144.7760772705078,336700,JKHY,1.147836039985055,1.155875947047047,1.2569481911184022,1.0265771375432875,0.1212589024417671,0.3453312177763106,0.24055024383075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,147.17999267578125,147.58999633789062,145.6199951171875,147.07000732421875,144.6580810546875,390200,JKHY,1.170054846296198,1.13643148031415,1.2423221936155688,1.02603594253187,0.144018903764328,0.3385052208810584,0.2347961440007708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,147.00999450683594,149.36000061035156,146.6199951171875,148.64999389648438,146.21212768554688,437600,JKHY,1.1628659222692843,1.0549365810916498,1.2143768658375285,1.0219015962939193,0.140964325975365,0.2841651615671977,0.2216115712728394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,149.67999267578125,150.27999877929688,148.5800018310547,149.27000427246094,146.82196044921875,323700,JKHY,1.1644672215822618,1.0724554162885451,1.216807432537764,1.0174106968397891,0.1470565247424726,0.2949727769375362,0.2264179696053585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,149.44000244140625,149.94000244140625,148.86000061035156,149.47000122070312,147.01869201660156,278500,JKHY,1.1671907792170997,1.0479413788268357,1.1872038212283382,1.016705703823629,0.150485075393471,0.2685460957724317,0.2091934327378695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,148.80999755859375,150.82000732421875,148.80999755859375,149.61000061035156,147.15638732910156,293900,JKHY,1.143038690938788,1.0664657066472447,1.2143780807236302,1.0096671574983878,0.1333715334404002,0.2743629871184271,0.2267788163612702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,150.55999755859375,151.3000030517578,149.55999755859375,149.61000061035156,147.15638732910156,351600,JKHY,1.122451677673291,1.09568955586149,1.19919430039752,0.9795819064254594,0.1428697712478315,0.2785069231853171,0.2094824749656175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,150.02000427246094,152.57000732421875,148.83999633789062,152.41000366210938,149.9104766845703,411200,JKHY,1.0744044526085872,1.0550316233860684,1.1759099389253411,0.9454235464635514,0.1289809061450357,0.2352142261800356,0.1906371969868714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,152.4499969482422,153.44000244140625,150.38999938964844,151.25,148.7694854736328,418500,JKHY,1.0614876863084894,1.0692892140798995,1.2095177346471302,0.9432939683900934,0.118193717918396,0.2148797608184123,0.2015294216935115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,149.0500030517578,150.08999633789062,148.22999572753906,149.0399932861328,146.59573364257812,360800,JKHY,1.0369700200826495,1.1004181404594715,1.2111991321597393,0.9204723459143688,0.1164976741682808,0.2552266980218901,0.1868147327299933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,149.74000549316406,151.11000061035156,148.8000030517578,150.0500030517578,147.58917236328125,813900,JKHY,1.0140843992868784,1.0592616892346516,1.2037833614063267,0.901618245351168,0.1124661539357105,0.2488394743962884,0.1756174975419218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,149.55999755859375,150.6300048828125,149.47999572753906,149.60000610351562,147.1465606689453,336900,JKHY,1.06398969159934,1.0861100087448436,1.225747109654409,0.933912869908151,0.130076821691189,0.2701595903515953,0.1966609291313994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,148.55999755859375,153.25999450683594,148.55999755859375,153.07000732421875,150.55966186523438,520500,JKHY,1.0337116013474303,1.1543188368430857,1.2082697633483794,0.9100288572281962,0.1236827441192341,0.3312621938238079,0.1782493916524581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,152.99000549316406,152.99000549316406,149.25,149.5399932861328,147.08753967285156,824500,JKHY,1.1091445443029426,1.196990952566251,1.235313260637527,0.9603917770627004,0.1487527672402423,0.3632688886394187,0.1834191337353923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,151.1699981689453,152.91000366210938,150.8699951171875,151.97999572753906,149.48751831054688,397000,JKHY,1.0886322839241411,1.2128098992182563,1.209528322166778,0.9205980590425482,0.1680342248815929,0.369604328963779,0.1733158245331532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,153.10000610351562,155.3300018310547,152.7899932861328,153.77000427246094,151.24818420410156,498300,JKHY,1.052808856479,1.192039790153569,1.2280015306388563,0.8875565666064313,0.1652522898725685,0.3399476025481255,0.2042855515322656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,161.42999267578125,164.83999633789062,160.0800018310547,163.97999572753906,161.2907257080078,957300,JKHY,0.9272657884805884,1.1420358968280049,1.1767964331168252,0.8019131781579599,0.1253526103226284,0.2992915260237423,0.1592859633204322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,165.25999450683594,165.74000549316406,162.74000549316406,164.1999969482422,161.50711059570312,937200,JKHY,0.9980874918395054,1.1314061181743549,1.1897890600716328,0.8367853497309393,0.161302142108566,0.3082512914924489,0.1698837811562543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,164.19000244140625,166.07000732421875,163.5399932861328,165.2899932861328,162.5792236328125,560000,JKHY,0.9768239492615154,1.122853172544335,1.210950528175491,0.7935212395670934,0.1833027096944219,0.316334175640135,0.1755836918930864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,165.2899932861328,168.72000122070312,164.88999938964844,168.3800048828125,165.61856079101562,351800,JKHY,0.9239984639733008,1.103140433857522,1.1800122498866314,0.7080264948218032,0.2159719691514975,0.2933675631101954,0.1585033549882244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,169.47000122070312,169.7899932861328,167.61000061035156,168.1199951171875,165.36280822753906,426700,JKHY,0.959724715302831,1.132045801057596,1.0296756999513803,0.7577791944221275,0.2019455208807035,0.3209736457778537,0.018680422199359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,168.52999877929688,169.22000122070312,166.13999938964844,169.1199951171875,166.346435546875,431000,JKHY,0.8773226695335031,1.1319930506123828,0.9996943590345708,0.6556544781362726,0.2216681913972304,0.2886905891335732,-0.001418521366622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,168.44000244140625,169.99000549316406,168.25999450683594,168.9499969482422,166.17919921875,550800,JKHY,0.9270541341619288,1.1203116047423862,0.9867192435394536,0.6877233932900451,0.2393307408718837,0.2866547485915698,-0.0101425738908066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,169.16000366210938,172.17999267578125,168.72999572753906,172.0800018310547,169.2578887939453,351400,JKHY,0.92441062575248,1.1099571466628082,0.9622291127731972,0.6328948362376976,0.2915157895147824,0.2626909221383589,-0.0411111808882769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,171.6199951171875,174.14999389648438,171.19000244140625,172.86000061035156,170.0251007080078,654800,JKHY,0.8618796142609128,1.0761168345558756,0.9674818593051188,0.6494822674924952,0.2123973467684176,0.2312979007792877,-0.0366483470207389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,173.75999450683594,174.1199951171875,172.02000427246094,173.82000732421875,170.9693603515625,511600,JKHY,0.7749669601401132,1.078365514025965,0.9672272614008044,0.6212259546448674,0.1537410054952458,0.2363357197948624,-0.0320828397357131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,174.0500030517578,174.92999267578125,172.1199951171875,174.4600067138672,171.59886169433594,388200,JKHY,0.7449936656931863,1.0472218193594591,0.9555553698088984,0.6024837075005126,0.1425099581926736,0.184950138408259,-0.046100614717296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,173.74000549316406,173.74000549316406,170.08999633789062,171.00999450683594,168.2054443359375,418800,JKHY,0.834026125249376,1.0387245008668744,0.9844136786896952,0.672994196719796,0.16103192852958,0.1496421481886962,-0.0362823443736896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,165.52000427246094,169.32000732421875,165.07000732421875,167.92999267578125,165.17593383789062,455300,JKHY,0.8471138488143616,1.0645995323774569,0.99013863317866,0.7128334632909551,0.1342803855234065,0.1555476073754262,-0.055803761787509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,168.72000122070312,169.0800018310547,163.38999938964844,163.75,161.06448364257812,737000,JKHY,0.9247716029581484,1.110190476605515,1.0089069019987833,0.7790606018039337,0.1457110011542147,0.1675763735115707,-0.0822395266473559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,164.49000549316406,165.27999877929688,160.47999572753906,160.5500030517578,157.91697692871094,602000,JKHY,0.9308364173741336,1.1314416401502447,1.0712132969674026,0.7616966398962702,0.1691397774778633,0.1667591439659604,-0.043770346733462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,157.72999572753906,160.99000549316406,154.22000122070312,154.5500030517578,152.015380859375,685600,JKHY,1.0125225847379369,1.187593952509817,1.0776797544386538,0.8080501435920159,0.204472441145921,0.1781906944587123,-0.0391301568865654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,151.77000427246094,153.91000366210938,147.72999572753906,151.74000549316406,149.66787719726562,1178300,JKHY,1.0230658010075613,1.1784766359923309,1.0778700683499864,0.8039945572893201,0.2190712437182411,0.137833417370335,-0.0393928092543651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,152.60000610351562,158.82000732421875,150.4199981689453,158.72999572753906,156.5624237060547,826500,JKHY,0.9266049573728312,1.1244961856054425,1.0036212748435136,0.7365135258588363,0.1900914315139948,0.1171028861841199,-0.056453755796318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,158.6999969482422,161.38999938964844,155.74000549316406,157.7899932861328,155.63526916503906,1557000,JKHY,0.9579821510664076,1.1426296014407464,1.0236126251787674,0.7619740946148655,0.196008056451542,0.0833923654923942,-0.0813503047869996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,160.9499969482422,165.58999633789062,158.35000610351562,165.39999389648438,163.14134216308594,649600,JKHY,0.9444377569708494,1.068361786896686,0.948140466127198,0.7200387043581622,0.2243990526126872,0.0234783487120171,-0.1050772843184818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,160.4499969482422,165.5500030517578,160.4499969482422,164.99000549316406,162.7369384765625,834200,JKHY,1.0142432420876712,1.0866304651946044,0.9489127556650048,0.8035293557496315,0.2107138863380397,0.0264880717579782,-0.1408804946693151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,160.22000122070312,163.83999633789062,156.92999267578125,161.44000244140625,159.2354278564453,857600,JKHY,1.0355548426150236,1.1321317410611489,0.9865250406467138,0.8279168057463571,0.2076380368686665,0.0672683562293932,-0.1510871780077577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,152.42999267578125,157.0800018310547,150.82000732421875,151.6300048828125,149.5593719482422,774000,JKHY,1.117061399539643,1.1561945016095967,1.059099386901403,0.9535238275269462,0.1635375720126968,0.0572400731511404,-0.1997367633334532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,156.11000061035156,163.49000549316406,151.82000732421875,163.42999267578125,161.19822692871094,925500,JKHY,1.0411798732843969,1.0564615482332125,0.957294231025719,0.93751496128262,0.1036649120017769,-0.0167444269214918,-0.253749289488098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,161.0,163.02000427246094,157.25999450683594,161.00999450683594,158.811279296875,868800,JKHY,1.0131049084460817,1.0828613501186026,1.0096958489817691,0.9759973030416064,0.0371076054044753,-0.0798197310407755,-0.2740973956701917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,152.0399932861328,161.3300018310547,149.1999969482422,155.14999389648438,153.0312957763672,1352400,JKHY,1.0828231242831456,1.1363591539345814,1.0482852877822335,1.1183169023040096,-0.0354937780208639,-0.1922909662722021,-0.3802841433576189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,160.49000549316406,162.13999938964844,147.1699981689453,160.89999389648438,158.70277404785156,1468600,JKHY,1.014419063249796,1.1076486347852967,0.99445837774121,1.0020290023992315,0.0123900608505644,-0.1147365336355876,-0.3096683540755301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,148.0,156.07000732421875,144.39999389648438,147.9600067138672,145.9394989013672,1085800,JKHY,1.1179374404229232,1.218135981015216,1.1079880359140055,1.154696163181374,-0.0367587227584507,-0.2032897207758748,-0.4232099850009816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,150.83999633789062,162.55999755859375,150.60000610351562,156.19000244140625,154.05711364746094,1044500,JKHY,1.0862412092683182,1.1634475129322297,1.025733519659257,1.1570109519637126,-0.0707697426953943,-0.1986426251529807,-0.4130955625590953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,145.05999755859375,159.60000610351562,144.07000732421875,158.6300048828125,156.4637908935547,839200,JKHY,1.0506839713747138,1.1574312725039986,0.998615273574409,1.2579863744882274,-0.2073024031135135,-0.3595904265855703,-0.5961684032224462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,162.6300048828125,162.6300048828125,146.44000244140625,148.57000732421875,146.54116821289062,1172100,JKHY,1.0525678481738645,1.2287194485637964,1.0890980601062796,1.1695174739874898,-0.1169496258136253,-0.2238018996266564,-0.4589171199521786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,152.97000122070312,153.91000366210938,130.3000030517578,134.3300018310547,132.49560546875,1370100,JKHY,1.1884168245187967,1.340840714609491,1.2174192742978651,1.2321109934680623,-0.0436941689492655,-0.1059316229880666,-0.4102964787905891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,134.41000366210938,135.41000366210938,123.63999938964844,129.61000061035156,127.8400650024414,950400,JKHY,1.2051540401066994,1.3940009141661922,1.2571791557456191,1.2782648704797976,-0.0731108303730982,-0.1104309631668027,-0.3995164919868379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,133.97999572753906,143.3699951171875,133.89999389648438,142.22999572753906,140.28773498535156,897700,JKHY,1.1186811207478178,1.257908262404941,1.1488805019242656,1.1633792784668344,-0.0446981577190166,-0.0575214170826283,-0.3380975754239321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,141.32000732421875,146.0399932861328,138.11000061035156,141.86000061035156,139.92282104492188,818600,JKHY,1.152333232497076,1.282315712288203,1.1586070725111566,1.1630380067850696,-0.0107047742879935,-0.0139787903418395,-0.2914662829403547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,142.22000122070312,153.1999969482422,141.33999633789062,151.00999450683594,148.94786071777344,863700,JKHY,1.0618500515343678,1.2215438961047476,1.075227371515719,1.1093241340992537,-0.0474740825648858,-0.0227819436616099,-0.3046934361593612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,146.9499969482422,155.22000122070312,145.27999877929688,149.02999877929688,146.994873046875,545300,JKHY,1.0821983304849268,1.236428338905581,1.0930871537691147,1.195296091343066,-0.1130977608581393,-0.0544293521986576,-0.3698810924304894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,150.6300048828125,156.77999877929688,146.49000549316406,156.0500030517578,153.91900634765625,571700,JKHY,1.048061629568298,1.18517470990071,1.043720797253083,1.1443490799402438,-0.0962874503719457,-0.0898026044377866,-0.3830547506070625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,154.50999450683594,158.05999755859375,152.7100067138672,155.24000549316406,153.12008666992188,781000,JKHY,1.020999657394938,1.181996034231806,1.0645744771386358,1.1201491571206488,-0.0991494997257107,-0.1267780499144251,-0.4124933895330862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,149.8699951171875,152.5500030517578,144.69000244140625,147.0800018310547,145.07151794433594,624600,JKHY,1.1016452750997197,1.225492397664263,1.122817188745575,1.1936280309095093,-0.0919827558097896,-0.1445814002952739,-0.4677185651840481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,144.3300018310547,151.83999633789062,142.57000732421875,151.16000366210938,149.09580993652344,527400,JKHY,1.1656521657701664,1.2066053070761529,1.093641040766674,1.1939662404088118,-0.0283140746386454,-0.1662402334886656,-0.4946209009512481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,149.9199981689453,157.77000427246094,149.52999877929688,156.2100067138672,154.07684326171875,718800,JKHY,1.1426925065213644,1.169779590753428,1.059701037278239,1.2106828272376642,-0.0679903207162997,-0.2124242579026412,-0.5717327029853285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,160.72999572753906,168.6699981689453,159.3800048828125,167.33999633789062,165.05484008789062,960600,JKHY,1.098422451108132,1.0873637819757245,0.9724026937513556,1.1388974241006424,-0.0404749729925104,-0.2009284602631935,-0.5184669854537757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,171.57000732421875,173.82000732421875,166.00999450683594,167.17999267578125,164.8970184326172,995100,JKHY,1.093372430099093,1.069518042109282,0.967442022724625,1.1578204984735645,-0.0644480683744714,-0.1869918922746074,-0.4990036203396708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,158.8300018310547,170.5,158.8300018310547,169.3800048828125,167.06700134277344,884500,JKHY,1.1025504564247215,1.06556830396616,0.963064427550413,1.0946023996533671,0.0079480567713543,-0.1498244158224071,-0.4377799000738969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,170.67999267578125,171.97000122070312,169.1999969482422,170.16000366210938,167.8363494873047,427000,JKHY,1.0887399160839264,1.061096305654448,0.9583545278195758,1.034988442566395,0.053751473517531,-0.1510770531859866,-0.3986554339920221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,168.38999938964844,169.77999877929688,162.22000122070312,163.1199951171875,160.89248657226562,439100,JKHY,1.1346247480854494,1.098841738388221,0.9739002774023756,1.0242207536395156,0.1104039944459338,-0.1368917531832216,-0.3957956528866971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,165.9199981689453,168.35000610351562,164.0500030517578,168.0,165.70582580566406,503400,JKHY,1.102559491300724,1.0833903561029372,0.9526698581000924,1.0130380487332131,0.0895214425675108,-0.1275237246465754,-0.386999278400768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,164.25999450683594,165.72000122070312,161.2899932861328,163.22000122070312,160.99111938476562,423400,JKHY,1.162786328963139,1.1229174632162335,0.978968342805994,1.0554691201654949,0.1073172087976443,-0.1295617184289752,-0.3983958255054501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,166.02000427246094,167.41000366210938,162.80999755859375,165.41000366210938,163.15122985839844,480900,JKHY,1.1541623633277809,1.1106556422629823,0.9588373068080248,1.1191469275195236,0.0350154358082572,-0.1612069456780758,-0.4447111432742164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,168.66000366210938,170.67999267578125,167.83999633789062,169.66000366210938,167.3431854248047,488500,JKHY,1.1125190719834763,1.0874421206960552,0.9377801756778948,1.059274009359354,0.0532450626241223,-0.1392227682002524,-0.4136633566850974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,166.9600067138672,168.1300048828125,165.9600067138672,166.6699981689453,164.3939971923828,476900,JKHY,1.1427972219450562,1.093178264713458,0.9293381815481646,1.0996299435474195,0.0431672783976366,-0.1494131530118658,-0.4132694506053326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,164.64999389648438,164.80999755859375,155.0,156.3800048828125,154.24452209472656,442700,JKHY,1.186213102962447,1.1511373172602373,0.9718522967988842,1.1321504200906551,0.0540626828717918,-0.1196761263379595,-0.3986460980935019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,157.3300018310547,161.05999755859375,156.00999450683594,159.63999938964844,157.4600067138672,499600,JKHY,1.170884378871084,1.1345995498337629,0.9416186118843926,1.1137589563145864,0.0571254225564976,-0.1217104488889442,-0.3645724889596884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,159.60000610351562,160.6699981689453,155.6999969482422,156.1999969482422,154.0669708251953,526400,JKHY,1.1663893382277568,1.1328914433719626,0.9608116642944942,1.1400400982322514,0.0263492399955054,-0.1042792950371074,-0.3491156058000677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
