Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Assets,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2004-09-08,29.50790977478028,29.63971900939941,29.288225173950195,29.332162857055664,20.114545822143555,2363626,MAS,1.0107622786859052,1.0740106857554397,1.0182930385181228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-09,29.30579948425293,29.4024600982666,28.79613494873047,29.07732963562012,19.93979835510254,1741026,MAS,1.018101438111411,1.092537475618644,1.025690734544222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-10,28.98066711425781,28.98066711425781,28.7170467376709,28.88400650024414,19.80722618103028,1796674,MAS,1.031644562173299,1.1010736862560473,1.043622289772512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-13,28.88400650024414,29.41124725341797,28.88400650024414,29.41124725341797,20.16877555847168,2230252,MAS,0.9996347730481424,1.096654258218103,1.0300460165154075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-14,29.428821563720703,29.83304023742676,29.323373794555664,29.52548217773437,20.247114181518555,2349629,MAS,1.0095306603598064,1.0954033505728844,1.0194447288866213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-15,29.323373794555664,29.55184555053711,29.10369110107422,29.261863708496094,20.066341400146484,1890332,MAS,1.011983222917603,1.08474211689854,1.041676464957794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-16,29.261863708496094,29.88576316833496,29.15641593933105,29.66608047485352,20.3435287475586,977087,MAS,1.0008744717260705,1.0625171809739251,1.0316731840296538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-17,29.83304023742676,30.096660614013672,29.71880531311035,30.096660614013672,20.6387996673584,3252518,MAS,0.9768692803360236,1.055535075214809,1.007768369348493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-20,30.096660614013672,30.096660614013672,29.841827392578125,29.920913696289062,20.518285751342773,2388776,MAS,0.9935307405788208,1.0770880496204924,1.019325231134286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-21,29.99121284484864,30.75571250915528,29.96485137939453,30.74692344665528,21.084716796875,3684047,MAS,0.9771840588562232,1.0432680408566168,1.001182508713222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-22,30.615114212036133,30.6239013671875,29.9736385345459,29.9736385345459,20.554443359375,3836881,MAS,0.9991516685275148,1.0687089103942229,1.0157548201411075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-23,29.92970085144043,30.079086303710938,29.57820701599121,29.78910446166992,20.427898406982425,2600444,MAS,0.9979268171302196,1.0886747857303316,1.0274122506022816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-24,29.73637962341309,30.30755615234375,29.73637962341309,30.03514862060547,20.596614837646484,2594299,MAS,1.0121067090624507,1.0815216253873896,1.024317228281776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-27,29.83304023742676,30.008787155151367,29.543058395385746,29.71880531311035,20.37969398498535,2916466,MAS,1.0261494124051962,1.093925228003181,1.0277074158135802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-28,29.78910446166992,29.93848991394043,29.49912071228028,29.841827392578125,20.46405601501465,2076964,MAS,1.028432223180057,1.0814229840659837,1.0246680533679609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-29,29.841827392578125,29.903339385986328,29.630931854248047,29.78031539916992,20.421875,1632689,MAS,1.0163169808303845,1.084842883272762,1.01778826899627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,29.78910446166992,30.571178436279297,29.78910446166992,30.34270668029785,20.80753326416016,2660530,MAS,1.0309624773355186,1.04202595254988,0.9948035317174404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-01,30.562389373779297,30.79964828491211,30.43058013916016,30.69420051574707,21.048566818237305,2235032,MAS,0.9964187430921864,1.015340657990373,1.0107608972525148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-04,30.74692344665528,30.94024658203125,30.14059829711914,30.24604606628418,20.74125289916992,2707871,MAS,1.034548788483768,1.039484973410003,1.0047738769714902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-05,30.096660614013672,30.10544776916504,29.65729331970215,29.771528244018555,20.415847778320312,3763935,MAS,1.069732815983581,1.0530702973826829,0.9922915111142006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-06,29.604568481445312,30.07029914855957,29.57820701599121,30.06151008605957,20.72481155395508,2305360,MAS,1.0485232983948674,1.0403096145050004,0.9647922788720908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-07,30.06151008605957,30.096660614013672,29.367311477661133,29.569419860839844,20.385547637939453,2301264,MAS,1.0585441590104996,1.0453767429292458,1.0009763379104104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-08,29.63971900939941,29.78910446166992,29.217926025390625,29.490333557128903,20.331024169921875,1626999,MAS,1.0560195629886806,1.0460840249351926,1.0045645535096448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-11,29.64850616455078,29.82425308227539,29.35852432250977,29.44639778137207,20.300737380981445,1532203,MAS,1.062369819963164,1.0602414653242052,0.9590027954326392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-12,29.393672943115234,29.75395393371582,29.18277740478516,29.63971900939941,20.434017181396484,1884756,MAS,1.063741644739114,1.0792495503257165,0.973726980737046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-13,29.64850616455078,29.65729331970215,29.042179107666016,29.244287490844727,20.16140937805176,1752065,MAS,1.096754753965915,1.1062240400893626,0.9786917884258708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-14,29.244287490844727,29.762741088867188,29.112478256225582,29.64850616455078,20.440082550048828,1825466,MAS,1.081504858400465,1.0792270603527836,0.9830255988667932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-15,29.56063270568848,29.75395393371582,29.332162857055664,29.45518493652344,20.30680084228516,1505915,MAS,1.0772671155856903,1.0863104619572874,0.9771129069040928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-18,29.437610626220703,29.613357543945312,29.06854057312012,29.53427124023437,20.36131858825684,1241672,MAS,1.0740851103890845,1.0801126349448418,0.9720903458906368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-19,29.630931854248047,30.333919525146484,29.20035171508789,29.244287490844727,20.16140937805176,1820686,MAS,1.0925479062493937,1.0896145220822135,0.9695789699239904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-20,29.244287490844727,29.64850616455078,28.88400650024414,29.569419860839844,20.385547637939453,2127150,MAS,1.063893386707096,1.074647418977988,0.9460006074159764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-21,29.4024600982666,29.96485137939453,29.384885787963867,29.88576316833496,20.603649139404297,1519002,MAS,1.0549837506014952,1.066522462087977,0.9511454377173044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-22,29.88576316833496,29.96485137939453,29.50790977478028,29.78910446166992,20.537006378173828,1526058,MAS,1.057522280875086,1.0756160361746945,0.8913128316405237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-25,29.65729331970215,29.762741088867188,29.393672943115234,29.569419860839844,20.385547637939453,1815793,MAS,1.0635961346187996,1.0979445163118136,0.9081488240250798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-26,29.75395393371582,30.254833221435547,29.613357543945312,30.23725891113281,20.845972061157227,2105755,MAS,1.0467886623590383,1.0748622989611496,0.897197467393362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-27,30.10544776916504,30.536027908325195,29.815465927124023,30.333919525146484,20.91261100769043,1994004,MAS,1.020857185515336,1.0807538622635733,0.8999023278513559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-28,30.34270668029785,30.641475677490234,30.07029914855957,30.527240753173828,21.04589462280273,1562360,MAS,1.0152560559936414,1.079695598466936,0.8979863351008828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-29,30.360280990600582,30.45694160461425,29.95606231689453,30.10544776916504,20.755098342895508,1811468,MAS,1.045826050812703,1.0945296066800168,0.8996501357468891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-01,30.27240753173828,31.256591796875,30.05272483825684,31.11599349975586,21.45178604125977,3113909,MAS,1.0005645993203112,1.07941885214024,0.8730017852008114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-02,30.31634330749512,30.91388320922852,29.96485137939453,30.42179298400879,20.97318649291992,2860932,MAS,1.0306182526539225,1.1014379787540731,0.883871484059189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-03,30.773286819458008,31.17750358581543,30.465728759765625,31.124780654907227,21.45783805847168,1672177,MAS,1.014681219798567,1.0765606523753994,0.8567731076213011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-04,31.019332885742188,31.889278411865234,30.75571250915528,31.67838287353516,21.839502334594727,4095207,MAS,0.9828015939300216,1.0357219431050442,0.8499326080993074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-05,31.76625633239746,31.792619705200195,31.335676193237305,31.52021026611328,21.73044776916504,1948484,MAS,0.9896855204150122,1.043441098504847,0.8722339735766123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-08,31.581722259521484,31.581722259521484,30.98418235778809,31.30052757263184,21.579002380371094,1959750,MAS,1.0025266024678945,1.0493539110232877,0.9030464364519484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-09,31.30052757263184,31.52899742126465,31.14235496520996,31.14235496520996,21.469959259033203,2364878,MAS,1.0062076453643167,1.0507130938888147,0.9099142517680098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-10,31.36203956604004,31.52021026611328,31.20386505126953,31.2829532623291,21.56689071655273,1443098,MAS,1.0101120854898389,1.0440142803801664,0.9069607655681812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-11,31.397188186645508,31.66959571838379,31.23901557922364,31.52899742126465,21.736515045166016,2236170,MAS,1.0033446254073948,1.034746951482223,0.9150972684389193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-12,31.59050941467285,32.08259963989258,31.379613876342773,32.073814392089844,22.11212158203125,2418022,MAS,1.0002736968132824,1.016343831513863,0.8862590053410988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-15,31.889278411865234,32.08259963989258,31.634445190429688,32.065025329589844,22.10604858398437,2077760,MAS,1.0032890604400233,1.0146954219591895,0.8837319722904424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-16,32.073814392089844,32.205623626708984,31.69595718383789,31.731107711791992,21.8758487701416,3430615,MAS,0.9950153650044096,1.0139615990416109,0.9028298724109564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-17,31.757469177246094,32.14411163330078,31.51142311096192,31.722320556640625,21.86978912353516,2425078,MAS,0.9883656716496012,0.9206970515088518,0.9067205950636256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-18,31.9068546295166,32.13532638549805,31.748682022094727,31.95079040527344,22.027305603027344,1218229,MAS,0.9889987160406256,0.9282104093187672,0.8902277945512602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-19,32.17047500610352,32.17047500610352,31.14235496520996,31.45869827270508,21.68804931640625,3274709,MAS,1.0189943806865032,0.9522751465510206,0.9117769715790924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-22,31.42354965209961,31.57293510437012,31.326889038085938,31.52899742126465,21.736515045166016,1889877,MAS,1.0119842642201422,0.9445496452587592,0.9235493007577792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-23,31.59050941467285,31.722320556640625,31.41476249694824,31.502635955810547,21.71834182739257,3010010,MAS,1.0114361833393553,0.9644040670025802,0.9127612068361364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-24,31.59050941467285,31.616872787475582,31.31810188293457,31.44991111755371,21.681989669799805,2189398,MAS,1.0257055860569422,0.9564728090969364,0.9207881658822302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-26,31.370826721191406,31.783830642700195,31.370826721191406,31.65202140808105,21.821327209472656,651846,MAS,1.0208217008459302,0.9478543195934502,0.9295021441070708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-29,31.722320556640625,31.748682022094727,30.83479881286621,30.96660804748535,21.34878921508789,2788441,MAS,1.044268186104173,0.989654079357708,0.9340119114647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-30,30.83479881286621,31.151142120361328,30.83479881286621,30.992969512939453,21.36697196960449,2300695,MAS,1.0357246947921288,0.9916611968795748,0.9357965273122918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-01,31.21265411376953,31.49384880065918,31.089630126953125,31.48506164550781,21.706222534179688,1322128,MAS,1.0206532123196623,0.9716743266792685,0.9169385689952964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-02,31.247802734375,31.30052757263184,30.90509605407715,31.1335678100586,21.463897705078125,1684240,MAS,1.010160874213917,0.9616526369593746,0.9318555931861192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-03,31.1335678100586,31.634445190429688,31.1335678100586,31.35325050354004,21.61534881591797,1664553,MAS,0.9887171317469108,0.9402672874560518,0.9247601712147572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-06,31.18629264831543,31.66959571838379,31.17750358581543,31.581722259521484,21.77286529541016,1780515,MAS,0.9902335051385636,0.9323460401925422,0.9234141304983892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-07,31.53778648376465,31.643234252929688,31.1335678100586,31.1335678100586,21.463897705078125,1204459,MAS,1.001650454481473,0.952575092879719,0.9449807629146532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-08,31.1335678100586,31.30052757263184,30.97539520263672,31.1950798034668,21.506309509277344,857483,MAS,1.0025067624495587,0.9430525475588668,0.9584940800851404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-09,31.18629264831543,31.502635955810547,31.04569435119629,31.379613876342773,21.63352394104004,1551094,MAS,0.985071939766167,0.9541124175501448,0.9412513289973716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-10,31.1335678100586,31.546573638916016,31.1335678100586,31.335676193237305,21.60323715209961,2056707,MAS,0.9844802167836006,0.9481218874483304,0.9462561443180388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-13,31.41476249694824,31.634445190429688,31.309314727783203,31.59929656982422,21.78497695922852,1657611,MAS,0.9880057981358482,0.9388151504491224,0.93330182578591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-14,31.62565994262696,31.73989486694336,31.48506164550781,31.634445190429688,21.809215545654297,1706659,MAS,1.0111965654245862,0.9478223871838352,0.9069925513651458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-15,31.634445190429688,32.14411163330078,31.57293510437012,32.08259963989258,22.118173599243164,2533985,MAS,1.0083579295555916,0.9392623142585308,0.8777101440951863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-16,32.16168594360352,32.24956130981445,31.67838287353516,32.17047500610352,22.178756713867188,2162769,MAS,0.9946224889181822,0.9306569387006736,0.8816638825956806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-17,32.10017776489258,32.24956130981445,31.335676193237305,31.57293510437012,21.76680564880371,2993737,MAS,1.0134463714968576,0.9602987186817472,0.9186069141676688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-20,31.57293510437012,31.722320556640625,31.309314727783203,31.35325050354004,21.61534881591797,1763672,MAS,1.0174491126008458,0.9709708252284456,0.907477656629489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-21,31.52899742126465,31.67838287353516,31.230228424072266,31.59929656982422,21.78497695922852,1696530,MAS,1.0084088904516195,0.9547464532558566,0.8928211646667426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-22,31.71353340148925,32.205623626708984,31.687170028686523,32.05624008178711,22.100000381469727,2330055,MAS,0.9912794468516448,0.9463713124413934,0.8712276463706652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-23,32.01230239868164,32.12653732299805,31.775043487548828,31.9068546295166,21.997011184692383,866132,MAS,0.998965469610984,0.9596599047462062,0.879482195472744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-27,31.810192108154297,32.10896301269531,31.73989486694336,31.862916946411133,21.966716766357425,1198655,MAS,1.005609241942657,0.9504504082093024,0.8806950941426355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-28,32.038665771484375,32.26713562011719,31.933216094970703,32.25834655761719,22.23933792114257,1041839,MAS,1.0064238567017083,0.9437274235326828,0.8807071431132116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-29,32.19683837890625,32.337432861328125,31.968366622924805,32.311073303222656,22.275684356689453,844624,MAS,1.0058747958065135,0.9471074865607764,0.8867406224264428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-30,32.31985855102539,32.530757904052734,32.17047500610352,32.337432861328125,22.29386138916016,839503,MAS,1.0137940988350505,0.9394676980706688,0.889334848453219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,32.337432861328125,32.40773391723633,32.10017776489258,32.10017776489258,22.130300521850582,831537,MAS,1.0267894811280631,0.9475182869845868,0.8964645234955357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-03,32.10896301269531,32.32864761352539,31.994728088378903,32.13532638549805,22.154525756835938,1813517,MAS,1.0253918262657902,0.9381895615389012,0.901882956280619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-04,32.09138870239258,32.10017776489258,31.168716430664062,31.44991111755371,21.681989669799805,2424850,MAS,1.0679583662594951,0.9546821067969714,0.923811933329504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-05,31.30052757263184,31.56414794921875,30.817222595214844,30.843584060668945,21.3714656829834,2334038,MAS,1.0809115519478567,0.9954894343077696,0.9381004735201502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-06,30.79964828491211,31.1335678100586,30.738136291503903,31.11599349975586,21.56022071838379,2049993,MAS,1.0714484067918963,0.9666074091243052,0.9307448447486302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-07,31.089630126953125,31.23901557922364,30.861160278320312,31.028120040893555,21.49932289123535,1144828,MAS,1.0521099622004826,0.9422842079778124,0.9462814268872058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-10,30.94024658203125,31.46748733520508,30.90509605407715,31.11599349975586,21.56022071838379,1513995,MAS,1.0516795067838018,0.9274087881338652,0.9587591391009987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-11,30.878734588623047,31.00175666809082,30.69420051574707,30.75571250915528,21.310577392578125,2081743,MAS,1.062571422945561,0.9575268865323892,0.9668088263724304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-12,30.667837142944336,30.76449966430664,30.26362037658692,30.69420051574707,21.26795959472656,2038727,MAS,1.060692598095733,0.9603096209904172,0.98062738867441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-13,30.6590518951416,31.335676193237305,30.5975399017334,31.063268661499023,21.52368354797364,1834001,MAS,1.0461100601713358,0.9045135724241752,0.9603866647041116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-14,31.1950798034668,31.98594093322754,31.07205581665039,31.827768325805664,22.05340385437012,1954401,MAS,1.0198785106987471,0.9022259777112496,0.9484966488170422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-18,31.52899742126465,32.23198699951172,31.2741641998291,32.18804931640625,22.303035736083984,2065242,MAS,1.0076439206534662,0.8847139032946801,0.9436831481917632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-19,32.09138870239258,32.23198699951172,31.792619705200195,31.83655548095703,22.059490203857425,1458802,MAS,1.0168370206422084,0.9108607771060304,0.9680709723016488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-20,31.827768325805664,32.11774826049805,31.687170028686523,31.83655548095703,22.059490203857425,2041003,MAS,1.0055205444179536,0.89947850188569,0.947396599168944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-21,32.029876708984375,32.293495178222656,31.687170028686523,31.73989486694336,21.99251747131348,2113152,MAS,0.9155591391219028,0.8999897922129935,0.9421547172681496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-24,31.634445190429688,31.8717041015625,31.46748733520508,31.70474433898925,21.968164443969727,3458951,MAS,0.9307092725986952,0.8898366810229,0.8963479947506632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-25,31.722320556640625,31.91564178466797,31.56414794921875,31.616872787475582,21.907276153564453,1941087,MAS,0.9427456976583622,0.880289284382819,0.9041842558961464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-26,31.546573638916016,32.16168594360352,31.1950798034668,31.71353340148925,21.974254608154297,2693077,MAS,0.9343305582458497,0.8918194145252281,0.8899291006435469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-27,31.722320556640625,31.933216094970703,31.52021026611328,31.880491256713867,22.089933395385746,1667625,MAS,0.9481810928078578,0.828653349954112,0.8760618563056713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-28,31.98594093322754,32.42530822753906,31.933216094970703,32.302284240722656,22.382200241088867,2717544,MAS,0.926550265072389,0.8271354431239472,0.8599412563692407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-31,32.513179779052734,32.5571174621582,32.073814392089844,32.337432861328125,22.40654945373535,1969537,MAS,0.9230979226617444,0.8347092164833579,0.8603819455823949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-01,32.337432861328125,32.64499282836914,32.24956130981445,32.618629455566406,22.60138511657715,2363626,MAS,0.934806261965031,0.8326616811403895,0.8507835051459393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
