Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2018-01-30,88.13999938964844,88.7699966430664,86.22000122070312,87.2300033569336,87.2300033569336,622900,DECK,1.0991630581634824,1.070044626227466,1.3666169264797705,0.9691515138835962,0.1300115442798861,0.090477446853677,0.2930907352443115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,87.19000244140625,87.87999725341797,84.7699966430664,85.70999908447266,85.70999908447266,819200,DECK,1.1047719455472542,1.105588649497458,1.4150040844098917,0.9806085357513576,0.1241634097958966,0.120597865485599,0.3389568570254653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,84.94999694824219,88.2699966430664,84.30000305175781,87.26000213623047,87.26000213623047,1054900,DECK,1.126403833477758,1.1023378419270975,1.3913591644492955,0.9878286984701532,0.1385751350076048,0.1157576009603967,0.3185631667733983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,94.5500030517578,98.62000274658205,89.9000015258789,93.62999725341795,93.62999725341795,2785900,DECK,1.0444302444103462,1.0426146065385946,1.275766319045595,1.0090257197028396,0.0354045247075065,0.0277547723492073,0.1877553439951931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,93.51000213623048,96.7699966430664,92.9000015258789,94.9000015258789,94.9000015258789,1771000,DECK,1.0045310884959102,1.0284509684386665,1.2661749391999972,1.0478685372259775,-0.0433374487300672,-0.0312557827774853,0.1292811630518295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,92.66999816894533,95.4800033569336,91.86000061035156,95.0,95.0,1785300,DECK,1.0263157894736843,1.0278947529039886,1.2488420988384046,1.051568894585514,-0.0252531051118296,-0.0219225144432855,0.1342307941077323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,95.12000274658205,97.81999969482422,94.87000274658205,95.69000244140624,95.69000244140624,969200,DECK,0.9434632299709464,1.0339638407051988,1.239418909480573,1.0532451350968348,-0.1097819051258883,-0.0165109514667489,0.1135715905766132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,95.3499984741211,95.66999816894533,90.54000091552734,90.68000030517578,90.68000030517578,1653000,DECK,1.0020953070221308,1.092964273012851,1.3182620259508788,1.0842445858930831,-0.0821492788709523,0.0105070553680206,0.1497579981945778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,91.58999633789062,94.0199966430664,90.08999633789062,93.26000213623048,93.26000213623048,1404000,DECK,0.9699763780010674,1.0641217627124189,1.2791121400712953,1.0683764455000002,-0.0984000674989328,-0.0136900596813822,0.1148902865418646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,93.4499969482422,94.77999877929688,93.0,94.02999877929688,94.02999877929688,1036500,DECK,0.9670318141618052,1.069339618814251,1.2628948371968487,1.051323312301984,-0.0842914981401788,0.0039322945483606,0.1074860062853788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,93.8499984741211,95.1500015258789,93.25,94.31999969482422,94.31999969482422,740000,DECK,0.9803859363856358,1.0760177925375751,1.2625106257033751,1.0516026800277547,-0.0712167436421189,0.0154547991675175,0.1121103430461014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,93.41999816894533,96.1500015258789,93.13999938964844,95.5,95.5,760200,DECK,0.9634555197511044,1.0957067998916066,1.272041919967891,1.023163580496344,-0.0597080607452397,0.0464528171115263,0.1421720088544074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,95.83000183105467,96.1500015258789,93.36000061035156,96.0,96.0,557800,DECK,0.9604166348775228,1.0655208428700764,1.2295833428700764,1.0138027741967723,-0.0533861393192495,0.0324168823806951,0.1047472716113664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,95.0,95.97000122070312,94.37000274658205,94.58999633789062,94.58999633789062,601400,DECK,0.969447092699688,1.0872185254192177,1.2413574660633486,1.0126035769127726,-0.0431564842130846,0.0538254682273329,0.1118901544695298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,94.0,95.4800033569336,92.08000183105467,94.9800033569336,94.9800033569336,1097200,DECK,0.9526216062228482,1.0914928880277552,1.2449989031440447,0.9956620495601288,-0.0430404433372805,0.051177369941437,0.1091380134835129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,95.4000015258789,97.83000183105467,95.4000015258789,96.0199966430664,96.0199966430664,1087300,DECK,0.9290772985140956,1.1178921067546363,1.2353677035370692,0.9806987264614349,-0.0516214279473391,0.0747308228634866,0.0916332979239824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,96.31999969482422,96.70999908447266,95.2699966430664,95.55999755859376,95.55999755859376,796700,DECK,0.952072056104314,1.1244244421663776,1.2452909485167547,1.0046696471232213,-0.0525975910189072,0.0867542701406172,0.1048703214602935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,96.11000061035156,96.45999908447266,95.2300033569336,96.0,96.0,706300,DECK,0.9509375095367432,1.1458333333333333,1.269166628519694,0.976500995653683,-0.0255634861169398,0.1086200172440967,0.1398817739823963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,96.0,96.7300033569336,95.0500030517578,96.11000061035156,96.11000061035156,876900,DECK,0.9388201309325072,1.177400925434199,1.258245755251311,0.9683080291768852,-0.0294878982443779,0.1562869561294391,0.1372200594883237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,96.5199966430664,98.37999725341795,94.81999969482422,95.52999877929688,95.52999877929688,626200,DECK,0.9424264621555511,1.2049618138935645,1.2492410537301697,0.9939380132018832,-0.0515115510463319,0.1612991398901369,0.1196464970197395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,95.83000183105467,96.66000366210938,94.44000244140624,94.58000183105467,94.58000183105467,645400,DECK,0.9154155228893932,1.244026235823951,1.2556565852934514,0.9796088244001284,-0.0641933015107351,0.1871357702043936,0.1212099195376814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,94.4499969482422,95.05999755859376,91.73999786376952,94.68000030517578,94.68000030517578,1078300,DECK,0.9405365733494808,1.2598225432491503,1.24228984334036,0.9981950099645204,-0.0576584366150395,0.1915190259000454,0.1018524032247951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,93.70999908447266,96.0999984741211,92.69000244140624,95.87999725341795,95.87999725341795,544800,DECK,0.956403833699247,1.250000019893082,1.2384230419816438,1.0004572627883503,-0.0440534290891033,0.1834757298210394,0.1048264906734814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,95.75,96.79000091552734,94.26000213623048,94.69000244140624,94.69000244140624,892700,DECK,0.9892279623385576,1.2594782876896435,1.249973572274351,0.9956284307075198,-0.0064004683689622,0.2070035650425685,0.1267461033615311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,94.98999786376952,98.7300033569336,93.72000122070312,98.29000091552734,98.29000091552734,961200,DECK,0.9351917520882256,1.237664059342391,1.2020551472719967,0.9682028074328805,-0.0330110553446547,0.1872738993960854,0.0853493925984418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,97.3000030517578,98.91999816894533,96.54000091552734,97.79000091552734,97.79000091552734,2339200,DECK,0.9448818965212568,1.2399018188448303,1.1980775392702383,0.9677982186735336,-0.0229163221522769,0.1895690863064485,0.0791264658628849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,98.3000030517578,98.3000030517578,95.0500030517578,95.33000183105467,95.33000183105467,529100,DECK,0.9971676883743334,1.2671771817002735,1.1923843069928088,0.9800165942868844,0.0171510940874491,0.2136865452099781,0.0745715243709297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,95.95999908447266,97.87999725341795,95.9000015258789,97.5,97.5,956100,DECK,0.9788718199118588,1.223897454677484,1.153230794270833,0.962822005368406,0.0160498145434526,0.1905858185891915,0.0621494893212457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,95.5,95.6999969482422,87.61000061035156,90.27999877929688,90.27999877929688,2259300,DECK,1.0635799506134445,1.3192290660667716,1.241914092407958,0.9681602160142494,0.095419734599195,0.2812698638795006,0.1447555506401217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,90.41000366210938,92.73999786376952,90.01000213623047,90.87000274658205,90.87000274658205,1370600,DECK,1.0450093123612727,1.3074721466657229,1.240013171556926,0.9690913782459089,0.0759179341153638,0.2633893032227727,0.1419693941261512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,91.33999633789062,92.11000061035156,89.93000030517578,90.45999908447266,90.45999908447266,635800,DECK,1.0496351747646684,1.328874644053656,1.2435330422535709,0.9826382916238804,0.0669968831407878,0.2806916988123673,0.1340590827589782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,90.8000030517578,91.38999938964844,90.0,90.93000030517578,90.93000030517578,1299200,DECK,1.0411305163446334,1.3246452935663977,1.2221488714444926,0.995714794917482,0.0454157214271513,0.2770813276313806,0.1099057284320239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,91.13999938964844,94.36000061035156,91.13999938964844,92.47000122070312,92.47000122070312,1261400,DECK,1.0164377270790614,1.3151292203413996,1.2073104565359662,0.99283022632097,0.0236075007580914,0.2690883231086076,0.1069194422009802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,91.83999633789062,92.7300033569336,90.31999969482422,92.01000213623048,92.01000213623048,762500,DECK,1.002391057663246,1.3252907250329289,1.233235502513073,0.9977193171282256,0.0046717405350202,0.2746416776239837,0.117822070761864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,91.9800033569336,92.37999725341795,91.0199966430664,92.1999969482422,92.1999969482422,787700,DECK,0.965292873599133,1.2925162919022994,1.2550976686654796,0.9892852301876452,-0.0239923565885122,0.2418423451713425,0.1487577994393563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,92.25,92.55999755859376,91.29000091552734,91.6999969482422,91.6999969482422,617400,DECK,0.9792803275930664,1.265648870458534,1.269029516023476,0.9886352809649156,-0.0093549533718493,0.2296020547179198,0.1640564524384675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,91.0,92.37999725341795,90.44000244140624,90.4800033569336,90.4800033569336,607600,DECK,1.0037576959027,1.3115604969730752,1.3105658425240072,1.001420944386749,0.0023367515159509,0.2487875134783643,0.178173365267745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,90.98999786376952,91.22000122070312,89.19999694824219,89.20999908447266,89.20999908447266,673400,DECK,1.025781897493127,1.2938011361221349,1.305234879905666,1.0208790000721215,0.0049028974210054,0.2252290135500487,0.15841636937811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,90.52999877929688,91.26000213623048,89.44999694824219,90.9800033569336,90.9800033569336,1709100,DECK,1.0118706766521337,1.2751153864118796,1.2049900330660193,1.0055604459985763,0.0063102306535571,0.2240514717017245,0.0902790072409933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,91.12999725341795,92.62999725341795,90.4499969482422,91.29000091552734,91.29000091552734,650600,DECK,1.0185124594638797,1.2366085908368876,1.2091137709107376,1.0208143643040246,-0.0023019048401449,0.1688757782296694,0.0758392284764533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,91.30999755859376,92.87999725341795,89.83000183105469,90.2300033569336,90.2300033569336,638500,DECK,1.0335808341634518,1.2693116980860224,1.1856366992888168,1.0137855361542834,0.0197952980091684,0.1976854148715483,0.0631272344058679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,90.72000122070312,92.2300033569336,89.81999969482422,90.02999877929688,90.02999877929688,707000,DECK,1.0450960525785031,1.2822392980855244,1.2171498757839978,1.0027391855749308,0.0423568670035723,0.2250360096556014,0.1168079198399012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,89.83000183105469,89.86000061035156,85.80999755859375,86.58000183105469,86.58000183105469,676400,DECK,1.0796950956335507,1.325479322120644,1.2626472324191278,1.0209426799016277,0.0587524157319232,0.2342034458736059,0.1404543542369083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,86.73999786376953,89.81999969482422,86.73999786376953,89.05000305175781,89.05000305175781,782900,DECK,1.035934832550003,1.278270611230571,1.227063367752568,1.0073860021346626,0.0285488304153405,0.1895897598543185,0.1234481191778451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,88.16000366210938,91.87000274658205,88.11000061035156,91.6999969482422,91.6999969482422,748800,DECK,1.017884399609894,1.2462377598965395,1.1176663170623382,1.0086288213636454,0.0092555782462486,0.1619172103859574,0.0603656875339939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,92.33999633789062,93.8000030517578,91.4499969482422,93.66999816894533,93.66999816894533,1652000,DECK,1.0116366391437224,1.2203480281105767,1.1080388912608854,1.0070075641703935,0.0046290749733288,0.1428469584122027,0.0778848486694898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,93.16000366210938,95.04000091552734,91.06999969482422,91.91999816894533,91.91999816894533,682300,DECK,1.046453485177543,1.2223673068817769,1.135661460717,1.0294048035181318,0.0170486816594113,0.1297958959914702,0.0727347320406757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,92.27999877929688,93.52999877929688,92.04000091552734,92.4000015258789,92.4000015258789,713700,DECK,1.0564935187716544,1.2116882817703796,1.1464285557994007,1.0371214117684873,0.0193721070031671,0.1125125213351756,0.0844964990407586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,93.37999725341795,95.33000183105467,92.2300033569336,95.05999755859376,95.05999755859376,577700,DECK,1.026719976654341,1.1772565383575724,1.1663160697878536,1.029383087600204,-0.002663110945863,0.0950304831759423,0.0963951784162189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,94.25,96.0,93.3499984741211,95.44000244140624,95.44000244140624,492800,DECK,1.0231558992868788,1.1803227016369626,1.15674768128445,1.0343834471238158,-0.011227547836937,0.0983504672350894,0.0865222328822468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,95.56999969482422,96.54000091552734,95.2699966430664,96.0199966430664,96.0199966430664,476300,DECK,1.0304103926309676,1.2018330093767184,1.1441366845567844,1.0271557935683588,0.0032545990626087,0.1209330755210165,0.0956743675459772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,96.48999786376952,96.6999969482422,94.33000183105467,94.95999908447266,94.95999908447266,482200,DECK,1.043702628115942,1.22525273373919,1.1205771344569122,1.0272560919411189,0.0164465361748233,0.1369031152113409,0.0757130665407246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,95.1500015258789,95.94000244140624,94.58000183105467,94.9499969482422,94.9499969482422,613300,DECK,1.0451816856599354,1.2519221334085853,1.1553449233709856,1.0235757079403338,0.0216059777196016,0.1728417065496788,0.1245903651471196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,95.7300033569336,96.06999969482422,93.97000122070312,94.66999816894533,94.66999816894533,407600,DECK,1.062110541845783,1.242209789253989,1.1566494361243091,1.014767811419326,0.047342730426457,0.1783363924804555,0.143225527501517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,94.81999969482422,95.81999969482422,93.8499984741211,93.98999786376952,93.98999786376952,755900,DECK,1.0797957247628691,1.2450260591842646,1.134695222362479,1.0120135674144035,0.0677821573484653,0.183245237513955,0.1546637801692021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,93.87000274658205,93.97000122070312,91.58000183105467,92.2300033569336,92.2300033569336,640300,DECK,1.1345548691426115,1.242654195368578,1.1812858395613584,1.024856428629928,0.1096984405126835,0.1810264065967524,0.1797073480559792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,90.5500030517578,91.95999908447266,88.87000274658203,89.0,89.0,686000,DECK,1.1493258529834534,1.3325842525182146,1.299887667880969,1.0270315688040224,0.122294284179431,0.2555487147198114,0.3076756412828306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,89.5199966430664,91.23999786376952,89.25,89.80000305175781,89.80000305175781,649900,DECK,1.1452115015922324,1.3277282773388468,1.3559019821642095,1.0289721591416667,0.1162393424505656,0.2471953888425342,0.366950519838677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,90.7300033569336,91.80999755859376,90.05000305175781,90.81999969482422,90.81999969482422,396800,DECK,1.141488642560009,1.2225280681830306,1.419841415784446,1.0406249194487622,0.1008637231112468,0.1421608023026943,0.3990644005736492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,90.5999984741211,92.12999725341795,89.66000366210938,91.51000213623048,91.51000213623048,340100,DECK,1.1729864914448818,1.210578037298909,1.389684135070044,1.03953065299256,0.1334558384523219,0.1405000600390198,0.358427132987182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,91.6500015258789,92.68000030517578,90.43000030517578,92.05999755859376,92.05999755859376,267300,DECK,1.1671735802496963,1.225613782568714,1.4308060472939597,1.0247521280151235,0.1424214522345728,0.1540128385149202,0.3897808840516943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,92.52999877929688,94.20999908447266,92.08999633789062,92.9800033569336,92.9800033569336,353400,DECK,1.1830500755923796,1.2132716012660956,1.4163260667551485,1.0380132315445008,0.1450368440478788,0.1443166143332142,0.3785540798611395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,93.13999938964844,94.73999786376952,93.13999938964844,93.26000213623048,93.26000213623048,392200,DECK,1.2133819544289712,1.2558438780164063,1.4361998646081098,1.0376551498532594,0.1757268045757118,0.1693544231863362,0.3878719301523368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,92.80999755859376,94.37999725341795,91.9499969482422,94.08999633789062,94.08999633789062,578100,DECK,1.2234031787712596,1.2240408401691654,1.4039750371455604,1.0446815749675655,0.178721603803694,0.1374611693437619,0.352140767241875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,93.66999816894533,94.2300033569336,92.08999633789062,93.4800033569336,93.4800033569336,453900,DECK,1.2586649490463706,1.2386606413930876,1.4470474905307935,1.0548014599130375,0.203863489133333,0.1417283465824286,0.3705962477332629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,92.98999786376952,93.7699966430664,91.6999969482422,92.25,92.25,317300,DECK,1.2930081168487466,1.2668834986079354,1.4772899596671747,1.0605317444062077,0.2324763724425389,0.1640377333385114,0.4016063959171374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,92.26000213623048,94.26000213623048,91.38999938964844,93.33999633789062,93.33999633789062,525300,DECK,1.2840154614991015,1.277158814672894,1.4367902921795024,1.056267554793551,0.2277479067055505,0.1895077911850917,0.3857935562555183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,93.51000213623048,94.87000274658205,92.76000213623048,94.76000213623048,94.76000213623048,544100,DECK,1.2585479046821664,1.2798648801731796,1.4000632669701083,1.0491433491707594,0.209404555511407,0.196344423375893,0.3747240881769338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,94.7699966430664,96.62000274658205,94.1999969482422,96.19000244140624,96.19000244140624,407100,DECK,1.2646844624001494,1.2621894228151809,1.3584571665703244,1.0533582377542972,0.2113262246458522,0.1847795308799589,0.3335725119078765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,96.5500030517578,97.93000030517578,95.87999725341795,97.62000274658205,97.62000274658205,584100,DECK,1.242061018116959,1.2236221428750624,1.3308747645317411,1.0460669201720088,0.1959940979449501,0.160868926702022,0.3212633596070049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,97.54000091552734,98.41999816894533,96.05999755859376,97.5999984741211,97.5999984741211,495600,DECK,1.237704968651083,1.2311475977529869,1.3079918612494523,1.042896340423364,0.194808628227719,0.167640188010578,0.2948968589901346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,97.5999984741211,98.52999877929688,97.0,97.6500015258789,97.6500015258789,326300,DECK,1.2220174087701392,1.2149513316516112,1.33026105342209,1.0355751904583157,0.1864422183118235,0.1628053819503099,0.3172520844357738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,98.0500030517578,99.45999908447266,97.77999877929688,98.94000244140624,98.94000244140624,661100,DECK,1.2037598093314574,1.1987062416372771,1.2470183364558278,1.041087727357805,0.1626720819736524,0.1370001955511008,0.2543369454958921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,98.88999938964844,99.83000183105467,98.11000061035156,99.11000061035156,99.11000061035156,526300,DECK,1.198769012480307,1.2061345997312198,1.2410452955557063,1.0466187864615744,0.1521502260187326,0.1350033659615424,0.2608507356655299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
