Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Long Term Investments,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2020-07-27,49.209999084472656,49.560001373291016,49.060001373291016,49.4900016784668,47.58346557617188,1439700,CPB,1.0806223804927475,0.9580033061508514,0.9664848176806916,1.045546571033957,0.0350758094587901,-0.0750679498272254,-0.3798799584037496,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-07-28,49.5099983215332,50.63999938964844,49.5099983215332,50.22999954223633,48.294960021972656,2220500,CPB,1.0609197270761346,0.9378738971175414,0.9484067198126038,1.059971727560168,0.0009479995159666,-0.1144655135995799,-0.4190179170841697,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-07-29,50.59999847412109,50.77999877929688,49.97999954223633,50.20000076293945,48.26611328125,1770200,CPB,1.0386453549100143,0.9364278154053152,0.960499489752046,1.0491737417135036,-0.0105283868034893,-0.0876337515628054,-0.3946086128913737,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-07-30,50.150001525878906,50.20000076293945,49.09999847412109,49.310001373291016,47.410400390625,1376600,CPB,1.066923514879527,0.9739608276302442,0.9700128383875836,1.0469317050835845,0.0199918097959426,-0.0756749081666313,-0.4119470708113005,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-07-31,49.29999923706055,49.869998931884766,48.959999084472656,49.56999969482422,47.660377502441406,1615500,CPB,1.0369176689839077,0.9731195636392276,0.9624678702744272,1.0584584032817186,-0.0215407342978108,-0.1035390826394324,-0.424725665446793,3415000000.0,372000000.0,12036000000.0,1103000000.0,9000000.0,628000000.0,13148000000.0,12000000.0,499000000.0,1993000000.0,1548000000.0,4017000000.0,-1274000000.0,1217000000.0,31000000.0,3385000000.0,-198000000.0,2455000000.0,1967000000.0,-6329000000.0,574000000.0,7101000000.0,863000000.0,814000000.0,500000000.0,77000000.0,,125000000.0,153000000.0,-1159000000.0,-1591000000.0,-1000000.0,23000000.0,211000000.0,-195000000.0,-8000000.0,-7000000.0,1250000000.0,363000000.0,553000000.0,-423000000.0,36000000.0,-11000000.0,527000000.0,-384000000.0,30000000.0,-1000000.0
2020-08-03,49.68000030517578,50.209999084472656,49.43999862670898,49.709999084472656,47.79499435424805,2127500,CPB,1.055119688285841,0.9663261040973902,0.9709881842940766,1.0645312650354448,-0.0094115767496039,-0.1058787638042512,-0.4049986366508369,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-04,49.65999984741211,50.540000915527344,49.61000061035156,50.45000076293945,48.50648498535156,2151300,CPB,0.9619424326681916,0.959539416047143,0.9450757033597248,1.02982774469698,-0.0678853120287883,-0.1337038814684495,-0.4274715447613819,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-05,50.290000915527344,50.459999084472656,49.40999984741211,49.7400016784668,47.8238410949707,1835800,CPB,0.9565740133414344,0.9718184952969804,0.9540760738862348,1.0154342721529666,-0.0588602588115321,-0.1063744299057951,-0.4106527450131867,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-06,49.75,50.0,49.310001373291016,49.880001068115234,47.95844268798828,1249900,CPB,0.9065757780493154,0.9313288447407568,0.9383739348766444,0.9945470827091798,-0.0879713046598643,-0.1832303680170348,-0.4250649250132239,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-07,49.900001525878906,50.09000015258789,49.2599983215332,49.970001220703125,48.04497528076172,1242400,CPB,0.9123474298955228,0.9532355747678668,0.9421686197894956,1.000982312548244,-0.0886348826527212,-0.1584882254062795,-0.4052352593983306,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-10,50.18000030517578,50.459999084472656,49.790000915527344,50.400001525878906,48.45841217041016,1104200,CPB,0.8992063500810275,0.9650879211832214,0.9494371523383066,0.9799638681285404,-0.080757518047513,-0.1376425627697625,-0.3716259665236351,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-11,50.34000015258789,50.560001373291016,49.68000030517578,49.77000045776367,47.85268020629883,1535900,CPB,0.914205368130352,0.9821615295497323,0.9447308828006488,0.9825449744444564,-0.0683396063141044,-0.1065321256687323,-0.3973172834074486,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-12,50.0,51.27000045776367,49.93000030517578,50.959999084472656,48.9968376159668,1345800,CPB,0.8991365537217617,0.972271745119422,0.9188852704020256,0.9960166142981388,-0.0968800605763772,-0.1330419546322423,-0.4112839770729413,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-13,50.9900016784668,51.380001068115234,50.52999877929688,51.18000030517578,49.20835876464844,864700,CPB,0.8894099355673739,0.9820657511087876,0.9189022266915852,1.000064240707307,-0.1106543051399331,-0.1467882967805289,-0.4147513291588534,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-14,51.290000915527344,51.95000076293945,51.040000915527344,51.630001068115234,49.64102554321289,1246900,CPB,0.8766220677522037,0.9633612966997788,0.9091236313692276,1.005359460743004,-0.1287373929908001,-0.1652010156316933,-0.453025328532178,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-17,51.650001525878906,52.54999923706055,51.40999984741211,52.27999877929688,50.26598739624024,1550700,CPB,0.8720351869597517,0.9448331162493347,0.8863646281109395,0.999910744389532,-0.1278755574297804,-0.1716121884729874,-0.4436592042700392,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-18,52.2599983215332,52.81999969482422,51.84999847412109,52.43999862670898,50.41981887817383,1487800,CPB,0.8665140933596414,0.9473286166195048,0.8803695442615799,0.9949555639278014,-0.12844147056816,-0.184864136028228,-0.4526800058707426,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-19,52.470001220703125,52.75,52.22999954223633,52.380001068115234,50.36213302612305,1033600,CPB,0.879534144904334,0.9418755199444696,0.8821531160386152,0.9768858377185572,-0.0973516928142232,-0.1925064631144964,-0.4949812004998032,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-20,52.13999938964844,52.84000015258789,52.040000915527344,52.400001525878906,50.38136291503906,1490700,CPB,0.8713739777145327,0.9440150397072136,0.8837536150812604,0.9875636487882484,-0.1161896710737157,-0.2148582494675239,-0.4879308257888513,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-21,52.540000915527344,52.68999862670898,52.040000915527344,52.540000915527344,50.51596832275391,2132500,CPB,0.859916263279823,0.946484028871377,0.8850697506459902,0.9669804572148069,-0.1070641939349839,-0.2361123137999432,-0.4764477088074402,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-24,52.75,53.09999847412109,52.150001525878906,52.68999862670898,50.660186767578125,1510600,CPB,0.8884039504033957,0.9351871318220782,0.8823573838592366,0.9519424952921356,-0.0635385448887398,-0.2234310005951981,-0.4302721205135081,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-25,53.0,53.18000030517578,52.540000915527344,53.02999877929688,50.987091064453125,1359600,CPB,0.8968508808944513,0.9303307805799208,0.8918222858664847,0.9667641278619096,-0.0699132469674583,-0.2321904178767371,-0.4473136459631389,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-26,52.900001525878906,53.5,52.38999938964844,53.47999954223633,51.41975784301758,1375400,CPB,0.897157740403658,0.942090293315398,0.8968454857088766,0.9868389913626016,-0.0896812509589435,-0.2096758335587735,-0.4613995720095694,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-27,53.5099983215332,54.08000183105469,53.2599983215332,53.290000915527344,51.23707580566406,1432100,CPB,0.9011071145335156,0.949796493196735,0.8939476716361816,0.97477619582067,-0.0736690812871543,-0.2034406085218291,-0.4746764958217009,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
2020-08-28,53.290000915527344,53.290000915527344,51.93000030517578,52.13999938964844,50.13137435913086,1827300,CPB,0.927694711443527,0.947949719209301,0.9321598318139768,0.9723584880428094,-0.0446637765992824,-0.1971191947155383,-0.4395546605978018,3350000000.0,394000000.0,9803000000.0,2563000000.0,6000000.0,154000000.0,12372000000.0,12000000.0,80000000.0,3190000000.0,1550000000.0,3986000000.0,-1033000000.0,29000000.0,859000000.0,3075000000.0,-10000000.0,2622000000.0,2385000000.0,-4773000000.0,575000000.0,4990000000.0,871000000.0,1049000000.0,921000000.0,,,145000000.0,2272000000.0,-2560000000.0,-2987000000.0,-3000000.0,23000000.0,1628000000.0,680000000.0,-12000000.0,-1000000.0,1396000000.0,328000000.0,4000000.0,-426000000.0,-20000000.0,-30000000.0,-652000000.0,-299000000.0,30000000.0,-12000000.0
