Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-05-10,368.2699890136719,374.6900024414063,368.2699890136719,371.2699890136719,347.3253173828125,31200,NEU,1.079456954987701,1.036781852388281,1.108235929636673,1.042896340423364,0.0365606145643369,-0.0267255573541278,0.0951409273773553,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-11,371.5499877929688,373.5499877929688,367.7099914550781,367.7099914550781,343.994873046875,35800,NEU,1.0738627774390828,1.034581633254152,1.1411072226247925,1.0355751904583157,0.038287586980767,-0.0175643164471492,0.1280982536384762,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-14,367.0400085449219,370.9800109863281,364.4599914550781,366.4100036621094,342.77880859375,41000,NEU,1.079152694900792,1.0715867522018885,1.1214761057875162,1.041087727357805,0.0380649675429869,0.0098807061157122,0.1287947148275805,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-15,365.1199951171875,365.1199951171875,358.3299865722656,363.6799926757813,340.2248840332031,43900,NEU,1.0968097111635486,1.08465721229128,1.1118626030845973,1.0466187864615744,0.0501909247019742,0.0135259785216026,0.1316680431944209,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-16,364.4800109863281,368.7999877929688,364.3699951171875,367.2000122070313,343.517822265625,32700,NEU,1.0852015459305255,1.083231998317045,1.1088975046355884,1.0408877248167443,0.044313821113781,0.0136633986302345,0.1243377575747812,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-17,366.1400146484375,376.3200073242188,365.6499938964844,372.8699951171875,348.8220520019531,60100,NEU,1.0688885523535412,1.071285885523798,1.100748009593182,1.0349193513761987,0.0339692009773424,-0.0029244589338974,0.1179723777165328,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-18,372.4599914550781,380.5499877929688,372.25,378.7999877929688,354.36962890625,52200,NEU,1.0573789974219736,1.0482041656275105,1.0961403322636338,1.0385787395853494,0.0188002578366242,-0.0257753226556123,0.0986922429935941,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-21,381.510009765625,386.5299987792969,377.5799865722656,379.6199951171875,355.13677978515625,66200,NEU,1.051840308969864,1.04390252160285,1.0818930144411996,1.025089312179409,0.0267509967904553,-0.0219370959502172,0.0937761064529305,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-22,380.5400085449219,388.5400085449219,379.0,380.4599914550781,355.922607421875,49100,NEU,1.0561446614521706,1.0477492164880142,1.111935379210198,1.0307376712719063,0.025406990180264,-0.0296590268576244,0.0971064018126206,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-23,378.3500061035156,380.989990234375,374.2300109863281,378.3200073242188,353.920654296875,46700,NEU,1.0549236061722105,1.0580568430230834,1.1098779954458255,1.0150475795387122,0.0398760266334983,-0.0231529587857306,0.0985703904040389,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-24,377.7999877929688,380.1400146484375,373.4800109863281,377.5899963378906,353.2377319335937,41000,NEU,1.0609268646434258,1.0532654553899157,1.1234864872196673,1.0168206501033523,0.0441062145400732,-0.0279903093962241,0.1065910551173177,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-25,376.8800048828125,380.7699890136719,373.5199890136719,376.8699951171875,352.5640869140625,44400,NEU,1.0597557133236737,1.0670850926440472,1.128336717788384,1.0047051141844092,0.0550505991392644,-0.0191312192243422,0.099678674205538,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-29,375.1300048828125,383.010009765625,374.30999755859375,381.6700134277344,357.0545654296875,65200,NEU,1.0544017058514026,1.046375014487224,1.0771658784591134,1.0170681966545738,0.0373335091968287,-0.0412859100089397,0.0765140202115606,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-30,384.1400146484375,394.1099853515625,383.4100036621094,386.2900085449219,361.3766479492188,78600,NEU,1.051801996184634,1.042805231392068,1.0661111387913278,1.0058059528088674,0.0459960433757666,-0.0335122391436002,0.0776202735893735,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-05-31,386.2900085449219,387.9800109863281,378.1099853515625,384.2900085449219,359.5055847167969,54700,NEU,1.0398422651959265,1.0315563833420245,1.0628121795757128,1.0168871932272077,0.0229550719687188,-0.0539943745001976,0.0887294007596168,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-01,385.8500061035156,389.6700134277344,382.2799987792969,386.4299926757813,361.507568359375,54000,NEU,1.0309907748516784,1.030340759825357,1.0326201177118122,1.0077177169743037,0.0232730578773749,-0.04198460477364,0.0685040725602699,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-04,386.9700012207031,390.7200012207031,382.30999755859375,388.9200134277344,363.83697509765625,59600,NEU,1.038181260018067,1.0212130972361668,1.024867537142862,1.0112024797155206,0.0269787803025465,-0.0417001712929816,0.0675742733320289,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-05,388.9100036621094,394.2099914550781,382.9599914550781,391.4500122070313,366.2038879394531,56800,NEU,1.0402725252461111,1.0165372350084405,1.0300989960723412,1.01633028397258,0.023942241273531,-0.0406279689164683,0.0692909640102782,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-06,393.05999755859375,399.239990234375,390.0499877929688,398.8800048828125,373.15472412109375,68700,NEU,1.0249243224349245,0.9928176032877928,0.9974300623494484,1.01575942124869,0.0091649011862344,-0.0604709712776637,0.0509995741375448,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-07,399.1499938964844,403.8200073242188,394.9100036621094,398.0299987792969,372.35943603515625,40300,NEU,1.0234036477887836,1.0043254610057768,1.0034046706160256,1.0174469663824934,0.0059566814062901,-0.0519096126267635,0.0682374523985004,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-08,396.489990234375,403.4299926757813,396.489990234375,399.0199890136719,373.28558349609375,43400,NEU,1.0126328685947197,0.9956663038425512,0.9698042532011992,1.0052080736804023,0.0074247949143173,-0.0558650855058552,0.0622464960949923,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-11,398.8599853515625,404.1300048828125,398.8599853515625,402.3200073242188,376.3728332519531,40600,NEU,1.0071229309044,0.9935910081784742,0.9739145065043052,1.0105777092882633,-0.0034547783838632,-0.0600377401656193,0.0676895914788735,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-12,402.4200134277344,404.3999938964844,398.7699890136719,400.7699890136719,374.9227294921875,22200,NEU,1.012797640268975,1.001436493912971,0.9805640289812322,1.0061680526397327,0.0066295876292421,-0.0493498484235035,0.0920198673917006,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-13,401.2999877929688,401.2999877929688,393.9400024414063,394.8699951171875,369.4032897949219,29000,NEU,1.0211639254376454,1.0195932837802997,1.000219420589202,1.0074181839888556,0.0137457414487898,-0.0276223692343617,0.122456853638968,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-14,394.4700012207031,394.6300048828125,391.05999755859375,393.6600036621094,369.9106750488281,26900,NEU,1.027384095330896,1.0323810292236772,0.9833422061930498,1.0075359550207903,0.0198481403101056,-0.0152962022770652,0.1278830950846554,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-15,390.7200012207031,399.989990234375,390.7200012207031,397.1199951171875,373.1619567871094,86400,NEU,1.0276741361937511,1.0250301547191227,0.9626308834210257,1.0096019294644618,0.0180722067292893,-0.0180363832809271,0.130218962109288,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-18,393.260009765625,399.5700073242188,392.7099914550781,396.7200012207031,372.78607177734375,44000,NEU,1.0330962729670137,1.0307221491726792,1.0090720328528109,1.0102476448598272,0.0228486281071864,-0.0189619493640489,0.1372981166830517,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
2018-06-19,392.4700012207031,398.0400085449219,392.4700012207031,396.7900085449219,372.8518981933594,48900,NEU,1.022102111452067,1.0363369729155727,1.0272771002448842,1.010631938115176,0.0114701733368909,-0.0171004232909439,0.1453165290057251,21796000.0,1110505000.0,601649000.0,2614000.0,55702000.0,1712154000.0,,31074000.0,747643000.0,190812000.0,122541000.0,-145994000.0,81882000.0,84166000.0,316793000.0,4349000.0,-145994000.0,652281000.0,833654000.0,457312000.0,335317000.0,597091000.0,383097000.0,159408000.0,17955000.0,-334643000.0,94000000.0,-18976000.0,-1120000.0,190509000.0,-107988000.0,-25998000.0,2836000.0,242795000.0,55340000.0,-2000000.0,-82885000.0,-44936000.0,250000.0,-4093000.0,33272000.0,-148713000.0
