Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings,Change To Inventory,Change To Account Receivables
2018-01-24,94.9000015258789,94.9000015258789,92.20999908447266,93.04000091552734,88.21629333496094,796000,OSK,0.8856130833268325,0.7778217794723475,0.7832635081502689,0.9795485186833895,-0.093935435356557,-0.1850896693387408,-0.270265599961326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,98.70999908447266,100.26000213623048,92.9000015258789,95.33000183105467,90.3875732421875,1911000,OSK,0.86844178579387,0.7474596700677286,0.764764739248165,0.966216685842239,-0.0977749000483689,-0.2168665809035171,-0.2911280527190999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,95.73999786376952,96.6500015258789,94.11000061035156,96.23999786376952,91.25039672851562,1013600,OSK,0.8225071929200864,0.7376826573621623,0.7720651163692902,0.9510576163473856,-0.1285504234272992,-0.21509819449186,-0.2807760643289716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,95.04000091552734,95.95999908447266,92.36000061035156,92.68000030517578,87.87495422363281,991900,OSK,0.8477168585440494,0.7782460518568154,0.8134462516146542,0.9505813448789944,-0.102864486334945,-0.1799773806157206,-0.2507835793990748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,91.5999984741211,92.68000030517578,90.56999969482422,92.1500015258789,87.3724365234375,845300,OSK,0.8416003904967482,0.7877283427988627,0.7998909368429141,0.9691515138835962,-0.127551123386848,-0.1918388365749262,-0.2736352543925449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,92.95999908447266,93.86000061035156,90.54000091552734,90.72000122070312,86.01657104492188,709200,OSK,0.8645946680451332,0.8105368959171444,0.7988579222739305,0.9806085357513576,-0.1160138677062243,-0.1744538880947146,-0.2771893051104959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,90.12999725341795,93.1999969482422,90.04000091552734,92.27999877929688,87.4957046508789,837300,OSK,0.8618247076686678,0.79857331166072,0.7674719313875359,0.9878286984701532,-0.1260039908014852,-0.1880069293059807,-0.3053240662883613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,91.33999633789062,91.33999633789062,87.30999755859375,87.44999694824219,82.9161148071289,947100,OSK,0.895892070477488,0.8406155660375189,0.8051433840379367,1.0090257197028396,-0.1131336492253516,-0.1742442681518684,-0.2828675910124651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,85.68000030517578,86.62000274658203,83.94000244140625,84.25,79.88202667236328,1439600,OSK,0.9394429785516112,0.8839713906873893,0.8353661792019844,1.0478685372259775,-0.1084255586743663,-0.1757353605287624,-0.3015275969461832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,81.97000122070312,85.66000366210938,80.77999877929688,85.13999938964844,80.72587585449219,1581400,OSK,0.9570683104332692,0.869413118087664,0.8054077053166167,1.051568894585514,-0.0945005841522447,-0.1804041492596101,-0.3092035994140556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,84.79000091552734,86.30999755859375,84.79000091552734,85.12000274658203,80.70692443847656,748500,OSK,0.9405625680512908,0.8838018123314847,0.8211347859386914,1.0532451350968348,-0.112682567045544,-0.166672979840463,-0.3047125329652683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,85.36000061035156,87.55000305175781,83.25,83.29000091552734,78.97178649902344,1537600,OSK,0.9556895524003018,0.9055154144676016,0.8562677579632479,1.0842445858930831,-0.1285550334927813,-0.1769418031772287,-0.3122362697930531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,85.0999984741211,87.44999694824219,83.62000274658203,86.5199966430664,82.27140808105469,1259400,OSK,0.9082291446229128,0.8762715517201407,0.8183188206995925,1.0683764455000002,-0.1601473008770874,-0.2015402706736604,-0.3459030328298381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,86.95999908447266,87.87000274658203,85.66000366210938,86.1500015258789,81.91957092285156,793500,OSK,0.9064419174840151,0.8906325408419684,0.8295457487602634,1.051323312301984,-0.1448813948179689,-0.1747747834239219,-0.3258630821512064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,85.55000305175781,86.38999938964844,84.80999755859375,85.37000274658203,81.17787170410156,644300,OSK,0.9291318934909352,0.9072309722065844,0.818729367059437,1.0516026800277547,-0.1224707865368195,-0.1533320211634731,-0.3316709155978367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,84.9000015258789,86.87999725341797,84.58000183105469,86.62000274658203,82.36650085449219,789600,OSK,0.9109904443725244,0.9186927828993524,0.8034277138576699,1.023163580496344,-0.1121731361238197,-0.1305611998807277,-0.3264421972558137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,87.4000015258789,87.87999725341797,86.08000183105469,87.04000091552734,82.76586151123047,777200,OSK,0.9139477043702844,0.8969705539685666,0.808341169439931,1.0138027741967723,-0.0998550698264879,-0.1361334065208146,-0.316494901818779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,87.04000091552734,87.72000122070312,84.01000213623047,84.98999786376953,80.81652069091797,755600,OSK,0.936580877754222,0.9177797751544612,0.8439478086164892,1.0126035769127726,-0.0760226991585505,-0.1156132820374236,-0.2855195029773295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,84.44000244140625,85.6500015258789,83.8499984741211,84.43000030517578,80.28404235839844,1045400,OSK,0.9117610108913912,0.9220844075685712,0.8502606198428393,0.9956620495601288,-0.0839010386687375,-0.1182311105177469,-0.2856002698176925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,84.23999786376953,86.37999725341797,84.23999786376953,84.98999786376953,80.81652069091797,730200,OSK,0.8941052601568446,0.9003095787008948,0.8484487976389208,0.9806987264614349,-0.0865934663045902,-0.1428517051902549,-0.2952856079741659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,85.16999816894531,86.91000366210938,83.5199966430664,83.80000305175781,79.68498229980469,1387500,OSK,0.938901926091032,0.9044743294777045,0.8415162282049735,1.0046696471232213,-0.0657677210321893,-0.1331958425480559,-0.2989043988514877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,84.1500015258789,84.98999786376953,81.83000183105469,83.47000122070312,79.37117767333984,1094600,OSK,0.9230862322183292,0.918507029329718,0.8473760203334718,0.976500995653683,-0.0534147634353537,-0.1187062867595185,-0.2819088342038259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,83.91999816894531,84.0,81.55999755859375,82.16000366210938,78.12550354003906,1549900,OSK,0.9279451909782612,0.8883384150063095,0.8543932236374258,0.9683080291768852,-0.0403628381986238,-0.1327755542984504,-0.2666324721255616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,82.47000122070312,84.86000061035156,82.26000213623047,82.55000305175781,78.49634552001953,1703400,OSK,0.936038787509332,0.8971453364296834,0.860722271958687,0.9939380132018832,-0.0578992256925511,-0.1465173375737442,-0.2688722847517432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,82.7699966430664,83.19000244140625,78.80999755859375,78.93000030517578,75.05410766601562,1614700,OSK,0.949575664203844,0.9395626446252764,0.8967542743617987,0.9796088244001284,-0.0300331601962843,-0.117327820994281,-0.2376923913939712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,79.0199966430664,80.73999786376953,77.0,78.33999633789062,74.49308013916016,1159100,OSK,0.9789380473510894,0.9486877092965486,0.898110981029515,0.9981950099645204,-0.019256962613431,-0.1196158080525563,-0.2423264590860497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,76.05000305175781,77.79000091552734,75.25,77.33000183105469,73.53267669677734,1521200,OSK,1.005043226992942,0.980668650119448,0.913095716727666,1.0004572627883503,0.0045859642045915,-0.0858556399525946,-0.2205008345804963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,76.94999694824219,78.68000030517578,76.58000183105469,78.20999908447266,74.36946868896484,866400,OSK,1.010740524356634,0.9596287555442252,0.9061683433775264,0.9956284307075198,0.0151120936491142,-0.0928459671028497,-0.2170591255352935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,78.69999694824219,79.75,78.3499984741211,79.30000305175781,75.40596008300781,807800,OSK,0.9586377851817302,0.9558000568618148,0.9041222792076984,0.9682028074328805,-0.0095650222511501,-0.0945901030844909,-0.2125834754658564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,78.01000213623047,78.91000366210938,77.12999725341797,78.12000274658203,74.28388977050781,1021400,OSK,0.9676135398434228,0.969210103221494,0.9246091372518652,0.9677982186735336,-0.0001846788301108,-0.0811226293168877,-0.1943419361554881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,78.43000030517578,79.73999786376953,77.38999938964844,78.91999816894531,75.04460906982422,617700,OSK,0.9814999562333072,0.960275194390706,0.930543427793141,0.9800165942868844,0.0014833619464229,-0.0932154420995894,-0.187269354828738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,79.45999908447266,81.3499984741211,79.08999633789062,81.25,77.26017761230469,766200,OSK,0.9417845750705612,0.9156980504700174,0.9155051929335736,0.962822005368406,-0.0210374302978448,-0.1176135856182749,-0.1755761120160137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,81.47000122070312,82.05999755859375,79.81999969482422,79.83000183105469,75.909912109375,780400,OSK,0.9749468926789888,0.9122555294329536,0.9426352487883009,0.9681602160142494,0.0067866766647394,-0.1257036727543173,-0.1545232929795353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,80.33000183105469,80.8499984741211,79.06999969482422,79.37000274658203,75.4725112915039,361100,OSK,0.9784551328791702,0.9099586518165128,0.9576108082896118,0.9690913782459089,0.0093637546332613,-0.1341241916264373,-0.140432969141163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,79.8499984741211,79.91999816894531,78.12000274658203,78.58000183105469,74.7212905883789,499600,OSK,1.000890965562231,0.9156596846455676,0.9783839256988224,0.9826382916238804,0.0182526739383503,-0.1325232605957211,-0.1310900337957702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,78.5999984741211,79.33000183105469,77.94999694824219,78.08999633789062,74.25533294677734,347600,OSK,1.0252276966688398,0.9000790625919892,0.9797535034900048,0.995714794917482,0.0295129017513577,-0.1474849033430278,-0.1324896395224638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,78.12000274658203,79.69999694824219,77.69000244140625,79.31999969482422,75.4249496459961,796500,OSK,1.0291228117379767,0.8876391992433011,0.936639113162836,0.99283022632097,0.0362925854170067,-0.1584016979894907,-0.16375190117215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,80.12000274658203,80.5199966430664,78.01000213623047,78.91000366210938,75.03509521484375,1280000,OSK,1.0278796136248094,0.8753419420437214,0.9214760549059482,0.9977193171282256,0.0301602964965836,-0.1753071053652237,-0.1939373768452608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,79.12000274658203,81.2300033569336,78.69000244140625,79.55000305175781,75.64366912841797,670400,OSK,1.0189817874691356,0.8828027930459688,0.8996359672395731,0.9892852301876452,0.0296965572814903,-0.1678711536849881,-0.2067039019865502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,79.12999725341797,80.51000213623047,78.69999694824219,79.5999984741211,75.69120788574219,688200,OSK,1.0154523768677304,0.8756944613838245,0.9021062195557342,0.9886352809649156,0.0268170959028146,-0.1603523543567897,-0.2028668440292741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,78.68000030517578,79.29000091552734,76.91000366210938,76.9800033569336,73.19985961914062,855900,OSK,0.9685633947618896,0.9068017641862192,0.9316323642038128,1.001420944386749,-0.0328575496248594,-0.1559712193084916,-0.2007601130524493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,77.36000061035156,77.69999694824219,75.95999908447266,75.98999786376953,72.25847625732422,957100,OSK,0.9792079305142412,0.9163713724636824,0.941914756559005,1.0208790000721215,-0.0416710695578803,-0.1522007501084037,-0.2049037539685508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,77.25,78.97000122070312,76.12000274658203,78.68000030517578,74.8163833618164,958500,OSK,0.9246313581233678,0.8801958897377847,0.9108632146185532,1.0055604459985763,-0.0809290878752087,-0.1708680249723703,-0.2038478112064726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,79.04000091552734,79.58000183105469,76.6500015258789,77.05000305175781,73.26644134521484,522100,OSK,0.9388706593931032,0.9156132568183932,0.9464641864949096,1.0208143643040246,-0.0819437049109214,-0.1521195557888248,-0.1868103559393746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,76.83000183105469,77.3499984741211,75.94000244140625,76.23999786376953,72.49618530273438,548200,OSK,0.9464850319188568,0.9302100982717724,0.9520306833561,1.0137855361542834,-0.0673005042354265,-0.1414161849427017,-0.1704787815268488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,76.66999816894531,77.80000305175781,76.66999816894531,77.2699966430664,73.47562408447266,475400,OSK,0.9195031211460722,0.917421007233508,0.9109384392265608,1.0027391855749308,-0.0832360644288585,-0.139782281196415,-0.1894035167175357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,77.01000213623047,77.29000091552734,74.06999969482422,74.94999694824219,71.2695541381836,436200,OSK,0.9444963695651732,0.961747237552057,0.9388671536078528,1.0209426799016277,-0.0764463103364542,-0.129528638694981,-0.1833257245743667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,75.25,76.98999786376953,74.94000244140625,76.69000244140625,72.92411041259766,635100,OSK,0.9378014458415186,0.928022100980414,0.8888173629875327,1.0073860021346626,-0.0695845562931439,-0.1606587503958384,-0.2147978855871901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,75.19000244140625,77.88999938964844,75.05000305175781,77.72000122070312,73.90351867675781,597800,OSK,0.9312918499853716,0.9482526627796805,0.8370140054148573,1.0086288213636454,-0.0773369713782737,-0.1360678867309016,-0.2202866241134869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,77.83000183105469,79.48999786376953,77.83000183105469,79.05000305175781,75.1682357788086,1011600,OSK,0.927514178959124,0.9190991155398792,0.8068850583474102,1.0070075641703935,-0.0794933852112694,-0.1584019541584947,-0.2232689842439853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,78.44000244140625,78.83000183105469,74.88999938964844,76.0199966430664,72.28700256347656,326200,OSK,0.9665877978241656,0.9259074754279826,0.8148123306428989,1.0294048035181318,-0.0628170056939662,-0.166663935462324,-0.2481143980334252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,76.48999786376953,77.2699966430664,75.48999786376953,75.58999633789062,71.87809753417969,407700,OSK,0.9697053646847336,0.9496232223348052,0.8259733414172241,1.0371214117684873,-0.0674160470837537,-0.1495525381003987,-0.235958715341418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,76.91999816894531,78.13999938964844,76.58999633789062,77.45999908447266,73.65628051757812,313400,OSK,0.9586884609472528,0.953248695189572,0.8135708985324224,1.029383087600204,-0.0706946266529511,-0.128977359992058,-0.2563499928392123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,76.69999694824219,77.48999786376953,76.1500015258789,76.5199966430664,72.76244354248047,355000,OSK,0.9645653996767788,0.9505369493659458,0.8129087515842048,1.0343834471238158,-0.069818047447037,-0.1314352850359273,-0.2573166968179983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,76.9800033569336,78.05000305175781,76.7300033569336,77.83000183105469,74.00813293457031,453300,OSK,0.96379848076274,0.9405960211513058,0.767018999434456,1.0271557935683588,-0.0633573128056188,-0.1403039127043961,-0.2814433175763512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,78.52999877929688,78.52999877929688,77.23999786376953,77.66000366210938,73.84646606445312,393600,OSK,0.9683627909898376,0.9523441183799825,0.7591056557956626,1.0272560919411189,-0.058893300951281,-0.1360055001478667,-0.285758412120525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,78.5199966430664,79.01000213623047,77.7699966430664,78.6500015258789,74.7878646850586,319500,OSK,0.9639544426756383,0.9460965183198938,0.7444304798882336,1.0235757079403338,-0.0596212652646954,-0.1329839085390126,-0.2863240783356323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,79.5,80.61000061035156,79.20999908447266,80.05999755859375,76.12862396240234,848200,OSK,0.9583811160403478,0.9270531314304968,0.708811824342167,1.014767811419326,-0.0563866953789781,-0.1368202653430366,-0.304612084280625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,80.68000030517578,81.91999816894531,80.08000183105469,81.62999725341797,77.62153625488281,511900,OSK,0.9487969836868648,0.8970557331868162,0.6560853095288878,1.0120135674144035,-0.0632165837275389,-0.1647250884834933,-0.3239461326643892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,81.43000030517578,81.75,80.26000213623047,81.11000061035156,77.12704467773438,601400,OSK,0.9811021568876496,0.9084966796568194,0.6635185923786618,1.024856428629928,-0.0437542717422784,-0.1531311091150061,-0.3380598991267173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,81.38999938964844,81.8499984741211,80.30999755859375,81.05999755859375,77.07952117919922,995700,OSK,0.9631422135695386,0.9126458593797248,0.6563520399502443,1.0270315688040224,-0.0638893552344838,-0.1643896784186783,-0.335859986647894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,81.16000366210938,81.41999816894531,80.51000213623047,80.83000183105469,76.8608169555664,466600,OSK,0.9650140491136804,0.9328676004419564,0.6610842280769653,1.0289721591416667,-0.0639581100279863,-0.1476652880543562,-0.3278672342485672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,81.4800033569336,81.7300033569336,73.58999633789062,74.55999755859375,70.8987045288086,1104100,OSK,1.0441469153385377,1.012661259992241,0.730583885326706,1.0406249194487622,0.0035219958897754,-0.0677060058880951,-0.2901931298840906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,74.22000122070312,75.4800033569336,73.1500015258789,74.41000366210938,70.75607299804688,1053200,OSK,1.0283200383000473,0.9911080703979022,0.7595206132320624,1.03953065299256,-0.0112106146925126,-0.078969906861987,-0.2717363888507995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,77.5,77.5,72.23999786376953,72.75,69.17757415771484,1409000,OSK,1.041855280596318,1.0377181906341322,0.943181295571322,1.0247521280151235,0.0171031525811944,-0.0338827534196615,-0.0978438676709433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,72.80000305175781,73.41000366210938,71.06999969482422,72.33999633789062,68.78771209716797,2172300,OSK,1.0598256926492848,0.9939505174219176,0.9007943862469794,1.0380132315445008,0.021812461104784,-0.0750044695109637,-0.1369776006470295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,72.81999969482422,73.52999877929688,72.1500015258789,72.16000366210938,68.6165542602539,559900,OSK,1.0114452224327026,1.0069961125048632,0.9031807678011374,1.0376551498532594,-0.0262099274205567,-0.0794933423252068,-0.1451471666546355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,71.83000183105469,71.94000244140625,69.83000183105469,71.05000305175781,67.56106567382812,1152700,OSK,1.0423552323766705,1.023151843334729,0.9483208143674274,1.0446815749675655,-0.002326342590895,-0.0634278274906743,-0.1035134555362579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,71.12000274658203,72.13999938964844,70.7300033569336,70.79000091552734,67.31383514404297,871500,OSK,1.0476009239077275,1.0466087397663302,0.9793921744394368,1.0548014599130375,-0.00720053600531,-0.0503235550443288,-0.0970590683580937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,70.44999694824219,72.37000274658203,69.36000061035156,71.91999816894531,68.38833618164062,655500,OSK,1.0333731378982745,1.0452301681118132,0.942168027920314,1.0605317444062077,-0.0271586065079332,-0.0576155971576106,-0.1335155358297233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,71.51000213623047,72.83000183105469,70.95999908447266,72.37999725341797,68.82574462890625,389900,OSK,1.0477357155335785,1.0154400868716196,0.9112841542654088,1.056267554793551,-0.0085318392599724,-0.0722109366161827,-0.1397125816585752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,72.93000030517578,73.87000274658203,72.81999969482422,73.31999969482422,69.7196044921875,655400,OSK,1.0236300278564212,0.9855910647596136,0.8721405475511387,1.0491433491707594,-0.0255133213143381,-0.0979293920376729,-0.1531986312420358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,73.44000244140625,74.23999786376953,72.79000091552734,73.4800033569336,69.87173461914062,553900,OSK,1.0315046753585957,0.961053819581692,0.8798318845086626,1.0533582377542972,-0.0218535623957014,-0.1163560723535299,-0.1450527701537853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,73.79000091552734,74.0,73.0999984741211,73.30000305175781,69.70057678222656,484800,OSK,1.0329426210792407,0.9578021352057632,0.910284207371576,1.0460669201720088,-0.013124299092768,-0.1049510809672772,-0.0993271975531602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
