Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2018-01-25,101.75,103.01000213623048,101.43000030517578,102.6999969482422,100.89478302001952,2134000,DHR,0.9695230383710336,0.983994910650936,0.9902906586655462,0.966216685842239,0.0033063525287946,0.0196686596796902,-0.0656021333017187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,102.9800033569336,103.81999969482422,102.77999877929688,103.8000030517578,101.97545623779295,2433400,DHR,0.9420036185500856,0.9607328285897628,0.9888818952565692,0.9510576163473856,-0.0090539977973,0.0079519767357404,-0.0639592854416926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,103.61000061035156,104.22000122070312,103.3000030517578,103.69000244140624,101.86737823486328,2580500,DHR,0.925740196514954,0.9563425177769768,0.9894473178883608,0.9505813448789944,-0.0248411483640405,-0.0018809146955592,-0.0747825131253682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,102.63999938964844,104.81999969482422,101.12999725341795,101.5999984741211,99.81412506103516,3888500,DHR,0.9470472650542082,0.9878457554733734,1.0067396696909088,0.9691515138835962,-0.0221042488293879,0.0082785760995843,-0.0667865215445502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,101.91000366210938,102.56999969482422,100.8499984741211,101.27999877929688,99.49974822998048,3308900,DHR,0.9634676061606096,0.9848351022966374,1.0075431516196096,0.9806085357513576,-0.0171409295907479,-0.0001556817152216,-0.0685040757648167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,100.91999816894533,102.19000244140624,100.5,101.86000061035156,100.0695571899414,2289200,DHR,0.959650487251871,0.97529405548829,0.9882136883394936,0.9878286984701532,-0.0281782112182821,-0.0112861854784107,-0.0845823093364035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,101.2699966430664,102.52999877929688,101.2699966430664,102.18000030517578,100.38394165039062,4556900,DHR,0.98669004897882,0.9757684652522768,0.9805038546766094,1.0090257197028396,-0.0223356707240196,-0.0390913689371105,-0.1075071203737925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,101.4499969482422,101.8499984741211,96.29000091552734,96.6999969482422,95.00025939941406,4813100,DHR,1.0507756503157677,1.0479495696792305,1.0457180180268448,1.0478685372259775,0.0029071130897901,-0.0117571815369212,-0.0911757581213228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,95.3000030517578,98.58000183105467,94.75,97.0500030517578,95.3440933227539,6693900,DHR,1.0689335894280048,1.0507757858503133,1.0347105743717602,1.051568894585514,0.0173646948424908,0.0009585185030391,-0.0799007303589121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,96.37999725341795,96.97000122070312,94.75,95.25,93.57574462890624,5337000,DHR,1.085564313877683,1.079676579840785,1.0583720065616755,1.0532451350968348,0.0323191787808481,0.0292017876688372,-0.0674753123422842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,95.4000015258789,95.5500030517578,92.13999938964844,92.16000366210938,90.54005432128906,3443100,DHR,1.1154513600689493,1.089466183702295,1.0963617062261857,1.0842445858930831,0.0312067741758661,0.0070089660574645,-0.0721423215301153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,93.3000030517578,95.27999877929688,91.83999633789062,94.45999908447266,92.79962158203124,3693600,DHR,1.081727920211993,1.0678167148877062,1.0682855792674306,1.0683764455000002,0.0133514747119927,-0.0099951075060948,-0.095936274262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,95.12999725341795,95.88999938964844,94.5999984741211,95.41000366210938,93.73294067382812,2247600,DHR,1.071376106524592,1.0580239047404782,1.0579641607961867,1.051323312301984,0.0200527942226078,-0.0073834195254121,-0.0974446701152831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,94.7300033569336,95.4499969482422,94.04000091552734,94.9800033569336,93.31048583984376,2012600,DHR,1.0731732883132443,1.0677705996667972,1.063598697408881,1.0516026800277547,0.0215706082854896,0.0072076062967396,-0.0868015852483927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,94.38999938964844,96.16999816894533,94.12000274658205,96.0999984741211,94.41080474853516,1504900,DHR,1.0438084811217934,1.0656451236091182,1.0413895771932424,1.023163580496344,0.0206449006254492,0.016391140829038,-0.0884803339202411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,96.98999786376952,97.77999877929688,96.37999725341795,97.47000122070312,95.75672149658205,1896600,DHR,1.0317021916536695,1.0421374349903691,1.030869510657496,1.0138027741967723,0.0178994174568971,0.0090334745009879,-0.0939665606012138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,97.33999633789062,98.41999816894533,96.81999969482422,97.54000091552734,95.8254852294922,1889000,DHR,1.0232725410544137,1.050734400644329,1.0538900439632426,1.0126035769127726,0.010668964141641,0.0173413434524443,-0.0755772676305761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,97.1500015258789,97.73999786376952,96.58000183105467,96.8499984741211,95.14761352539062,2111600,DHR,1.0066081916173504,1.0579098799569056,1.0638845312892404,0.9956620495601288,0.0109461420572216,0.0175943618705873,-0.0719763583712913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,96.69000244140624,98.9000015258789,96.62999725341795,97.3499984741211,95.63884735107422,2177000,DHR,0.9855158618571548,1.050829977882945,1.0683138986444578,0.9806987264614349,0.00481713539572,0.0076686939917953,-0.0754205069686289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,97.87999725341795,98.44000244140624,97.05999755859376,97.36000061035156,95.64866638183594,2342400,DHR,1.008216888723829,1.0344668386714313,1.0615059813213226,1.0046696471232213,0.0035472416006077,-0.003203333354329,-0.0789146457351386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,97.70999908447266,99.38999938964844,97.63999938964844,99.33000183105467,97.5840301513672,1646700,DHR,0.9790596702217432,1.021009208841476,1.0458066097943994,0.976500995653683,0.0025586745680602,-0.0162041072477605,-0.0834782447428983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,99.5199966430664,101.48999786376952,99.25,100.83000183105467,99.05767822265624,3593000,DHR,0.958832190052626,0.9862501317037194,1.0303481568565112,0.9683080291768852,-0.009475839124259,-0.0348638376010405,-0.0906775389064762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,100.83999633789062,101.8000030517578,99.54000091552734,99.56999969482422,97.81981658935548,2574800,DHR,0.9849487253341844,1.0119088816785695,1.0480215208292922,0.9939380132018832,-0.0089892878676987,-0.031753792324858,-0.0815730358811379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,99.8000030517578,100.1999969482422,97.76000213623048,97.77999877929688,96.06124877929688,2047800,DHR,0.9844386519195548,1.0435457559165555,1.073261170333589,0.9796088244001284,0.0048298275194265,-0.0133447097030019,-0.0611854954221808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,97.75,98.0,95.1500015258789,95.98999786376952,94.30272674560548,2299900,DHR,1.0250223960347065,1.0653010364430993,1.093902105643914,0.9981950099645204,0.026827386070186,-0.0030024809060056,-0.0465353344716508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,95.5199966430664,96.41999816894533,94.91000366210938,96.22000122070312,94.52869415283205,2318800,DHR,1.031212346343623,1.0701456368469415,1.0961877923965693,1.0004572627883503,0.0307550835552725,0.0036213467748988,-0.037408758911593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,95.63999938964844,97.98999786376952,95.38999938964844,97.58000183105467,95.86478424072266,1701700,DHR,1.018482571173422,1.052151384272851,1.0821437703802148,0.9956284307075198,0.0228541404659021,-0.000323338374224,-0.041083698532605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,97.7300033569336,97.7699966430664,96.88999938964844,97.75,96.03179931640624,1525700,DHR,0.9904786495358734,1.0554449483120791,1.085804332696702,0.9682028074328805,0.022275842102993,0.0050547883657734,-0.0309014219768528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,97.23999786376952,101.2300033569336,96.9499969482422,100.81999969482422,99.04783630371094,3872400,DHR,0.9696573006003976,1.0256907853233277,1.0689615277547335,0.9677982186735336,0.0018590819268639,-0.024641947215054,-0.0499895456526198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,101.04000091552734,101.66000366210938,100.66000366210938,101.61000061035156,99.82395935058594,2423100,DHR,0.9810451993507248,1.016927534938138,1.0552201194027022,0.9800165942868844,0.0010286050638405,-0.0365631015521574,-0.0625926632191768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,102.12999725341795,104.06999969482422,101.66999816894533,103.73999786376952,101.91650390625,3475000,DHR,0.9502814708348304,0.990834081925979,1.0248502066115703,0.962822005368406,-0.0125405345335757,-0.0424775541623133,-0.0662310983380169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,103.91999816894533,104.29000091552734,102.86000061035156,103.4000015258789,101.58248901367188,2292900,DHR,0.9590245910134876,0.9942857550572228,1.035885440215342,0.9681602160142494,-0.0091356250007618,-0.0436734471300481,-0.0612731015524943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,103.88999938964844,104.29000091552734,102.56999969482422,102.8000030517578,100.99302673339844,2060000,DHR,0.9669607031856357,0.996873469766399,1.0492512176523443,0.9690913782459089,-0.0021306750602732,-0.047209373676551,-0.0487925597784304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,102.9800033569336,103.4800033569336,101.8499984741211,102.18000030517578,100.38394165039062,1514000,DHR,0.984395012313867,0.992727355085957,1.060134262342976,0.9826382916238804,0.0017567206899864,-0.0554555901553317,-0.0493396971516166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,102.37999725341795,102.66000366210938,101.97000122070312,102.22000122070312,100.42323303222656,1287600,DHR,0.9964545198034992,0.9801882960863424,1.060799044327923,0.995714794917482,0.0007397248860171,-0.0673756698486747,-0.0514440986845456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,102.51000213623048,102.66999816894533,101.88999938964844,101.93000030517578,100.13832092285156,2509200,DHR,1.0062666614858446,0.974231276470763,1.0613565525590596,0.99283022632097,0.0134364351648746,-0.0718096207620289,-0.0390344617759264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,101.79000091552734,101.8499984741211,99.5500030517578,100.30999755859376,98.54679870605467,2147600,DHR,1.0135306733300686,0.9776827347735024,1.0803976177864267,0.9977193171282256,0.0158113562018429,-0.0729663126354427,-0.0350158139647822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,100.30999755859376,100.86000061035156,100.01000213623048,100.55999755859376,98.79241943359376,2329000,DHR,1.0094172332518847,0.9890974691325608,1.0864913058386334,0.9892852301876452,0.0201320030642394,-0.0615764775983961,-0.0198485633874898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,100.86000061035156,100.98999786376952,99.8000030517578,99.80999755859376,98.05558776855467,1974900,DHR,1.0155974685391973,0.992114355500344,1.0890184061395194,0.9886352809649156,0.0269621875742815,-0.0439324602402702,-0.0159546574454889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,99.08000183105467,99.87000274658205,97.22000122070312,97.48999786376952,95.7763671875,1875700,DHR,1.0284641059138413,1.0183952013764976,1.11988106997196,1.001420944386749,0.0270431615270922,-0.0443777821182131,-0.0125114072843022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,97.91000366210938,98.41000366210938,95.70999908447266,95.94000244140624,94.25360107421876,2472400,DHR,1.0491517408763211,1.024721288831932,1.1445717859337634,1.0208790000721215,0.0282727408041996,-0.0438508337401541,-0.0022467245937924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,97.1500015258789,98.3499984741211,96.47000122070312,98.16000366210938,96.43460083007812,3181400,DHR,1.038587324749072,1.0079851258034491,1.1153079349829067,1.0055604459985763,0.0330268787504954,-0.0430787889067059,0.0005969091578807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,98.6999969482422,98.98999786376952,96.69000244140624,97.25,95.54058837890624,2061800,DHR,1.0468637903531317,1.0180360523005592,1.1213014354097557,1.0208143643040246,0.026049426049107,-0.0496967603066589,-0.0119731070245285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,97.48999786376952,97.97000122070312,96.3499984741211,96.5199966430664,94.9796905517578,2347600,DHR,1.039369908599588,1.0183404076959943,1.1120223359325412,1.0137855361542834,0.0255843724453046,-0.0532858755184797,-0.0104871289504075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,96.88999938964844,98.52999877929688,96.66000366210938,97.91000366210938,96.34750366210938,2275800,DHR,1.0304361735318477,1.007361863600154,1.0960305532107637,1.0027391855749308,0.0276969879569168,-0.0498414248297689,-0.0043114027333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,97.62000274658205,97.80999755859376,95.0199966430664,96.0999984741211,94.56640625,2601300,DHR,1.0360039299692263,1.0303996576686356,1.102373390965137,1.0209426799016277,0.0150612500675988,-0.0608762185784024,-0.0198194872170824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,96.75,98.3499984741211,96.4800033569336,98.2300033569336,96.66240692138672,2172100,DHR,1.0078386012019984,1.0128493610955556,1.089906931755084,1.0073860021346626,0.0004525990673358,-0.0758314902806969,-0.0137083168196388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,96.8499984741211,99.26000213623048,96.16000366210938,99.05999755859376,97.47915649414062,2183100,DHR,1.011508134908398,1.0060819667666083,1.0515101291498303,1.0086288213636454,0.0028793135447526,-0.0782385827439737,-0.0057905003785139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,99.55999755859376,99.73999786376952,98.79000091552734,99.22000122070312,97.63661193847656,1624200,DHR,1.0036280733328715,1.0111221584715553,1.023831901821507,1.0070075641703935,-0.0033794908375219,-0.0663789112268187,-0.0063221407698885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,98.52999877929688,99.0199966430664,95.7699966430664,96.66000366210938,95.11744689941406,1804100,DHR,1.0260708991264624,1.0214251212418088,1.0728447063719186,1.0294048035181318,-0.0033339043916693,-0.0711462896484977,0.0099179776955944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,97.36000061035156,98.9499969482422,96.72000122070312,97.5999984741211,96.0424575805664,2019600,DHR,1.0198769080644148,1.0223633883590524,1.048225849719549,1.0371214117684873,-0.0172445037040724,-0.0768123720761515,-0.0137062070390931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,98.80999755859376,100.54000091552734,98.80999755859376,99.5199966430664,97.93181610107422,2312800,DHR,1.016579544019497,0.9984122147823652,1.0588459798479588,1.029383087600204,-0.012803543580707,-0.0838138403992648,-0.0110749115236759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,98.8000030517578,99.13999938964844,98.02999877929688,98.41999816894533,96.849365234375,1764900,DHR,1.0344442046156368,0.999088641777688,1.0697631366667086,1.0343834471238158,6.075749182099521e-05,-0.0828835926241852,-0.0004623117354944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,99.13999938964844,99.68000030517578,98.95999908447266,99.0,97.42010498046876,1485400,DHR,1.0370707354220925,1.0075010290508737,1.02580317655631,1.0271557935683588,0.0099149418537336,-0.0733989048048282,-0.0226591404544971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,99.58999633789062,99.76000213623048,98.72000122070312,99.23999786376952,97.65628814697266,1344100,DHR,1.0100765585638445,0.9969899230508114,1.0147306192458518,1.0272560919411189,-0.0171795333772741,-0.0913596954770378,-0.0301334486703357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,100.13999938964844,100.93000030517578,100.01000213623048,100.41999816894533,98.81745147705078,1458300,DHR,1.0027883291805,1.0293618049936069,0.9845269541447048,1.0235757079403338,-0.0207873787598338,-0.0497186218652996,-0.0462276040791611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,101.0,101.95999908447266,100.37000274658205,101.69000244140624,100.0671844482422,2563300,DHR,0.9910510867408872,0.9976928952304532,0.9609859129372156,1.014767811419326,-0.0237167246784387,-0.0661805015430802,-0.0524379956855765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,102.02999877929688,102.6500015258789,101.63999938964844,102.4000015258789,100.76585388183594,2100800,DHR,0.9887694053309682,1.0088709651774264,0.938551204906394,1.0120135674144035,-0.0232441620834354,-0.0529098564928831,-0.0414802372868829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,103.0,103.9800033569336,100.43000030517578,101.5,99.88020324707033,3388900,DHR,1.0072908386801875,1.0218631206298927,0.9713829540362758,1.024856428629928,-0.0175655899497404,-0.0397646681419328,-0.0301955374691033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,101.37000274658205,102.22000122070312,100.36000061035156,101.33999633789062,99.72277069091795,3660100,DHR,1.0006908495636442,1.023377339353951,0.9615332208745514,1.0270315688040224,-0.0263407192403781,-0.0536581984444521,-0.0306788057235869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,101.6999969482422,101.98999786376952,100.8499984741211,101.1999969482422,99.5850067138672,2184600,DHR,1.0110671988842856,1.0272675469167318,0.9599888330524484,1.0289721591416667,-0.017904960257381,-0.0532653415795807,-0.0289626292730841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,101.22000122070312,101.63999938964844,99.20999908447266,100.0999984741211,98.50255584716795,2551000,DHR,1.0218780572456188,1.0281496440960438,0.9792566405185316,1.0406249194487622,-0.0187468622031434,-0.0522176217842924,-0.0415203746922651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,100.06999969482422,101.16000366210938,98.5999984741211,100.48999786376952,98.8863296508789,3112900,DHR,1.016320134456385,1.0147898783363831,0.9922261230011444,1.03953065299256,-0.0232105185361748,-0.055288098923506,-0.0390308790817175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,100.72000122070312,102.41000366210938,100.48999786376952,101.77999877929688,100.15575408935548,1952200,DHR,0.9879150173127408,1.0095057632326967,0.9906884076048846,1.0247521280151235,-0.0368371107023827,-0.0620951808210969,-0.0503367556373807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,102.0,102.12999725341795,101.27999877929688,101.63999938964844,100.01798248291016,1497700,DHR,0.9961627993989424,1.0051804954202497,0.9992576408188316,1.0380132315445008,-0.0418504321455583,-0.0637744915126317,-0.0385143460751773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,101.6999969482422,101.81999969482422,100.22000122070312,100.31999969482422,98.71903228759766,2229800,DHR,0.9896333658209204,1.0129152262552668,1.017505582411291,1.0376551498532594,-0.0480217840323389,-0.0735742285748033,-0.0308223520444819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,100.3499984741211,100.97000122070312,99.98999786376952,100.88999938964844,99.27995300292967,2347500,DHR,0.9970264712757926,1.0063981509929207,1.006387699762588,1.0446815749675655,-0.0476551036917729,-0.0801815198324826,-0.0454465701410973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,100.56999969482422,100.8499984741211,99.26000213623048,99.55999755859376,97.9711685180664,1966400,DHR,1.0232021316883049,1.0292995782273058,1.0485467294257418,1.0548014599130375,-0.0315993282247326,-0.0676327165833532,-0.0279045133717887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,99.13999938964844,99.43000030517578,97.73999786376952,99.0,97.42010498046876,3142000,DHR,1.0312121154216036,1.0346160496851446,1.0613680048818046,1.0605317444062077,-0.029319628984604,-0.0682297155842792,-0.0143155588682326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,98.68000030517578,100.4800033569336,97.87000274658205,100.1999969482422,98.60095977783205,2716900,DHR,1.0259481229434784,1.0191263809282467,1.0450528384592022,1.056267554793551,-0.0303194318500725,-0.0685246425595555,-0.0059438974647818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,100.41000366210938,101.37000274658205,99.43000030517578,99.58000183105467,97.9908447265625,2636100,DHR,1.0293233589663415,1.0230577172462851,1.0229515186093647,1.0491433491707594,-0.0198199902044178,-0.0604627395510013,-0.0023876601838097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,99.5,99.6500015258789,98.9000015258789,99.18000030517578,97.59724426269533,2512500,DHR,1.0385157719515838,1.0132469102815715,1.0163558981653444,1.0533582377542972,-0.0148424658027133,-0.0641629816536504,-0.0085287564971034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,99.22000122070312,100.1500015258789,98.77999877929688,99.54000091552734,97.95148468017578,2053900,DHR,1.037171139719241,1.004852984691515,1.015199595410656,1.0460669201720088,-0.0088957804527678,-0.0579002314815253,0.0055881904859198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
