Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-10-31,715.989990234375,767.75,715.989990234375,760.1199951171875,720.1137084960938,39200,TPL,0.7899804235221844,0.9338525757388136,1.093149351565724,1.0407634740694096,-0.2507830505472251,-0.1076673641220544,-0.0095675204647451,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-01,756.760009765625,756.760009765625,660.0,670.0,634.7369384765625,69300,TPL,0.8684926145700815,1.0450148227852605,1.2677118100529543,0.9864869819371144,-0.1179943673670328,0.0198390039003542,0.1801132968900221,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-02,678.0,689.4000244140625,661.0,679.72998046875,643.9547119140625,30200,TPL,0.8532801215936149,1.0077532421520234,1.2584363816345567,0.988961756405294,-0.1356816348116791,-0.0237966316746687,0.1577442290221016,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-05,684.6500244140625,684.8699951171875,651.0900268554688,671.1199951171875,635.7979125976562,16000,TPL,0.8471658542218794,1.0624033242861872,1.301745440323827,0.9641545570690644,-0.1169887028471848,0.02001253338616,0.2122777040772334,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-06,672.010009765625,683.8400268554688,660.9500122070312,682.52001953125,646.5979614257812,17200,TPL,0.8086209550984291,1.0619761765800024,1.2491257908707694,0.9564908430667262,-0.147869887968297,0.0213006162242539,0.1734789661896145,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-07,689.9299926757812,709.969970703125,689.9299926757812,700.0,663.157958984375,14800,TPL,0.7629571714412463,1.0571428176983722,1.2246890525513614,0.938443196526784,-0.1754860250855375,0.0348322885154273,0.1551419760664949,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-08,703.8800048828125,712.2899780273438,667.9500122070312,672.469970703125,637.076904296875,10000,TPL,0.8221480670190503,1.1208677864100216,1.2432928831826575,0.9476590583772034,-0.1255109913581531,0.0849883374869102,0.1753426033591467,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-09,662.280029296875,662.280029296875,650.0,655.0,620.5263671875,19900,TPL,0.8359999464919997,1.1908396270807138,1.209426771941034,0.9499672718524812,-0.1139673253604813,0.1413256284145871,0.1450575643150058,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-12,656.6400146484375,660.5800170898438,614.6199951171875,620.9500122070312,588.2684936523438,35200,TPL,0.8640629761331768,1.2719218782860808,1.2723846207239513,0.9554368959668008,-0.091373919833624,0.1995855877088017,0.1832867634223791,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-13,608.0,611.8800048828125,580.9199829101562,581.719970703125,551.1031494140625,35100,TPL,0.8941588216284057,1.3395620733184086,1.3897910286031856,0.9321128663785744,-0.0379540447501687,0.2706559476985293,0.3093687303162966,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-14,571.2000122070312,588.0900268554688,544.5,553.3499755859375,524.226318359375,61000,TPL,0.8800758977492409,1.3794705832767875,1.4758778864500373,0.9389238595591888,-0.0588479618099477,0.2933571406021533,0.3963643832629329,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-15,544.7000122070312,580.0,536.780029296875,566.72998046875,536.902099609375,27800,TPL,0.8574100868926237,1.3251636654327057,1.3817503891274403,0.9146569716831342,-0.0572468847905105,0.2511654772594012,0.3129806176434473,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-16,566.3800048828125,622.0399780273438,566.3800048828125,608.7100219726562,576.6726684570312,34300,TPL,0.7570599918185518,1.232113824795292,1.2208597294406716,0.8964348880940413,-0.1393748962754895,0.1648665034920629,0.1667893893931142,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-19,605.0,625.0,600.0,600.2000122070312,568.6105346679688,16200,TPL,0.7197434230899897,1.2745751850422629,1.2195388313690847,0.8957911154576635,-0.1760476923676738,0.179758287379532,0.1393351928237394,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-20,600.0,600.0,550.0399780273438,561.0800170898438,531.5494995117188,22900,TPL,0.7861980269165809,1.3253368074776777,1.3532344529571851,0.8879637982276005,-0.1017657713110196,0.2165398688215205,0.2286987860456983,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-21,565.4600219726562,594.3300170898438,565.4600219726562,586.030029296875,555.1864013671875,12300,TPL,0.8245139659817413,1.2842856787919843,1.2685383986717933,0.9212998027107722,-0.0967858367290308,0.1793193925614089,0.1473497302106161,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-23,577.0499877929688,577.0499877929688,550.260009765625,551.989990234375,522.9378662109375,6800,TPL,0.919020359218816,1.360278362718892,1.3645039446467908,0.929240887735936,-0.01022052851712,0.2622683075109506,0.2373014836151288,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-26,559.6500244140625,574.5,546.3699951171875,546.3699951171875,517.6137084960938,20200,TPL,1.0024525436517748,1.3632154770491605,1.3957578152351082,0.914613401743324,0.0878391419084507,0.2852911196122463,0.2776753576983009,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-27,541.969970703125,571.4199829101562,540.0,556.2000122070312,526.9263916015625,23600,TPL,0.973804267775816,1.305753210700784,1.3614089484246907,0.926901793334764,0.0469024744410518,0.2349889466961279,0.2334112602058231,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-28,555.0,572.6300048828125,549.72998046875,563.0599975585938,533.4252319335938,13300,TPL,1.005790056088129,1.285761917626117,1.345091141636399,0.9053221834064322,0.1004678726816967,0.2460772693422444,0.2451683567153293,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-29,565.0,609.239990234375,565.0,597.0800170898438,565.6547241210938,20800,TPL,0.951195913284512,1.2024206255563012,1.217923630782956,0.8896719965366943,0.0615239167478177,0.1630799489002981,0.1164743329589905,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-11-30,600.0,625.0,573.72998046875,579.1900024414062,548.7062377929688,28300,TPL,1.0222899814382709,1.2625588667767964,1.267294237832846,0.914333965059734,0.1079560163785368,0.2147918534508091,0.1662971262210282,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-03,595.0,610.8300170898438,590.0,600.47998046875,568.875732421875,19200,TPL,1.032357523126541,1.2067791718434495,1.2426134547007337,0.9162245864028972,0.1161329367236436,0.1686885158232318,0.160011711126607,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-04,608.7999877929688,608.7999877929688,581.760009765625,581.8900146484375,551.2643432617188,18000,TPL,1.07838238070221,1.2694364373446827,1.252853021756737,0.9618269940790172,0.1165553866231928,0.1872289042496113,0.1303377047658902,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-06,567.4199829101562,590.1199951171875,551.260009765625,580.0,549.4737548828125,18500,TPL,1.051413717270764,1.2902280879987933,1.3073522939762363,0.9694525250380056,0.0819611922327585,0.2089122062298747,0.1745917510490382,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-07,590.7899780273438,604.6900024414062,555.0499877929688,568.5499877929688,538.6262817382812,19100,TPL,1.0904934053859028,1.2911168038719738,1.3660833783860196,0.9991068404183748,0.091386564967528,0.1796984711892928,0.200617522898469,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-10,566.0,566.0,544.1799926757812,551.9000244140625,522.8526611328125,15400,TPL,1.1218517471363176,1.3647811722472567,1.4449873914628029,1.002962635548684,0.1188891115876336,0.2455824153048891,0.2683084036398211,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-11,557.22998046875,557.22998046875,530.010009765625,534.0700073242188,505.9611206054688,34000,TPL,1.1515530117192885,1.4557888754759387,1.4462922334515969,0.999317577953094,0.1522354337661945,0.3366970382718826,0.2733068452138321,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-12,535.0,564.2999877929688,534.0,552.8699951171875,523.7715454101562,37900,TPL,1.112395389462858,1.4007962269414589,1.4507139974687329,0.999901327963336,0.1124940614995221,0.2976566239435143,0.2937055846532934,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-13,558.47998046875,569.2999877929688,545.52001953125,547.5800170898438,518.760009765625,22100,TPL,1.1505167916093486,1.375548335146018,1.4592781295165145,1.01310217819441,0.1374146134149385,0.2470374487510975,0.3029661842772948,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-14,536.5399780273438,540.010009765625,528.0,536.5399780273438,508.301025390625,17000,TPL,1.2058188252551272,1.3719037598925266,1.5020277367782244,1.0368354288357888,0.1689833964193383,0.2566672995414909,0.332712305515066,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-17,532.47998046875,533.5,520.0,520.1500244140625,492.7737426757813,18800,TPL,1.2496394113905744,1.444210362037776,1.521654948440009,1.07745251528605,0.1721868961045243,0.3011459246047596,0.3102072886055806,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-18,519.0,524.5700073242188,475.5,486.989990234375,461.3589477539063,46100,TPL,1.3090413227841862,1.5943749789155968,1.6294910440070351,1.0611103771593748,0.2479309456248113,0.4422995996275844,0.4064142351507567,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-19,490.6300048828125,513.6400146484375,480.0,485.9200134277344,460.3452758789063,27300,TPL,1.2984853288063305,1.6143204119381669,1.6856000234411346,1.0767260051985343,0.2217593236077961,0.4498073908196487,0.4350680889737202,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-20,483.010009765625,483.5400085449219,445.0,460.8299865722656,436.5758056640625,51400,TPL,1.356248649141364,1.6874428375343116,1.7081421160604615,1.103472266160576,0.2527763829807878,0.4930729057534311,0.4343046497384168,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-21,460.7999877929688,460.7999877929688,425.010009765625,431.989990234375,409.2536926269531,47800,TPL,1.4815157610590268,1.8058167433172327,1.8451237749735747,1.141954602863601,0.3395611581954258,0.5774580805182086,0.5307246326892454,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
2018-12-24,415.0,453.1400146484375,409.0,441.1199951171875,417.9031677246094,20800,TPL,1.4680811117340185,1.824375626695515,1.82867288390972,1.166284980250879,0.3017961314831394,0.5504650435207008,0.4821755820056081,14937000.0,105098000.0,851000.0,120035000.0,105902000.0,1202000.0,8478000.0,-804000.0,1964000.0,79580000.0,6459000.0,-804000.0,19516000.0,98555000.0,,105098000.0,17773000.0,5608000.0,9337000.0,-18720000.0,-44948000.0,97231000.0,30162000.0,93830000.0,376000.0,-2769000.0,-12026000.0,1100000.0,-18747000.0,-34267000.0
