Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
2018-01-25,47.869998931884766,48.209999084472656,46.95000076293945,47.02999877929688,47.02999877929688,1607600,DISH,0.9279183610963486,0.7108229039523606,0.7271954422842696,0.966216685842239,-0.0382983247458903,-0.2535033470188852,-0.3286973496829953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,47.209999084472656,47.31999969482422,46.5099983215332,47.18999862670898,47.18999862670898,1418400,DISH,0.8834498800581218,0.7062937656495354,0.7671117146939411,0.9510576163473856,-0.0676077362892639,-0.246487086204487,-0.2857294660043207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,46.810001373291016,47.63999938964844,46.619998931884766,47.29999923706055,47.29999923706055,1714800,DISH,0.8608879889536688,0.6995771815290258,0.7761099297377916,0.9505813448789944,-0.0896933559253256,-0.2586462509435102,-0.2881199012759374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,47.36000061035156,47.630001068115234,47.119998931884766,47.2599983215332,47.2599983215332,1459500,DISH,0.8671180913598234,0.7065171514074062,0.7585696095504655,0.9691515138835962,-0.1020334225237727,-0.2730500279663828,-0.3149565816849935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,47.130001068115234,47.540000915527344,46.7400016784668,46.900001525878906,46.900001525878906,1793400,DISH,0.8837952966817666,0.7228145079520575,0.7801705535637974,0.9806085357513576,-0.0968132390695909,-0.2621762760598015,-0.295876673820629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,46.75,47.47999954223633,46.72999954223633,47.15999984741211,47.15999984741211,1676400,DISH,0.8740458302390147,0.6321034682441415,0.7457590814830177,0.9878286984701532,-0.1137828682311383,-0.3544767727225592,-0.3270369161928794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,46.959999084472656,47.59000015258789,46.540000915527344,46.790000915527344,46.790000915527344,1960200,DISH,0.88523183070082,0.6650993851317958,0.7478093822147224,1.0090257197028396,-0.1237938890020196,-0.3497604490575915,-0.3402015928356795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,46.619998931884766,47.08000183105469,44.66999816894531,44.72999954223633,44.72999954223633,3009800,DISH,0.9251062260584676,0.7104851556422938,0.7967806786135857,1.0478685372259775,-0.1227623111675099,-0.349221595573858,-0.3401130975345819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,44.43999862670898,45.75,42.47999954223633,43.31999969482422,43.31999969482422,4373600,DISH,0.9409048616960892,0.7243767170320599,0.8118651527402331,1.051568894585514,-0.1106640328894247,-0.3254405503152142,-0.3027461519904392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,44.75,45.68999862670898,44.09000015258789,45.09999847412109,45.09999847412109,4809800,DISH,0.9168514384285004,0.7057649889272276,0.7820399479171162,1.0532451350968348,-0.1363936966683344,-0.3447098032447201,-0.3438073709868435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,45.18999862670898,45.38999938964844,43.75,43.77000045776367,43.77000045776367,3059200,DISH,0.936486206300604,0.7308658770060388,0.8026045396552898,1.0842445858930831,-0.1477583795924791,-0.3515913406387916,-0.3658994881010112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,44.09000015258789,44.38999938964844,42.290000915527344,43.400001525878906,43.400001525878906,3599700,DISH,0.933179690693106,0.759907796836614,0.8073732645984679,1.0683764455000002,-0.1351967548068942,-0.3179040255571871,-0.3568485889309627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,43.540000915527344,44.34999847412109,43.34000015258789,44.0,44.0,1955300,DISH,0.9109091325239702,0.7420454892245206,0.8081818493929777,1.051323312301984,-0.1404141797780138,-0.3233618350413697,-0.3472269815184922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,43.84000015258789,44.400001525878906,43.43000030517578,44.33000183105469,44.33000183105469,2107900,DISH,0.9194675533033572,0.7297540522874242,0.7924655902789849,1.0516026800277547,-0.1321351267243975,-0.3308089410826333,-0.3579346923782888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,43.86000061035156,45.08000183105469,43.47999954223633,44.93000030517578,44.93000030517578,2011700,DISH,0.8824838917553126,0.7086579108907781,0.7798798281221212,1.023163580496344,-0.1406796887410315,-0.3405960718893021,-0.3499900829913623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,45.130001068115234,46.18999862670898,44.630001068115234,45.68999862670898,45.68999862670898,2899600,DISH,0.8492011469306382,0.6997154798482704,0.7758809767662471,1.0138027741967723,-0.1646016272661341,-0.3333884806411108,-0.3489550944924628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,45.619998931884766,46.29999923706055,45.36000061035156,45.68999862670898,45.68999862670898,2188300,DISH,0.8548917169469498,0.6780477232084303,0.7824469484466485,1.0126035769127726,-0.1577118599658228,-0.3553453339834544,-0.3470203631471702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,45.58000183105469,45.7599983215332,44.43999862670898,44.56999969482422,44.56999969482422,3824500,DISH,0.8474310234772066,0.6840924384089434,0.815122326224148,0.9956620495601288,-0.1482310260829221,-0.3562230796773747,-0.3207385634363837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,44.130001068115234,45.150001525878906,43.130001068115234,43.18000030517578,43.18000030517578,4234200,DISH,0.8487726092370094,0.7112088667769554,0.8367299864003128,0.9806987264614349,-0.1319261172244253,-0.3319524171141943,-0.3070044192127739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,43.4900016784668,44.88999938964844,43.43000030517578,43.869998931884766,43.869998931884766,3160100,DISH,0.8454524972789739,0.6897652374203465,0.8080693327114342,1.0046696471232213,-0.1592171498442474,-0.3479049346054139,-0.3323512943450269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,44.27999877929688,44.86000061035156,43.459999084472656,44.47999954223633,44.47999954223633,2737000,DISH,0.8374550445898493,0.6728867044334278,0.7947391825072802,0.976500995653683,-0.1390459510638336,-0.3643266116558087,-0.3345456720300176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,44.630001068115234,45.04999923706055,44.2599983215332,44.95000076293945,44.95000076293945,1412900,DISH,0.832925428058672,0.657397079766549,0.7797552534405896,0.9683080291768852,-0.1353826011182131,-0.3637168895382109,-0.3412704423223978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,45.02999877929688,45.02999877929688,43.58000183105469,43.63999938964844,43.63999938964844,3985600,DISH,0.8682401448116445,0.6663611441434605,0.7917048515187636,0.9939380132018832,-0.1256978683902386,-0.3773015298599671,-0.3378897051916666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,43.63999938964844,43.77000045776367,41.66999816894531,41.68999862670898,41.68999862670898,4061200,DISH,0.892540184940995,0.696330094576862,0.8280163491213982,0.9796088244001284,-0.0870686394591333,-0.3605603710426954,-0.3064303166343717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,41.630001068115234,42.02999877929688,40.290000915527344,40.720001220703125,40.720001220703125,3626100,DISH,0.945481307609234,0.722249483442041,0.8666502911985419,0.9981950099645204,-0.0527137023552863,-0.3460540339070639,-0.2737871489170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,40.31999969482422,41.150001525878906,40.220001220703125,40.97999954223633,40.97999954223633,2048900,DISH,0.9463152565272236,0.7593948557066075,0.850902862894026,1.0004572627883503,-0.0541420062611267,-0.3071294343654351,-0.2826936884141363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,40.7599983215332,41.900001525878906,40.459999084472656,41.45000076293945,41.45000076293945,1627100,DISH,0.9519903102089672,0.7720144610615128,0.842943256540273,0.9956284307075198,-0.0436381204985526,-0.2804602615855621,-0.2802842123725468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,41.7400016784668,41.77999877929688,40.95000076293945,41.220001220703125,41.220001220703125,1616900,DISH,0.9342551475275358,0.778263000510107,0.8563803539950114,0.9682028074328805,-0.0339476599053445,-0.2721271594361987,-0.2603254006785434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,41.27999877929688,41.65999984741211,40.95000076293945,41.41999816894531,41.41999816894531,1714100,DISH,0.9275712184302014,0.7754707955532159,0.8814582311813479,0.9677982186735336,-0.0402270002433322,-0.2748619369851659,-0.2374928422260054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,41.68000030517578,41.900001525878906,41.31999969482422,41.380001068115234,41.380001068115234,2164200,DISH,0.9482842113482356,0.7825036305536778,0.879168683640932,0.9800165942868844,-0.0317323829386486,-0.2709870059366176,-0.238644098980947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,41.56999969482422,41.70000076293945,40.619998931884766,40.7599983215332,40.7599983215332,2280200,DISH,0.9528950380763144,0.8061825800662967,0.8969578723946277,0.962822005368406,-0.0099269672920917,-0.2271290560219956,-0.1941234325549596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,40.900001525878906,41.58000183105469,40.77999877929688,41.34999847412109,41.34999847412109,2065800,DISH,0.9354293042932922,0.8241838715516198,0.8967352647971976,0.9681602160142494,-0.0327309117209572,-0.2137753306356512,-0.2004232769706386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,41.59999847412109,41.75,40.7599983215332,40.9900016784668,40.9900016784668,1935900,DISH,0.9399852940122658,0.8443522613597054,0.897048034937749,0.9690913782459089,-0.029106084233643,-0.1997305820832446,-0.2009957424930257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,40.970001220703125,41.220001220703125,40.470001220703125,40.5,40.5,1791900,DISH,0.9622222523630402,0.8506173027886285,0.904197504490982,0.9826382916238804,-0.0204160392608403,-0.1975656424526602,-0.2052764550036105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,40.5,41.20000076293945,39.91999816894531,40.08000183105469,40.08000183105469,1794800,DISH,0.9653192829130884,0.8485528135675299,0.9109280602189148,0.995714794917482,-0.0303955120043936,-0.1990111523674872,-0.2013150827935538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,40.34999847412109,41.34000015258789,40.209999084472656,40.7599983215332,40.7599983215332,3186100,DISH,0.9595191908948152,0.8540236213626425,0.8689891959645443,0.99283022632097,-0.0333110354261547,-0.1920172758701493,-0.2314018183704417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,40.630001068115234,40.63999938964844,39.150001525878906,39.650001525878906,39.650001525878906,2404200,DISH,0.9715006046751928,0.8511979495882724,0.897099579469329,0.9977193171282256,-0.0262187124530328,-0.1994510978206727,-0.21831385228188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,39.7599983215332,40.02999877929688,38.58000183105469,38.79999923706055,38.79999923706055,3004700,DISH,0.9595360895439244,0.899742281800541,0.9172680632063888,0.9892852301876452,-0.0297491406437208,-0.1509316649304158,-0.1890718060197345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,38.68999862670898,39.65999984741211,38.68000030517578,39.060001373291016,39.060001373291016,1566500,DISH,0.9544290186530489,0.8742959632671816,0.9083460904969995,0.9886352809649156,-0.0342062623118668,-0.1617508524734325,-0.1966269730880088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,38.68000030517578,38.790000915527344,37.75,37.77000045776367,37.77000045776367,2356300,DISH,0.97378867708583,0.9025681689019056,0.9467831053251335,1.001420944386749,-0.027632267300919,-0.1602048145928052,-0.1856093719311285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,38.310001373291016,38.36000061035156,36.619998931884766,36.650001525878906,36.650001525878906,2489400,DISH,1.005729851998079,0.9173259899633394,0.9664392003895258,1.0208790000721215,-0.0151491480740424,-0.1512461326087467,-0.1803793101380301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,37.150001525878906,37.59000015258789,36.47999954223633,37.09000015258789,37.09000015258789,2850400,DISH,0.9924508283056088,0.905904511617445,0.9762738995822346,1.0055604459985763,-0.0131096176929677,-0.14515940309271,-0.1384371262427912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,37.400001525878906,37.900001525878906,36.0,37.25,37.25,2872000,DISH,0.9326174947239408,0.9022818955799076,0.9704698396209104,1.0208143643040246,-0.0881968695800837,-0.1654509170273105,-0.1628047028133739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,37.5099983215332,37.84999847412109,36.959999084472656,37.43999862670898,37.43999862670898,2480400,DISH,0.8961004398415394,0.8822115382166149,0.9676816471993815,1.0137855361542834,-0.1176850963127439,-0.1894147449978591,-0.1548278176835672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,37.5099983215332,38.18000030517578,37.34000015258789,37.88999938964844,37.88999938964844,2246300,DISH,0.882290864177445,0.8764845505261645,0.9052520398411862,1.0027391855749308,-0.1204483213974858,-0.1807187379037584,-0.1950899161029103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,37.65999984741211,38.06999969482422,36.84999847412109,37.209999084472656,37.209999084472656,2443700,DISH,0.8957270263670323,0.9016393459429192,0.9269014385130452,1.0209426799016277,-0.1252156535345951,-0.1896365303041188,-0.1952914396691742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,37.470001220703125,38.540000915527344,37.220001220703125,38.5,38.5,2602300,DISH,0.8594805234438413,0.908831212427709,0.8875324199726056,1.0073860021346626,-0.1479054786908212,-0.1798496389485434,-0.2160828286021172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,37.93999862670898,38.97999954223633,37.650001525878906,38.77999877929688,38.77999877929688,2612000,DISH,0.8610108416886811,0.9208354875848224,0.8522434315986788,1.0086288213636454,-0.1476179796749642,-0.1634850619257597,-0.2050571979296654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,38.86000061035156,39.68999862670898,38.7400016784668,39.459999084472656,39.459999084472656,2499700,DISH,0.8590978791790802,0.8852002310086365,0.8076533598241797,1.0070075641703935,-0.1479096849913133,-0.1923008386897374,-0.2225006827672158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,39.060001373291016,39.720001220703125,38.16999816894531,38.5099983215332,38.5099983215332,3019400,DISH,0.7740846732074216,0.8701635882127732,0.8548428876595875,1.0294048035181318,-0.2553201303107102,-0.2224078226775334,-0.2080838410167367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,38.650001525878906,39.18999862670898,38.209999084472656,38.41999816894531,38.41999816894531,1457600,DISH,0.8099948548250462,0.8688183929976373,0.8766268066196617,1.0371214117684873,-0.227126556943441,-0.2303573674375666,-0.1853052501389803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,38.90999984741211,39.5,38.380001068115234,39.2400016784668,39.2400016784668,1990000,DISH,0.809887852377055,0.856014238424985,0.8702854246975973,1.029383087600204,-0.2194952352231489,-0.226211816756645,-0.1996354666740374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,39.15999984741211,39.65999984741211,38.79999923706055,38.84000015258789,38.84000015258789,2219900,DISH,0.8079299443225096,0.8434603036259365,0.88671468824426,1.0343834471238158,-0.2264535028013061,-0.2385119307759367,-0.1835107601579431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,38.95000076293945,39.29999923706055,38.459999084472656,38.68000030517578,38.68000030517578,981400,DISH,0.822905886054165,0.8216132480845151,0.8893485329491022,1.0271557935683588,-0.2042499075141938,-0.2592866857711868,-0.1591137840617049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,38.68000030517578,39.040000915527344,38.29999923706055,38.52999877929688,38.52999877929688,1282100,DISH,0.8302621537664615,0.8097586750951049,0.9060472606651137,1.0272560919411189,-0.1969939381746571,-0.2785909434327442,-0.1388168072510739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,38.709999084472656,39.31999969482422,38.400001525878906,38.970001220703125,38.970001220703125,2021600,DISH,0.8462919812462166,0.8006158528515571,0.889402072407396,1.0235757079403338,-0.1772837266941171,-0.2784645740073493,-0.1413524858164699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,38.970001220703125,39.09000015258789,38.59000015258789,38.68999862670898,38.68999862670898,2117000,DISH,0.8438873787744086,0.798914472591217,0.8211424550382846,1.014767811419326,-0.1708804326449173,-0.2649589241823165,-0.1922814535845074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,38.970001220703125,39.4900016784668,38.75,39.11000061035156,39.11000061035156,1364300,DISH,0.8271541285928479,0.7813858089752578,0.768857050001307,1.0120135674144035,-0.1848594388215558,-0.2803950126950517,-0.2111743921919699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,39.02999877929688,39.5,38.45000076293945,38.52000045776367,38.52000045776367,1679800,DISH,0.8265835870770497,0.786604332216554,0.7853063250393378,1.024856428629928,-0.1982728415528782,-0.2750234565552715,-0.2162721664660413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,38.459999084472656,38.77000045776367,37.15999984741211,37.22999954223633,37.22999954223633,2607100,DISH,0.8587160812904516,0.7996239813000935,0.7590652854245058,1.0270315688040224,-0.1683154875135707,-0.2774115564983096,-0.2331467411736325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,37.2400016784668,37.4900016784668,36.91999816894531,37.27999877929688,37.27999877929688,2207400,DISH,0.8310085986226158,0.8127682464916652,0.7518777254416575,1.0289721591416667,-0.1979635605190509,-0.2677646420046473,-0.237073736883875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,37.38999938964844,37.630001068115234,36.560001373291016,36.77999877929688,36.77999877929688,2015300,DISH,0.8289831643028955,0.8197390054156671,0.800706953245376,1.0406249194487622,-0.2116417551458667,-0.2606282604646691,-0.2200700619654206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,36.81999969482422,37.209999084472656,36.45000076293945,36.86000061035156,36.86000061035156,1486800,DISH,0.8331524301670311,0.8309820578832177,0.83396633917812,1.03953065299256,-0.2063782228255287,-0.2390959193766715,-0.1972906629047419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,37.02000045776367,37.45000076293945,36.540000915527344,36.810001373291016,36.810001373291016,1847500,DISH,0.8220591985861269,0.8573756666263538,0.8606356730038724,1.0247521280151235,-0.2026929294289966,-0.2142252774274399,-0.1803894902383929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,36.7599983215332,36.79999923706055,34.65999984741211,34.7400016784668,34.7400016784668,3750700,DISH,0.8615428571993293,0.8776625877372093,0.8903281177544501,1.0380132315445008,-0.1764703743451714,-0.1912923991956721,-0.1474438691395588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,34.91999816894531,35.41999816894531,33.369998931884766,33.54999923706055,33.54999923706055,4268200,DISH,0.8807749600309542,0.8900149415612242,0.9230998514940024,1.0376551498532594,-0.1568801898223051,-0.1964745132688459,-0.1252280829617705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,33.2400016784668,33.849998474121094,32.869998931884766,33.43000030517578,33.43000030517578,3093200,DISH,0.8698773454454248,1.0230332171921774,0.9419682765076954,1.0446815749675655,-0.1748042295221407,-0.0635464536332259,-0.1098659933959899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,33.43000030517578,33.72999954223633,33.08000183105469,33.33000183105469,33.33000183105469,2510200,DISH,0.8709870714617626,1.086108574083866,0.9636962846475896,1.0548014599130375,-0.1838143884512749,-0.0108237207267929,-0.1127549581499409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,33.099998474121094,33.2599983215332,32.040000915527344,33.09000015258789,33.09000015258789,3076900,DISH,0.8887881448109338,1.109398577068355,0.9718948231826148,1.0605317444062077,-0.1717435995952738,0.006552811798931,-0.1037887405674224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,32.790000915527344,33.709999084472656,32.540000915527344,33.38999938964844,33.38999938964844,2833400,DISH,0.9320156156960344,1.0736747268475633,0.9502845199833474,1.056267554793551,-0.1242519390975165,-0.013976296640239,-0.1007122159406366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,33.47999954223633,33.97999954223633,33.2400016784668,33.900001525878906,33.900001525878906,3287900,DISH,0.9439527598714572,1.0793509883666368,0.9336282653075694,1.0491433491707594,-0.1051905892993021,-0.0041694684306496,-0.0917109134856051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,33.599998474121094,34.7400016784668,29.780000686645508,29.809999465942383,29.809999465942383,8008800,DISH,1.0761490240114149,1.179805394130472,1.0717880354020803,1.0533582377542972,0.0227907862571177,0.10239550219525,0.0469033807396324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
