Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-02-01,124.36000061035156,125.6999969482422,123.62000274658205,125.0199966430664,125.0199966430664,462800,MASI,1.0431131592046952,1.0935051222579688,1.220284767677241,1.033701269744067,0.009411889460628,0.0156355745719609,0.1315292223631903,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-04,124.73999786376952,125.91999816894533,124.13999938964844,125.7300033569336,125.7300033569336,299400,MASI,1.0319732485145496,1.1153264295193055,1.2219040863832151,1.0188657427648729,0.0131075057496767,0.0465514019805834,0.127307745652965,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-05,126.19000244140624,128.4199981689453,126.19000244140624,126.73999786376952,126.73999786376952,373200,MASI,1.0150701914542233,1.1048603530024714,1.16285314318238,1.0118359015222649,0.0032342899319586,0.0366243160622428,0.1057203757195714,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-06,127.0500030517578,127.29000091552734,125.83999633789062,126.8000030517578,126.8000030517578,247100,MASI,1.0324920742746813,1.0800472685504694,1.1775236117119627,1.0285592028780797,0.0039328713966015,0.0391033445366548,0.1180363593791504,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-07,125.87000274658205,126.72000122070312,124.7699966430664,125.8499984741211,125.8499984741211,393600,MASI,1.0475963284576542,1.104489484984642,1.2018275870786124,1.0380111047151712,0.0095852237424829,0.0452515214615083,0.1178589110276171,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-08,125.0,127.58000183105467,124.98999786376952,127.29000091552734,127.29000091552734,231200,MASI,1.045879518621111,1.1108491859491836,1.195773474892795,1.0411920338578655,0.0046874847632452,0.0498865577576179,0.1041518969497328,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-11,127.98999786376952,128.9499969482422,126.9499969482422,128.07000732421875,128.07000732421875,279400,MASI,1.041383520651728,1.1367220543878638,1.189349563622725,1.036831024960284,0.004552495691444,0.069836824477556,0.1086974887602543,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-12,128.77999877929688,129.82000732421875,128.2899932861328,129.74000549316406,129.74000549316406,229400,MASI,1.0289809954342422,1.0850161732101826,1.1649452211377618,1.0266865901713609,0.0022944052628814,0.0409306053336941,0.088501998746342,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-13,130.0,130.0,127.08999633789062,128.42999267578125,128.42999267578125,383600,MASI,1.0298217087088328,1.0784085330413455,1.1709881489233185,1.0273780778147723,0.0024436308940605,0.0460762073756866,0.0984759390797169,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-14,128.1999969482422,129.52999877929688,127.31999969482422,128.80999755859375,128.80999755859375,392100,MASI,1.0332272250634114,1.0785652923608209,1.1377222717910107,1.0248943927666594,0.0083328322967519,0.0335313715083824,0.0923364982480623,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-15,129.47999572753906,129.6199951171875,128.60000610351562,129.6199951171875,129.6199951171875,368400,MASI,1.0307052240106154,1.084554907627935,1.1516741583297785,1.0068242604495434,0.0238809635610719,0.0558819022892065,0.1080823876364851,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-19,129.52999877929688,130.0,128.7100067138672,129.55999755859375,129.55999755859375,427500,MASI,1.0578110962820657,1.0629824314284892,1.1637079894531095,1.018602516828689,0.0392085794533767,0.051025662408892,0.1287669726974671,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-20,129.55999755859375,129.64999389648438,127.7699966430664,128.7899932861328,128.7899932861328,230000,MASI,1.037968783636663,1.0790434697201463,1.1840982059933076,0.9918611625488268,0.0461076210878361,0.0656079373368327,0.1439249753306861,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-21,128.4199981689453,129.47999572753906,127.66999816894533,128.80999755859375,128.80999755859375,284100,MASI,1.0444065004977674,1.0812825201393277,1.1971120244614468,0.9945712384616436,0.0498352620361236,0.0734381733924307,0.1402838956247869,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-22,128.75,129.3800048828125,128.27000427246094,128.8800048828125,128.8800048828125,243700,MASI,1.0453909886956152,1.0640905818893052,1.1890905818893052,0.9944907779035737,0.0509002107920416,0.0726325663726681,0.1406567872626223,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-25,129.52999877929688,130.39999389648438,128.8699951171875,129.41000366210938,129.41000366210938,436600,MASI,1.0377095238847618,1.065991755231155,1.1752568737653304,0.9897222410498856,0.0479872828348761,0.0732417590032836,0.1373712087229783,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-26,128.77999877929688,129.1999969482422,126.93000030517578,127.93000030517578,127.93000030517578,371100,MASI,1.0676151137750678,1.021965177685336,1.191276428773045,1.0000281637041897,0.0675869500708783,0.0367727922875816,0.1384330407697147,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-27,131.39999389648438,135.75,129.6300048828125,131.0500030517578,131.0500030517578,1024000,MASI,1.0551697486392548,0.985578028648332,1.1873330979020418,1.0030742544286035,0.0520954942106512,0.0002216641903508,0.1236262403124364,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-02-28,130.77999877929688,134.1699981689453,130.36000061035156,131.27999877929688,131.27999877929688,497300,MASI,1.064899484702041,1.0092931233397873,1.200563696495151,1.0182043788806252,0.0466951058214157,-0.002098651714381,0.1337429820493052,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-01,132.3699951171875,135.13999938964844,132.0500030517578,134.4499969482422,134.4499969482422,476400,MASI,1.014503510542978,1.00066936660419,1.1105988152733162,1.0101864486721943,0.0043170618707837,-0.0105778046497035,0.0519241512262302,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-04,134.35000610351562,134.92999267578125,132.08999633789062,133.67999267578125,133.67999267578125,515100,MASI,1.0368791756783473,1.025284298833036,1.0892430325269733,1.0217972965916944,0.0150818790866529,0.0026518486888451,0.0216018682050687,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-05,133.2899932861328,133.60000610351562,131.94000244140625,132.52999877929688,132.52999877929688,404200,MASI,1.027088179061022,1.040745445908266,1.121029266525788,1.025853178306934,0.001235000754088,0.0080983959499758,0.0405036888304717,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-06,132.52000427246094,133.16000366210938,129.27000427246094,130.41000366210938,130.41000366210938,323400,MASI,1.0413311804178291,1.0894103468651093,1.1535157461197794,1.0439701731821824,-0.0026389927643533,0.0411522847922862,0.060508063513065,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-07,130.0399932861328,130.64999389648438,128.6300048828125,129.75,129.75,388900,MASI,1.0552601014947616,1.08917154007105,1.1638535222106816,1.051615733678982,0.0036443678157795,0.0357250985025596,0.0638669334389345,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-08,129.0800018310547,129.72999572753906,127.79000091552734,128.64999389648438,128.64999389648438,367600,MASI,1.0429848351469528,1.1218034525547116,1.167975139025188,1.0447938742436944,-0.0018090390967415,0.0668244622491607,0.0643160249339669,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-11,129.14999389648438,131.2100067138672,128.5,130.9199981689453,130.9199981689453,271500,MASI,1.032233434767219,1.104032961409086,1.1732356267321586,1.0378598344851322,-0.0056263997179131,0.057727051877263,0.0829476200816308,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
2019-03-12,130.9600067138672,132.33999633789062,130.83999633789062,131.83999633789062,131.83999633789062,223400,MASI,1.0321602367334524,1.0700849950684388,1.1554157013221584,1.0369816348467653,-0.0048213981133129,0.0315763845481733,0.0704783508002799,27924000.0,533164000.0,185753000.0,969065000.0,,5085000.0,32737000.0,1154818000.0,53000.0,11548000.0,931073000.0,39198000.0,23297000.0,-495225000.0,147148000.0,552490000.0,146555000.0,21210000.0,-6199000.0,165972000.0,789277000.0,1200000.0,917844000.0,119925000.0,94732000.0,40388000.0,,-120000000.0,6631000.0,-26152000.0,25780000.0,-7144000.0,44748000.0,193543000.0,237158000.0,-18646000.0,-1997000.0,239527000.0,21127000.0,453000.0,-1885000.0,10826000.0,17637000.0,-17126000.0,-322000.0
