Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-10-28,60.43999862670898,60.88999938964844,60.20000076293945,60.66999816894531,59.094505310058594,2728600,CTSH,1.060706707713441,1.0352432047211106,0.9746645691412004,1.0479818360763853,0.0127248716370558,-0.0345540749112505,0.0673939378113541,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-10-29,60.709999084472656,61.11000061035156,60.369998931884766,60.45000076293945,58.88022994995117,3459000,CTSH,1.0639029914871294,1.0526184509733305,0.9515754320720586,1.0403561361801832,0.0235468553069462,-0.0321868379018275,0.0202214598976707,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-10-30,60.79999923706055,60.869998931884766,59.75,59.88999938964844,58.33476638793945,3412000,CTSH,1.0643036876077725,1.088256237252821,0.9334199749687896,1.028957528147249,0.0353461594605235,-0.0050270120941544,0.0047170682224517,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-10-31,60.0,62.20000076293945,59.88999938964844,60.93999862670898,59.35749816894531,5746200,CTSH,1.0329609905057848,1.1756824392881022,0.8786949689374413,1.028953970896263,0.0040070196095218,0.0759203402310011,-0.0355454931550768,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-01,61.38999938964844,61.66999816894531,60.869998931884766,61.22999954223633,59.63996887207031,3502400,CTSH,1.0223343477721365,1.1401321201003438,0.8132288960270586,1.0210186331905924,0.0013157145815441,0.0636200893743323,-0.0655198820330484,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-04,61.470001220703125,62.150001525878906,61.34999847412109,62.06999969482422,60.45815658569336,3711500,CTSH,1.0054281907404266,1.121308484843246,0.8226519289258462,1.017747736512303,-0.0123195457718767,0.0417183595572496,-0.0625791059905943,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-05,62.16999816894531,62.20000076293945,61.36000061035156,61.91999816894531,60.312049865722656,2340500,CTSH,1.015154288539182,1.1211086951269291,0.8155434237701892,1.0255920535009635,-0.0104377649617815,0.0347203529076871,-0.0783977500852892,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-06,62.0,62.43000030517578,61.88999938964844,62.2599983215332,60.64322280883789,2248200,CTSH,0.9970428231738344,1.118692363091318,0.8589339657778697,1.02472378454011,-0.0276809613662756,0.0218497036074234,-0.0790104626525053,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-07,62.7400016784668,63.56999969482422,62.56999969482422,63.02999877929688,61.39322662353516,2663600,CTSH,0.9724482607224392,1.107890795163822,0.8253540821080527,1.021753728436673,-0.0493054677142335,0.0119928378357632,-0.1012482413126715,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-08,62.88999938964844,62.97999954223633,62.380001068115234,62.86000061035156,61.22764205932617,1858100,CTSH,0.9683755461448176,1.0953579582988873,0.8449481725102067,1.0184480680698833,-0.0500725219250657,0.0027753789483302,-0.0918783640482684,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-11,62.68000030517578,62.900001525878906,62.47999954223633,62.63999938964844,61.01334762573242,1534300,CTSH,0.9892327777368952,1.1057921133444994,0.8346872441859382,1.02732105527683,-0.0380882775399347,0.0144855802468319,-0.0995258269019152,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-12,62.79999923706055,62.959999084472656,62.5,62.84000015258789,61.20816040039063,2726100,CTSH,0.9840089516266144,1.1030730893282987,0.8273672026640487,1.024242363400095,-0.0402334117734806,0.0064874243270809,-0.1083655825956961,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-13,62.58000183105469,62.95000076293945,62.380001068115234,62.5099983215332,60.88672637939453,1734500,CTSH,0.9895247129112108,1.1198436948854995,0.8609952077207761,1.0310099359995386,-0.0414852230883278,0.0228807956763874,-0.0937960581943549,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-14,62.290000915527344,63.13999938964844,62.02000045776367,63.11000061035156,61.47114562988281,2600900,CTSH,0.9817066738023612,1.1176484824775423,0.8862750532260432,1.030070938868324,-0.0483642650659628,0.0344182775092212,-0.0845066387790041,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-15,63.400001525878906,63.400001525878906,62.68000030517578,63.380001068115234,61.7341423034668,2553600,CTSH,0.9863880738307268,1.0704930132943136,0.8561919171290536,1.0243368944408853,-0.0379488206101584,0.0275635342780942,-0.1010375475586802,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-18,62.970001220703125,63.65999984741211,62.970001220703125,63.630001068115234,62.1738395690918,2812800,CTSH,0.9855414906611952,1.016571403293027,0.8390550565423233,1.0296677569338806,-0.0441262662726853,0.007411005245371,-0.1243905108541382,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-19,63.880001068115234,63.959999084472656,63.4900016784668,63.91999816894531,62.45719909667969,2108800,CTSH,0.9890488359337876,0.993126213141568,0.8328843360748754,1.0348511569492849,-0.0458023210154973,-0.0027812288037392,-0.1421866328770245,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-20,63.619998931884766,63.79999923706055,63.06999969482422,63.5099983215332,62.056583404541016,2774500,CTSH,0.9861440673980888,0.9843739405810056,0.845398761390704,1.0367429245182895,-0.0505988571202007,0.0242867691876101,-0.1389312166220024,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-21,63.459999084472656,63.58000183105469,63.09000015258789,63.400001525878906,61.94910430908203,2296100,CTSH,0.984227122538715,0.9640879391876124,0.87943713589743,1.0414325601773815,-0.0572054376386664,0.0105486659610036,-0.1237430739682785,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-22,61.9900016784668,63.22999954223633,61.95000076293945,63.18999862670898,61.74391174316406,3049500,CTSH,0.983066881604093,0.9736421365992752,0.8863451633765804,1.0399834010172984,-0.0569165194132054,-0.0089343168536906,-0.1146697463761035,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-25,63.33000183105469,63.59000015258789,63.220001220703125,63.36000061035156,61.91001892089844,2256500,CTSH,0.9810605976583152,0.943797283192046,0.9192622127578816,1.0272769628028116,-0.0462163651444963,-0.0060556455683521,-0.0952268847941191,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-26,63.310001373291016,63.84000015258789,63.09999847412109,63.72999954223633,62.27154541015625,3332200,CTSH,0.967362390064464,0.9786147019819516,0.9259382072360198,1.019753497826135,-0.0523911077616708,-0.0016223507605516,-0.1048437868562699,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-27,63.95000076293945,64.18000030517578,63.43999862670898,64.1500015258789,62.68193817138672,1483000,CTSH,0.966796545748722,0.9371786013055016,0.8980487343544737,1.0184708296222131,-0.0516742838734911,-0.0061404048126605,-0.1082422375317883,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-11-29,63.91999816894531,64.37000274658203,63.900001525878906,64.11000061035156,62.642852783203125,1356200,CTSH,0.9658399186234976,0.9113188435027166,0.9039514055033392,1.027957565839464,-0.0621176472159663,-0.0162987070106328,-0.0899952148626762,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-12-02,64.08999633789062,64.16000366210938,63.41999816894531,63.540000915527344,62.08590698242188,2387200,CTSH,0.9656907754551516,0.8519211268408707,0.8507067209455617,1.0333786657950568,-0.0676878903399051,-0.0022452488141192,-0.0907616138511852,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-12-03,63.09000015258789,63.13999938964844,62.310001373291016,62.75,61.31398010253906,2495400,CTSH,0.9681274144389892,0.8917426093249513,0.8797176050507272,1.0417166514803613,-0.0735892370413721,-0.0036699829251833,-0.0858535299286251,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-12-04,62.93000030517578,63.02000045776367,62.369998931884766,62.400001525878906,60.97198867797852,2035800,CTSH,0.9666666270423244,0.8543025247191764,0.8825532624670744,1.0344529937206122,-0.0677863666782877,0.0171797486067499,-0.0910783771783633,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-12-05,62.56999969482422,62.59000015258789,62.060001373291016,62.209999084472656,60.78633499145508,2887300,CTSH,0.976209639133234,0.789829450347363,0.8965835911186184,1.0367512645970387,-0.0605416254638047,0.0383410467931886,-0.0980340523035631,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-12-06,62.459999084472656,62.84999847412109,62.2599983215332,62.65999984741211,61.226036071777344,2555600,CTSH,0.9752634230523316,0.8424327095051114,0.8920739626909294,1.0330572442281234,-0.0577938211757917,0.0395409653673697,-0.0907737323907457,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-12-09,62.56999969482422,62.709999084472656,61.7400016784668,61.880001068115234,60.4638900756836,2893200,CTSH,0.9799612573836392,0.7064991925046463,0.8935509896818005,1.0340376238600335,-0.0540763664763943,0.0056064362236196,-0.0950741355765619,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
2019-12-10,61.790000915527344,61.900001525878906,61.02000045776367,61.09999847412109,59.70173645019531,2284900,CTSH,1.0009821441578812,0.822566913722364,0.8929228369889892,1.0438020196584652,-0.0428198755005839,0.084901370906739,-0.0933964767106066,1150000000.0,47000000.0,4422000000.0,11424000000.0,400000000.0,842000000.0,15846000000.0,6000000.0,1027000000.0,11485000000.0,976000000.0,3481000000.0,-114000000.0,1131000000.0,1161000000.0,2710000000.0,442000000.0,9000000.0,-114000000.0,1394000000.0,8610000000.0,80000000.0,6793000000.0,2927000000.0,3495000000.0,736000000.0,215000000.0,-139000000.0,-90000000.0,-1627000000.0,-141000000.0,-1693000000.0,48000000.0,181000000.0,2101000000.0,-764000000.0,-1261000000.0,-36000000.0,2592000000.0,484000000.0,-468000000.0,-365000000.0,400000000.0,-377000000.0,-4000000.0
