Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Inventory,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-09-20,51.61000061035156,52.11000061035156,49.560001373291016,50.400001525878906,50.400001525878906,1301000,OSH,0.8811507639460863,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-21,51.0,51.31999969482422,49.65999984741211,50.2400016784668,50.2400016784668,1375800,OSH,0.9245620862080552,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-22,50.27000045776367,51.310001373291016,49.459999084472656,50.58000183105469,50.58000183105469,797700,OSH,0.9276393133726176,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-23,50.869998931884766,51.36000061035156,48.7599983215332,48.77000045776367,48.77000045776367,982700,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-24,48.33000183105469,48.810001373291016,46.5099983215332,46.93000030517578,46.93000030517578,1537500,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-27,46.43999862670898,48.09000015258789,46.02999877929688,47.15999984741211,47.15999984741211,932000,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-28,46.650001525878906,47.16999816894531,45.685001373291016,46.18999862670898,46.18999862670898,1459100,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-29,46.11000061035156,46.630001068115234,44.54999923706055,44.58000183105469,44.58000183105469,1059500,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-09-30,44.720001220703125,45.31999969482422,42.5099983215332,42.52999877929688,42.52999877929688,1920000,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-01,42.709999084472656,42.84000015258789,41.68999862670898,41.9900016784668,41.9900016784668,1102800,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-04,41.65999984741211,41.91999816894531,40.45000076293945,41.52999877929688,41.52999877929688,3421200,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-05,41.630001068115234,42.79999923706055,40.810001373291016,41.619998931884766,41.619998931884766,1385200,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-06,41.0099983215332,41.5,39.84999847412109,40.95000076293945,40.95000076293945,1264400,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-07,41.060001373291016,42.22999954223633,40.59999847412109,40.77999877929688,40.77999877929688,1383700,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-08,40.59999847412109,41.06999969482422,37.40999984741211,37.86000061035156,37.86000061035156,1444700,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-11,37.77999877929688,38.36000061035156,35.970001220703125,36.18000030517578,36.18000030517578,1413000,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-12,36.09000015258789,38.41999816894531,35.66999816894531,37.84000015258789,37.84000015258789,2711100,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-13,38.18000030517578,39.31499862670898,37.77000045776367,39.18000030517578,39.18000030517578,2114400,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-14,39.900001525878906,42.2599983215332,39.900001525878906,41.90999984741211,41.90999984741211,2256800,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-15,42.0,42.64500045776367,41.13999938964844,41.16999816894531,41.16999816894531,900900,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-18,41.09999847412109,42.18999862670898,40.95000076293945,41.58000183105469,41.58000183105469,822100,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-19,41.7400016784668,42.41999816894531,41.20500183105469,42.209999084472656,42.209999084472656,964000,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-20,43.130001068115234,45.06999969482422,43.02000045776367,44.40999984741211,44.40999984741211,1360000,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-21,44.77000045776367,46.459999084472656,44.380001068115234,46.45000076293945,46.45000076293945,1219800,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
2021-10-22,46.11000061035156,47.22999954223633,45.52000045776367,46.91999816894531,46.91999816894531,1304900,OSH,0.0,0.0,0.0,2800000.0,935000000.0,1505200000.0,217700000.0,3100000.0,364800000.0,1726000000.0,200000.0,23200000.0,-717200000.0,32600000.0,11400000.0,-300000.0,2400000.0,409900000.0,438000000.0,-300000.0,219200000.0,1490200000.0,203500000.0,669200000.0,384200000.0,899200000.0,15200000.0,,-669800000.0,2600000.0,-680000000.0,-300000.0,2200000.0,83900000.0,2400000.0,-98000000.0,-731000000.0,-53200000.0,3900000.0,-89500000.0,100000.0,42800000.0,-10200000.0,
