Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-30,355.19000244140625,362.6400146484375,355.19000244140625,360.7300109863281,359.077392578125,225600,MPWR,1.0383666908941576,1.036172618493168,1.0763038480915923,1.043669894425415,-0.0053032035312574,-0.1030616934951558,-0.1216166126475595,246725000.0,914569000.0,54203000.0,1161294000.0,632432000.0,13337000.0,279653000.0,86744000.0,6571000.0,2484000.0,58725000.0,179466000.0,158278000.0,13486000.0,2484000.0,273939000.0,819143000.0,2916000.0,907998000.0,372076000.0,96138000.0,148096000.0,48142000.0,-17381000.0,4322000.0,-37316000.0,-19312000.0,26405000.0,4274000.0,55566000.0,22987000.0,2209000.0,77406000.0,4956000.0,-341000.0,-23210000.0,4047000.0,-38398000.0,-376000.0,22252000.0,-19622000.0
2020-12-31,363.3800048828125,367.0499877929688,358.9599914550781,366.2300109863281,364.55224609375,277200,MPWR,0.9994264856958786,1.034971983102131,1.061509764895132,1.045383884821216,-0.0459573991253374,-0.1040596633493602,-0.1170174099945036,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-04,371.8999938964844,381.7799987792969,361.2300109863281,364.8200073242188,363.1486511230469,514000,MPWR,1.0076203049584211,1.0348533633958297,1.0530159907997332,1.0757807590012936,-0.0681604540428724,-0.1287713598925728,-0.1382441125528488,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-05,361.5400085449219,371.4100036621094,361.5400085449219,370.55999755859375,368.86236572265625,355800,MPWR,0.9701802334133816,1.010848372640686,1.0276067889137994,1.0714255300260027,-0.1012452966126211,-0.1388270017082105,-0.1451711572110527,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-06,363.2000122070313,377.989990234375,356.8999938964844,358.6000061035156,356.9571838378906,632700,MPWR,1.0279418947431056,1.0518252341906609,1.061739421633642,1.0611421164765942,-0.0332002217334885,-0.0702504811209163,-0.0735970254773754,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-07,365.4100036621094,382.2200012207031,364.2000122070313,381.25,379.5033874511719,348100,MPWR,0.994518062586129,0.971994602256576,1.002030466322927,1.048112954760671,-0.0535948921745417,-0.1392701623040089,-0.1016289000965271,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-08,386.9700012207031,392.739990234375,382.5400085449219,387.4100036621094,385.63519287109375,413100,MPWR,0.9647143424434024,0.9866638642015736,1.0161928617225633,1.048457502162525,-0.0837431597191229,-0.1319380162339926,-0.1131285909692931,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-11,384.4299926757813,396.0899963378906,382.5,392.4599914550781,390.66204833984375,523500,MPWR,0.9801508669412136,0.9664380268933868,1.036199691685492,1.0505801982022729,-0.0704293312610591,-0.1550993329517123,-0.1038692741732769,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-12,397.3900146484375,397.3900146484375,386.0899963378906,391.5199890136719,389.7263488769531,330900,MPWR,0.9856967822771652,0.9456793296265243,1.0379187181635752,1.0463067685815588,-0.0606099863043936,-0.1588051388293411,-0.0853173376655735,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-13,391.239990234375,396.1900024414063,387.80999755859375,388.2200012207031,386.4414978027344,216200,MPWR,0.9993301700279912,0.9399900417873768,1.070674169415178,1.0474268478686666,-0.0480966778406753,-0.1541949954885868,-0.0631482634817071,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-14,389.9299926757813,393.6900024414063,385.1199951171875,386.2000122070313,384.43072509765625,278000,MPWR,0.9846711438080704,0.9793796567539036,1.0728448921197749,1.0370807891473377,-0.0524096453392672,-0.1226191548721479,-0.0550145471861118,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-15,386.7999877929688,387.0799865722656,375.3299865722656,379.2300109863281,377.4926452636719,477000,MPWR,0.99116630269872,0.9831419230846652,1.0775349142043218,1.0379703062726533,-0.0468040035739333,-0.1233232422405756,-0.0553980816685262,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-19,386.2799987792969,395.25,383.2699890136719,391.3200073242188,389.5272521972656,416200,MPWR,1.006209794728608,0.9748086595541268,1.105115085526678,1.0431767404393268,-0.0369669457107189,-0.1392790038898224,-0.0242876289727418,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-20,396.3299865722656,401.1700134277344,394.2699890136719,396.4200134277344,394.6039123535156,282100,MPWR,0.9400635603854208,0.984353747967674,1.1138291284688362,1.0311275448261352,-0.0910639844407144,-0.1278196202878365,-0.0147180557226762,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-21,401.0,404.30999755859375,395.0199890136719,403.1799926757813,401.3329162597656,208000,MPWR,0.9218215636873496,0.95659392145482,1.118049541486853,1.0380301751047352,-0.1162086114173855,-0.164282262744235,-0.0131483428445347,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-22,398.7999877929688,406.3299865722656,393.5799865722656,396.9100036621094,395.0916748046875,164400,MPWR,0.97719877179415,0.952826368855379,1.1488566982976842,1.0546006276654674,-0.0774018558713173,-0.1678706620193083,0.0194748585226343,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-25,405.30999755859375,406.75,383.489990234375,391.3200073242188,389.5272521972656,195600,MPWR,0.9265818810032476,0.95002816117074,1.170601461341086,1.0270231116838735,-0.1004412306806259,-0.1754768299234381,0.0333359038009504,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-26,391.25,391.7200012207031,380.989990234375,383.25,381.4942321777344,266100,MPWR,0.9772211433137536,0.9445997189140568,1.2211431537638024,1.0299643010441049,-0.0527431577303512,-0.1772373147097669,0.0857668792604493,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-27,375.0199890136719,377.2900085449219,351.0,351.75,350.1385803222656,524000,MPWR,1.106041038961537,0.9975783862782428,1.322084212436465,1.0834518832758422,0.0225891556856947,-0.1573622280040589,0.1468265010325422,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-28,361.239990234375,372.25,354.7799987792969,367.9800109863281,366.2942199707031,373600,MPWR,1.0070654765262133,0.9095867281515728,1.2591647282880418,1.0617555757592425,-0.054690099233029,-0.2266885006645682,0.0948860334847705,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-01-29,376.6700134277344,376.6700134277344,354.9800109863281,355.2900085449219,353.662353515625,435000,MPWR,0.9986488688051436,0.9525071085826946,1.2984339718114235,1.0699322973380807,-0.0712834285329371,-0.2039971118882957,0.1158803246079844,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-02-01,363.4800109863281,368.7000122070313,358.739990234375,367.9299926757813,366.2444458007813,283100,MPWR,0.8913922709405422,0.9076954458667028,1.2500365383234098,1.0315574884075709,-0.1401652174670287,-0.2311466597936116,0.0833609075625634,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-02-02,374.4800109863281,378.260009765625,368.0,374.5700073242188,372.85400390625,289900,MPWR,0.8887791299166454,0.9167713510257266,1.2301541700224592,1.0393553331681484,-0.150576203251503,-0.2201138249394668,0.0709886142149003,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-02-03,375.5400085449219,379.5,363.9299926757813,366.0199890136719,364.3431701660156,356100,MPWR,0.8252281197175896,0.880902824631326,1.267415217797907,1.0396059646408131,-0.2143778449232235,-0.241463123835685,0.1128199124553388,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-02-04,369.2099914550781,372.7699890136719,360.6700134277344,367.6000061035156,365.91595458984375,510200,MPWR,0.8810118216890371,0.8731651678760575,1.2688187001296212,1.0350444874140108,-0.1540326657249736,-0.2253917691955445,0.129059800141996,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-02-05,388.1000061035156,392.489990234375,357.0,359.510009765625,357.86297607421875,775500,MPWR,0.8995855865720361,0.8529396013492229,1.279732133857345,1.0366248108476028,-0.1370392242755667,-0.2083535932368662,0.1524819198834823,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-02-08,364.0,370.3900146484375,358.8999938964844,368.6199951171875,366.9312438964844,549900,MPWR,0.91584835261111,0.8324851544083749,1.2321543716970695,1.0368884708904245,-0.1210401182793144,-0.2296235936651773,0.1286897763810868,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
2021-02-09,367.0700073242188,382.8399963378906,365.010009765625,379.1600036621094,377.4229736328125,1092200,MPWR,0.8729823966176874,0.8362660983767318,1.211769154961966,1.0434986931592627,-0.1705162965415753,-0.2446531786666104,0.1194243463487165,241904000.0,966587000.0,56169000.0,1208491000.0,657701000.0,16034000.0,298746000.0,93242000.0,6571000.0,10140000.0,68414000.0,334944000.0,146969000.0,18556000.0,10140000.0,285247000.0,841998000.0,6261000.0,960016000.0,260169000.0,68757000.0,157062000.0,38169000.0,107321000.0,-9401000.0,94260000.0,-21919000.0,5797000.0,2310000.0,42887000.0,155483000.0,3494000.0,79648000.0,5401000.0,-1580000.0,-23309000.0,-8970000.0,26703000.0,-920000.0,14679000.0,-11481000.0
