Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Accounts Payable,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Financing Activities,Other Cashflows From Investing Activities
2019-10-03,137.2100067138672,143.41000366210938,136.02999877929688,142.52999877929688,142.52999877929688,390700,SAGE,1.008208785371261,0.5306952924820728,0.1950466531618228,1.0604946631589245,-0.0522858777876633,-0.5868834552491363,-0.7138487254440922,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-04,143.00999450683594,146.55999755859375,139.67999267578125,141.39999389648438,141.39999389648438,306300,SAGE,1.0214993541452866,0.5383310186159392,0.2029703111865058,1.0487397601702302,-0.0272404060249435,-0.571082557418855,-0.6677629640051422,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-07,141.0,142.5,139.19000244140625,140.72000122070312,140.72000122070312,354500,SAGE,0.985716355248722,0.54889139563485,0.20459068125201,1.0501054432696155,-0.0643890880208934,-0.5612091441860487,-0.6683285837644056,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-08,139.85000610351562,140.92999267578125,136.2899932861328,139.50999450683594,139.50999450683594,488700,SAGE,0.9958425786402976,0.535947240965612,0.2257902748211814,1.0730029298493442,-0.0771603512090466,-0.6052037248585419,-0.6971888252908882,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-09,140.3300018310547,140.61000061035156,136.6699981689453,137.3000030517578,137.3000030517578,234800,SAGE,1.0662781547156714,0.558485059000835,0.2537509058863917,1.0691769327565497,-0.0028987780408782,-0.5758620129988028,-0.6501393119893333,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-10,136.91000366210938,139.14999389648438,134.47000122070312,135.97000122070312,135.97000122070312,408900,SAGE,1.0615576600871066,0.550930374270699,0.2515996085705981,1.062308334970296,-0.0007506748831893,-0.5792043699239178,-0.6205747134418813,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-11,137.5500030517578,142.14300537109375,136.4499969482422,140.5500030517578,140.5500030517578,404300,SAGE,1.0071149055730133,0.5271433278489993,0.2530771890607892,1.046331019445505,-0.039216113872492,-0.59583318271273,-0.6220955712004796,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-14,140.44000244140625,142.27999877929688,138.3800048828125,139.3300018310547,139.3300018310547,371000,SAGE,1.0338764168425576,0.5483384807424184,0.2601019249422662,1.0486679415024387,-0.014791524659881,-0.5783539395938758,-0.6205012743828526,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-15,140.1999969482422,145.2899932861328,139.36000061035156,144.25999450683594,144.25999450683594,474900,SAGE,0.9759461988573784,0.5079023945172437,0.2641758079960669,1.0411449978382394,-0.065198798980861,-0.6049389924780074,-0.6224924442196582,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-16,143.64999389648438,145.2100067138672,139.9199981689453,140.80999755859375,140.80999755859375,258700,SAGE,1.0391308135868136,0.5101910204067479,0.2877636613898989,1.0521863086694416,-0.013055495082628,-0.6058355364567005,-0.6295635584296528,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-17,141.52000427246094,145.75999450683594,140.07000732421875,144.8300018310547,144.8300018310547,504000,SAGE,1.007802284530319,0.4865014029804735,0.2752882581496714,1.045139526059733,-0.0373372415294139,-0.6248662265240759,-0.6400284905831725,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-18,144.00999450683594,144.8800048828125,139.02999877929688,139.92999267578125,139.92999267578125,390200,SAGE,1.0573859391009297,0.4861001944069932,0.2895733765358567,1.0489642593361574,0.0084216797647722,-0.6172792957924436,-0.6584197905842232,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-21,140.86000061035156,142.3699951171875,138.5,140.91000366210938,140.91000366210938,381000,SAGE,1.075296290785667,0.4777517418582435,0.2766304629138125,1.0401557689402523,0.0351405218454146,-0.6025744370251784,-0.643415433507323,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-22,142.99000549316406,146.88999938964844,138.60000610351562,139.69000244140625,139.69000244140625,473700,SAGE,1.0865487588702838,0.4913737432171631,0.2658028521668157,1.0392857492778664,0.0472630095924173,-0.6037440132166886,-0.6290064225937659,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-23,139.60000610351562,142.4199981689453,139.25999450683594,142.27000427246094,142.27000427246094,311600,SAGE,1.047304389719779,0.4826035116342498,0.2791171567579638,1.040533347199015,0.0067710425207638,-0.6076091729660182,-0.6183326988667153,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-24,142.97000122070312,143.55999755859375,140.36500549316406,141.77000427246094,141.77000427246094,238900,SAGE,1.0725118041157722,0.4712562287167237,0.2820766062869825,1.0483311387448295,0.0241806653709426,-0.6170914177601481,-0.6195698539458151,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-25,141.5,146.8800048828125,140.7899932861328,146.3300018310547,146.3300018310547,411900,SAGE,1.026378736841732,0.4529488003138307,0.2793002010556333,1.0472237990930433,-0.0208450622513112,-0.6115933449945707,-0.6153353734702569,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-28,146.50999450683594,147.5500030517578,141.74000549316406,142.27000427246094,142.27000427246094,326800,SAGE,1.060659235009905,0.4737470970816963,0.2864974843430371,1.0479818360763853,0.0126773989335198,-0.5960501825506648,-0.6207731469868091,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-29,141.8000030517578,142.22999572753906,138.72000122070312,140.24000549316406,140.24000549316406,498200,SAGE,1.1036080876366277,0.4797489742153241,0.2795208159404289,1.0403561361801832,0.0632519514564444,-0.605056314659834,-0.651833156233959,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-30,139.99000549316406,140.86000061035156,137.9499969482422,138.00999450683594,138.00999450683594,196800,SAGE,1.1028911873938805,0.4992392164936006,0.2849793739329986,1.028957528147249,0.0739336592466315,-0.5940440328533749,-0.6437235328133393,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-10-31,137.32000732421875,139.47999572753906,134.16000366210938,135.64999389648438,135.64999389648438,391800,SAGE,1.1041651715339935,0.5035017038325715,0.2763730436071801,1.028953970896263,0.0752112006377305,-0.5962603952245296,-0.6378674184853379,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-01,137.9199981689453,147.60499572753906,137.22000122070312,143.9499969482422,143.9499969482422,581700,SAGE,1.0365405340544485,0.4701632632163959,0.2495310797530651,1.0210186331905924,0.015521900863856,-0.6063487675096155,-0.629217698307042,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-04,145.89999389648438,147.22000122070312,142.30999755859375,143.6999969482422,143.6999969482422,274400,SAGE,0.418789155067633,0.4798190564546537,0.2398747526286901,1.017747736512303,-0.5989585814446703,-0.5997710688313426,-0.6453562822877504,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-05,142.97999572753906,145.0,140.22500610351562,144.44000244140625,144.44000244140625,347900,SAGE,0.4462752561266509,0.4820686518726984,0.2557463168258676,1.0255920535009635,-0.5793167973743125,-0.6043196903465435,-0.6381948570296108,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-06,144.64999389648438,144.64999389648438,138.52000427246094,138.7100067138672,138.7100067138672,261900,SAGE,0.4517338102121787,0.4965034922725364,0.2711412211804874,1.02472378454011,-0.5729899743279314,-0.600339167211358,-0.6668032072498877,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-07,139.6199951171875,141.7899932861328,138.50999450683594,138.92999267578125,138.92999267578125,231500,SAGE,0.4555531868717954,0.4897430684698244,0.2530051348084924,1.021753728436673,-0.5662005415648772,-0.6061548888582343,-0.6735971886122318,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-08,138.88999938964844,147.1699981689453,137.86000061035156,146.39999389648438,146.39999389648438,326500,SAGE,0.4690573840972977,0.4650273542988826,0.2592896220426975,1.0184480680698833,-0.5493906839725856,-0.6275552250516745,-0.6775369145157777,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-11,146.57000732421875,146.6999969482422,142.72000122070312,144.33999633789062,144.33999633789062,332300,SAGE,0.5029097837023782,0.475336028481946,0.2631287273509942,1.02732105527683,-0.5244112715744518,-0.6159705046157214,-0.6710843437368592,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-12,140.11000061035156,154.32000732421875,136.52000427246094,141.5500030517578,141.5500030517578,572900,SAGE,0.514800432183227,0.4876721814979829,0.2750971231874191,1.024242363400095,-0.509441931216868,-0.6089134835032348,-0.6606356620723258,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-13,140.25999450683594,145.6649932861328,138.5050048828125,144.0500030517578,144.0500030517578,325000,SAGE,0.4859423708227808,0.4885803246260961,0.2711558524525444,1.0310099359995386,-0.5450675651767578,-0.608382574583016,-0.6836354134625866,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-14,143.27999877929688,144.39700317382812,138.89999389648438,140.7899932861328,140.7899932861328,296200,SAGE,0.4901626921451643,0.4938561126143989,0.2675616163457523,1.030070938868324,-0.5399082467231597,-0.5893740923539222,-0.703220075659295,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
2019-11-15,142.0500030517578,146.94000244140625,140.64500427246094,146.32000732421875,146.32000732421875,302700,SAGE,0.4900218244888952,0.4588572719305454,0.2554674630741911,1.0243368944408853,-0.5343150699519901,-0.584072207085674,-0.7017620016135427,1827021000.0,89734000.0,862971000.0,,952705000.0,5000.0,-963329000.0,3704000.0,-726000.0,2367000.0,190943000.0,86030000.0,-515000.0,5643000.0,944695000.0,862971000.0,731833000.0,34036000.0,229000.0,-509601000.0,24544000.0,-512461000.0,659358000.0,-5332000.0,660602000.0,-372882000.0,-113774000.0,-260671000.0,1143000.0,91856000.0,-2860000.0,-904000.0,-340000.0,
