Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-06-28,35.13999938964844,35.95000076293945,34.66999816894531,35.86000061035156,35.86000061035156,226900,FWONA,1.0451756526578844,1.064138293304898,1.2066369135887045,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-01,36.18000030517578,36.5099983215332,35.369998931884766,35.7400016784668,35.7400016784668,124000,FWONA,1.0612758400632212,1.0903749129979026,1.2022943257608287,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-02,35.630001068115234,35.75,35.29999923706055,35.599998474121094,35.599998474121094,207000,FWONA,1.0556180742078662,1.1120787036372284,1.2193820704506035,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-03,35.599998474121094,35.7599983215332,35.18000030517578,35.52000045776367,35.52000045776367,66100,FWONA,1.014639652338462,1.1126126111613186,1.2204391305024884,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-05,35.630001068115234,35.83000183105469,35.40999984741211,35.599998474121094,35.599998474121094,250600,FWONA,1.0353933199504604,1.0912921387444028,1.2210675023568616,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-08,35.36000061035156,35.540000915527344,35.06999969482422,35.130001068115234,35.130001068115234,139600,FWONA,1.0720181811093985,1.1115854839100243,1.2653002963692834,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-09,34.88999938964844,35.619998931884766,34.88999938964844,35.59000015258789,35.59000015258789,482400,FWONA,1.099466167472605,1.0930036908991227,1.2545659267897538,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-10,35.689998626708984,36.84000015258789,35.59000015258789,36.630001068115234,36.630001068115234,213000,FWONA,1.0636090076007554,1.0748020143017298,1.2394212449367783,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-11,36.470001220703125,36.720001220703125,36.290000915527344,36.369998931884766,36.369998931884766,78100,FWONA,1.0384933067636566,1.0745120423084238,1.2557052381133684,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-12,36.66999816894531,36.75,36.369998931884766,36.400001525878906,36.400001525878906,215400,FWONA,1.0568681211002844,1.0733515949730676,1.262637284556073,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-15,36.38999938964844,36.630001068115234,36.33000183105469,36.59000015258789,36.59000015258789,143900,FWONA,1.03826186171196,1.0628586834509175,1.259360525796434,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-16,36.59999847412109,37.34000015258789,36.4900016784668,36.81999969482422,36.81999969482422,116700,FWONA,1.0456273850923452,1.0722433424622224,1.2343835181869476,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-17,36.81999969482422,37.04999923706055,36.41999816894531,36.709999084472656,36.709999084472656,74500,FWONA,1.0596568372656965,1.0754562932946328,1.2203759290206504,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-18,36.560001373291016,37.130001068115234,36.540000915527344,37.0,37.0,48700,FWONA,1.0556757127916492,1.0672973426612649,1.2075675758155615,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-19,37.119998931884766,37.22999954223633,36.5,36.5,36.5,86700,FWONA,1.08082193871067,1.0827397385688675,1.224931481766374,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-22,37.0099983215332,37.0099983215332,36.560001373291016,36.7599983215332,36.7599983215332,27400,FWONA,1.0723612613946705,1.0742656006960267,1.2165398058385417,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-23,36.84999847412109,36.970001220703125,36.400001525878906,36.790000915527344,36.790000915527344,56000,FWONA,1.046208228340162,1.0742049327072487,1.223973842313546,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-24,36.790000915527344,37.2400016784668,36.790000915527344,36.880001068115234,36.880001068115234,66500,FWONA,1.0214207450637272,1.0704988719853628,1.2079717447615923,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-25,37.02000045776367,37.27000045776367,36.77999877929688,37.0099983215332,37.0099983215332,121500,FWONA,1.0380978090072417,1.0875439563741265,1.1967036726332,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-26,36.93999862670898,37.79999923706055,36.93000030517578,37.58000183105469,37.58000183105469,75700,FWONA,1.0151676335032318,1.0457689548217244,1.197179337050717,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-29,37.56999969482422,37.59999847412109,37.16999816894531,37.40999984741211,37.40999984741211,60900,FWONA,1.011226997737388,1.0574713053902254,1.1991446349459105,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-30,37.25,37.720001220703125,37.16999816894531,37.52000045776367,37.52000045776367,68600,FWONA,1.027185512934945,1.077558630381359,1.197494663033215,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-07-31,37.91999816894531,37.91999816894531,37.16999816894531,37.47999954223633,37.47999954223633,206900,FWONA,1.056296708541146,1.060298883773562,1.1806296835765575,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-01,37.540000915527344,38.56999969482422,37.540000915527344,37.93000030517578,37.93000030517578,125900,FWONA,1.0506195136698513,1.0329554439742366,1.1856050846001889,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-02,37.59999847412109,37.81999969482422,37.060001373291016,37.58000183105469,37.58000183105469,55000,FWONA,1.0654603236990745,1.0497604800630815,1.2014369166041037,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-05,36.97999954223633,36.9900016784668,35.290000915527344,36.040000915527344,36.040000915527344,118500,FWONA,1.12180908096917,1.0677025128947135,1.2416758841068751,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-06,36.04999923706055,37.0099983215332,35.70000076293945,36.86000061035156,36.86000061035156,84000,FWONA,1.0995658737974805,1.0263158221552149,1.2113402275240237,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-07,36.66999816894531,37.7400016784668,36.310001373291016,37.65999984741211,37.65999984741211,62800,FWONA,1.0820499247240498,1.0074349118542578,1.1760488872803547,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-08,38.130001068115234,39.33000183105469,37.58000183105469,39.130001068115234,39.130001068115234,79100,FWONA,1.0153334642919292,1.0339892149259653,1.1236902637483372,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-09,39.380001068115234,39.41999816894531,38.720001220703125,38.959999084472656,38.959999084472656,80000,FWONA,1.031570830881424,1.0569815521784214,1.138603738520904,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-12,38.75,39.16999816894531,37.70000076293945,37.77000045776367,37.77000045776367,142400,FWONA,1.0743977055661755,1.0820756800780995,1.1697114050761026,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-13,37.7400016784668,38.91999816894531,37.7400016784668,38.470001220703125,38.470001220703125,67500,FWONA,1.0465296866137548,1.0655055985911304,1.136469972274777,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
2019-08-14,37.77000045776367,38.54999923706055,37.630001068115234,37.9900016784668,37.9900016784668,157900,FWONA,1.0500130989006664,1.0916030373383436,1.1302973606091704,4736000000.0,5404000000.0,5550000000.0,3000000.0,127000000.0,10957000000.0,5550000000.0,40000000.0,5000000.0,3956000000.0,719000000.0,160000000.0,360000000.0,,90000000.0,310000000.0,1146000000.0,-3142000000.0,110000000.0,5039000000.0,233000000.0,249000000.0,133000000.0,227000000.0,-610000000.0,-616000000.0,-35000000.0,-150000000.0,-122000000.0,-3000000.0,-1000000.0,268000000.0,460000000.0,-8000000.0,-3000000.0,-140000000.0,-14000000.0,
