Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-06-23,30.420000076293945,30.51000022888184,29.790000915527344,30.32999992370605,30.32999992370605,178100,FWONA,1.0850642904779408,1.075832546989606,1.2789317841444807,1.0305967789015436,0.0544675115763972,0.0247053625336237,-0.0355323222598396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,29.75,29.75,28.25,29.270000457763672,29.270000457763672,298500,FWONA,1.1264093168798723,1.128800833577155,1.2979159919483432,1.0730616563589168,0.0533476605209555,0.019929135420736,-0.0667796449190394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,28.76000022888184,29.200000762939453,28.38999938964844,28.96999931335449,28.96999931335449,175500,FWONA,1.1294443215820158,1.1270280393423422,1.272005500432791,1.0527413251046664,0.0767029964773493,0.0365484078722282,-0.0551461109471724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,27.61000061035156,28.89999961853028,27.59000015258789,28.549999237060547,28.549999237060547,607700,FWONA,1.147110363403704,1.1737302702983654,1.2844132801707489,1.09603731200819,0.0510730513955139,0.0529012316212251,-0.0911234023532219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,27.299999237060547,29.780000686645508,27.299999237060547,29.709999084472656,29.709999084472656,698000,FWONA,1.1194883657507713,1.155503294814862,1.2500841647302146,1.0675591621777658,0.0519292035730054,0.0471879887817439,-0.1311999702810085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,29.57999992370605,29.979999542236328,29.059999465942383,29.18000030517578,29.18000030517578,130600,FWONA,1.1339958809636672,1.173749130973276,1.285469428692223,1.0503414786147147,0.0836544023489525,0.0752347612228623,-0.0976317374931068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,29.26000022888184,30.88999938964844,29.26000022888184,30.059999465942383,30.059999465942383,260800,FWONA,1.1413839648321962,1.1500332770794497,1.2518297317586309,1.0614698745417157,0.0799140902904804,0.0290910661978667,-0.1364260045263123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,30.68000030517578,30.82999992370605,30.1200008392334,30.299999237060547,30.299999237060547,181700,FWONA,1.1260726003633657,1.1412542145796225,1.2059406546398366,1.0609433180919134,0.0651292822714522,0.034614683366088,-0.1780413784103178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,30.68000030517578,30.68000030517578,29.100000381469727,29.959999084472656,29.959999084472656,194200,FWONA,1.1381842295113445,1.1662216186387435,1.2016021729005222,1.060100399776527,0.0780838297348174,0.0516504734642722,-0.1803950605760145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,29.57999992370605,31.07999992370605,29.350000381469727,30.13999938964844,30.13999938964844,293500,FWONA,1.165560775697315,1.1496351104034668,1.181486440991163,1.0770138498901505,0.0885469258071645,0.0021202548317496,-0.2205611348958802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,30.049999237060547,31.11000061035156,29.5,30.920000076293945,30.920000076293945,131000,FWONA,1.118693404503181,1.1089909712457324,1.1490943949426886,1.077606770930481,0.0410866335727,-0.0331480791322369,-0.2499533139883343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,30.81999969482422,31.350000381469727,30.39999961853028,31.309999465942383,31.309999465942383,142200,FWONA,1.0990099148625592,1.1111466467244866,1.1398913840778238,1.1044879116126745,-0.0054779967501152,-0.0562339789360644,-0.2689211630355426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,31.239999771118164,31.809999465942383,30.979999542236328,31.700000762939453,31.700000762939453,73800,FWONA,1.1302839422308035,1.071293320729991,1.1451103584672138,1.085711270031918,0.0445726721988855,-0.0708229464648604,-0.2518353845681524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,31.86000061035156,32.66999816894531,30.82999992370605,30.940000534057617,30.940000534057617,107400,FWONA,1.1519068770027083,1.0882352161527151,1.210083968340479,1.102834219482497,0.0490726575202113,-0.0633170567024987,-0.2120739872159323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,30.950000762939453,32.33000183105469,30.520000457763672,32.22999954223633,32.22999954223633,166900,FWONA,1.093701535856557,1.0356810903571956,1.144585786956197,1.0836330203006346,0.0100685155559223,-0.10385873066387,-0.2489943568301706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,32.90999984741211,33.650001525878906,32.720001220703125,33.5,33.5,68700,FWONA,1.0549253776891907,0.9952238851518772,1.0946268110132928,1.0561175899815567,-0.0011922122923659,-0.1121966180084997,-0.2627132033833306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,33.20000076293945,34.849998474121094,31.540000915527344,33.58000183105469,33.58000183105469,184100,FWONA,1.0568790870537044,0.9723049358408395,1.1253722112837783,1.0603047606893516,-0.0034256736356472,-0.1250570170847191,-0.2343152485869228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,33.540000915527344,34.04999923706055,33.2400016784668,33.52000045776367,33.52000045776367,167600,FWONA,1.0468376990866235,0.9832935153447676,1.1363365045469669,1.0508986066031938,-0.0040609075165702,-0.1148603484230083,-0.2284566425109941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,33.47999954223633,33.540000915527344,32.779998779296875,33.380001068115234,33.380001068115234,288100,FWONA,1.0527261313725471,0.998801650262212,1.0946674579477638,1.0499296408975316,0.0027964904750155,-0.0958186347755657,-0.2929235452767991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,33.77000045776367,34.220001220703125,32.779998779296875,32.83000183105469,32.83000183105469,212200,FWONA,1.0858970312988747,1.0377702648373472,1.1181844970154031,1.035121986103813,0.0507750451950617,-0.0602042225439598,-0.2293690870420326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,32.720001220703125,33.5,32.5,32.9900016784668,32.9900016784668,135300,FWONA,1.0715367285717572,1.0497120129193234,1.098817767677201,1.0249122036135947,0.0466245249581624,-0.0460839952750569,-0.2470967113984641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,32.97999954223633,33.5,32.189998626708984,32.88999938964844,32.88999938964844,212700,FWONA,1.1234418196605025,1.0063848917108449,1.1553663941982268,1.042919681119605,0.0805221385408971,-0.0665237231303486,-0.1918506383664582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,32.779998779296875,33.02000045776367,32.470001220703125,32.90999984741211,32.90999984741211,50700,FWONA,1.1419022183316665,1.0063810114082747,1.1780613988915702,1.0525520783774,0.0893501399542664,-0.0647422304181883,-0.1687359590161707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,33.11000061035156,33.20000076293945,32.369998931884766,32.970001220703125,32.970001220703125,68500,FWONA,1.1349710883676845,0.9978768670842432,1.1819836147361853,1.045546571033957,0.0894245173337271,-0.0351943888938336,-0.1643811613482559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,32.939998626708984,33.13999938964844,32.68000030517578,32.720001220703125,32.720001220703125,57000,FWONA,1.1381418181275529,1.017420527920505,1.1998776545488632,1.059971727560168,0.078170090567385,-0.0349188827966162,-0.1675469823479103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,32.86000061035156,33.130001068115234,32.65999984741211,32.75,32.75,96400,FWONA,1.1398473841543415,1.0167938698339098,1.217404547538466,1.0491737417135036,0.0906736424408378,-0.0072676971342107,-0.1377035551049537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,32.27000045776367,33.650001525878906,32.27000045776367,33.2599983215332,33.2599983215332,52500,FWONA,1.0877932089897944,0.9990980522907168,1.2206855238424896,1.0469317050835845,0.0408615039062099,-0.0505376835061587,-0.1612743853563945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,33.27000045776367,33.38999938964844,32.650001525878906,33.09000015258789,33.09000015258789,108800,FWONA,1.085222111871271,1.0371713368559816,1.2372317448752612,1.0584584032817186,0.0267637085895524,-0.0394873094226784,-0.1499617908459589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,33.11000061035156,34.33000183105469,32.900001525878906,34.310001373291016,34.310001373291016,97100,FWONA,1.046050654419017,1.0410958843187264,1.1903234776428842,1.0645312650354448,-0.0184806106164279,-0.031108983582915,-0.1856633433020293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,33.84000015258789,34.93000030517578,33.84000015258789,34.119998931884766,34.119998931884766,120300,FWONA,1.0398593391830575,1.0603751886805004,1.2042790574119782,1.02982774469698,0.0100315944860776,-0.0328681088350921,-0.1682681907091285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,34.27000045776367,34.75,34.06999969482422,34.099998474121094,34.099998474121094,119100,FWONA,1.0325513390035472,1.0671554550732678,1.204692189714636,1.0154342721529666,0.0171170668505806,-0.0110374701295077,-0.1600366291847854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,33.7599983215332,35.29999923706055,33.689998626708984,35.130001068115234,35.130001068115234,83000,FWONA,0.9925988577191804,1.0683176099689886,1.1548533578510605,0.9945470827091798,-0.0019482249899993,-0.046241602788803,-0.2085855020388078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,34.790000915527344,34.849998474121094,34.13999938964844,34.59000015258789,34.59000015258789,109000,FWONA,0.9898815127904846,1.0893321809470045,1.1725932695682997,1.000982312548244,-0.0111007997577593,-0.0223916192271418,-0.1748106096195265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,34.2599983215332,34.58000183105469,32.54999923706055,34.40999984741211,34.40999984741211,130300,FWONA,0.9845975361334756,1.0787561492731732,1.15867477793329,0.9799638681285404,0.004633668004935,-0.0239743346798106,-0.1623883409286517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,34.5099983215332,36.630001068115234,33.40999984741211,35.83000183105469,35.83000183105469,115700,FWONA,0.942227088927264,1.0337705560322892,1.1297794438612443,0.9825449744444564,-0.0403178855171924,-0.0549230991861755,-0.2122687223468531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,36.06999969482422,36.5099983215332,35.310001373291016,35.63999938964844,35.63999938964844,99500,FWONA,0.9654882277412838,1.0650953909807883,1.1515151969235815,0.9960166142981388,-0.030528386556855,-0.040218308770876,-0.1786540505513854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,35.470001220703125,35.810001373291016,34.90999984741211,35.25,35.25,181900,FWONA,0.9721985945464872,1.0788652135970749,1.1639715965757982,1.000064240707307,-0.0278656461608198,-0.0499888342922416,-0.1696819592746403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,35.2400016784668,36.0099983215332,34.90999984741211,35.34000015258789,35.34000015258789,211100,FWONA,0.980758338929266,1.0848896430969686,1.1428975442913445,1.005359460743004,-0.0246011218137378,-0.0436726692345035,-0.2192514156100611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,35.41999816894531,35.61000061035156,34.56999969482422,35.4900016784668,35.4900016784668,130600,FWONA,0.9659058089054958,1.0653705152184272,1.097773943135969,0.999910744389532,-0.0340049354840362,-0.0510747895038949,-0.2322498892450097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,35.47999954223633,35.47999954223633,34.7400016784668,35.09000015258789,35.09000015258789,103400,FWONA,0.933599264151532,1.0664006271366626,1.1048731914839955,0.9949555639278014,-0.0613562997762693,-0.0657921255110702,-0.2281763586483269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,35.15999984741211,35.88999938964844,35.08000183105469,35.13999938964844,35.13999938964844,44500,FWONA,0.9211724386489416,1.0563460323456806,1.1249288408053204,0.9768858377185572,-0.0557133990696157,-0.0780359507132855,-0.252205475733098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,34.9900016784668,35.81999969482422,34.790000915527344,35.650001525878906,35.650001525878906,130800,FWONA,0.9057503375445164,1.0667600884025292,1.0992986521546242,0.9875636487882484,-0.081813311243732,-0.0921132007722083,-0.2723857887154874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,35.5099983215332,35.84000015258789,35.189998626708984,35.349998474121094,35.349998474121094,213800,FWONA,0.9069307710652772,1.080056632339785,1.1142857451177808,0.9669804572148069,-0.0600496861495296,-0.102539710331535,-0.2472317143356497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,35.5,36.970001220703125,35.36000061035156,36.95000076293945,36.95000076293945,164900,FWONA,0.8722597801557491,1.0289580425637614,1.0543977883634907,0.9519424952921356,-0.0796827151363864,-0.1296600898535149,-0.258231716009254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,37.06999969482422,37.709999084472656,37.06999969482422,37.58000183105469,37.58000183105469,82600,FWONA,0.8682809866483572,1.021021741946198,1.0364555312701622,0.9667641278619096,-0.0984831412135525,-0.1414994565104599,-0.3026804005594614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,37.59000015258789,37.959999084472656,37.29999923706055,37.41999816894531,37.41999816894531,61100,FWONA,0.8829503616316874,1.0109568060441445,1.0823089786682771,0.9868389913626016,-0.1038886297309141,-0.1408093208300269,-0.2759360790501688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,37.59999847412109,37.880001068115234,37.119998931884766,37.2400016784668,37.2400016784668,543100,FWONA,0.8767454364739743,1.0440386497242489,1.0969386850952183,0.97477619582067,-0.0980307593466955,-0.1091984519943152,-0.2716854823626642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,37.43000030517578,37.7599983215332,37.08000183105469,37.33000183105469,37.33000183105469,277100,FWONA,0.8976693457768963,1.065630774928172,1.0851860791454098,0.9723584880428094,-0.0746891422659131,-0.0794381389966674,-0.2865284132663688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,37.27000045776367,37.27000045776367,36.15999984741211,36.18000030517578,36.18000030517578,93600,FWONA,0.9488668198309428,1.100055248793541,1.147871708927425,0.9888494144827736,-0.0399825946518308,-0.0648789995505445,-0.2485595204146053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,35.97999954223633,36.540000915527344,35.689998626708984,35.90999984741211,35.90999984741211,97300,FWONA,0.9537733262471252,1.0944026567544731,1.152325292229076,0.986478520747318,-0.0327051945001929,-0.0820150077127994,-0.2399488440348747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,35.900001525878906,36.02999877929688,35.689998626708984,35.88999938964844,35.88999938964844,89800,FWONA,0.9632209607892904,1.1092226818140656,1.1613263029811398,0.9904882601530864,-0.0272672993637959,-0.0468465649279734,-0.2212380696992337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,35.900001525878906,36.20000076293945,35.0,35.47999954223633,35.47999954223633,292600,FWONA,0.974633660575157,1.124859085747794,1.1922209634390075,1.0106128675925516,-0.0359792070173946,-0.0687574889627529,-0.2054212550613992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,35.79999923706055,36.02999877929688,34.959999084472656,35.209999084472656,35.209999084472656,393600,FWONA,0.9923317107417154,1.114172126165617,1.2132917447175489,1.0338377445022602,-0.0415060337605447,-0.0779318851061408,-0.1959122983199903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,34.9900016784668,35.61000061035156,34.720001220703125,34.869998931884766,34.869998931884766,105200,FWONA,0.993690925932186,1.1244622966884992,1.1955835934536858,1.0699737825781188,-0.0762828566459328,-0.1002043667047209,-0.2195647948766415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,35.040000915527344,35.119998931884766,34.150001525878906,34.2400016784668,34.2400016784668,168400,FWONA,1.0014602580201388,1.1381425032233856,1.1924649482926946,1.0585994508262604,-0.0571391928061215,-0.0644171584107817,-0.2090597012638508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,34.529998779296875,35.11000061035156,33.79999923706055,33.880001068115234,33.880001068115234,166800,FWONA,1.0268594987816726,1.145513581751786,1.2122195513587382,1.0798213250395274,-0.0529618262578548,-0.0657316642457672,-0.2083926434894494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,33.97999954223633,34.2400016784668,33.310001373291016,33.7599983215332,33.7599983215332,70500,FWONA,1.005924193509568,1.1418839204287556,1.182464459528218,1.0715698880496745,-0.0656456945401064,-0.089466695229186,-0.2034426134158728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,33.91999816894531,35.529998779296875,33.86000061035156,34.40999984741211,34.40999984741211,82800,FWONA,0.9784945747820906,1.093577484306362,1.1069456646758034,1.0477727369997762,-0.0692781622176856,-0.1118356042689512,-0.2268891726636248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,34.790000915527344,34.790000915527344,33.95000076293945,34.27000045776367,34.27000045776367,65500,FWONA,0.9740297817986514,1.117011913276026,1.099503933523864,1.0501396738132378,-0.0761098920145864,-0.0989516845313938,-0.2604910084231722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,34.36000061035156,34.849998474121094,34.36000061035156,34.65999984741211,34.65999984741211,101500,FWONA,0.9619157616666066,1.0954991744911435,1.091459953767982,1.041938601672908,-0.0800228400063013,-0.1090367425072285,-0.2748281308452898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,34.380001068115234,34.58000183105469,33.970001220703125,34.279998779296875,34.279998779296875,111200,FWONA,0.952450486830169,1.0822637046453842,1.089556587052107,1.034780591985331,-0.082330105155162,-0.1249740602772473,-0.2640227515120561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,34.29999923706055,34.29999923706055,32.5,32.7599983215332,32.7599983215332,338200,FWONA,1.006105029706549,1.1129426420180075,1.1636141906279778,1.04985344404155,-0.0437484143350008,-0.1123238831038269,-0.2155951260495183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,31.56999969482422,32.45000076293945,31.209999084472656,32.369998931884766,32.369998931884766,171300,FWONA,1.0299660566175572,1.1665121892957258,1.1807229682376064,1.0669078702205033,-0.036941813602946,-0.0935966657220033,-0.2365612280492497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,32.529998779296875,32.849998474121094,32.150001525878906,32.290000915527344,32.290000915527344,97300,FWONA,1.055125386461074,1.1783833433948088,1.1975843007904656,1.073744026458738,-0.0186186399976642,-0.0739056152144306,-0.2289125402289089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,31.940000534057617,32.720001220703125,31.709999084472656,32.060001373291016,32.060001373291016,131000,FWONA,1.0801621829300754,1.2208358612939962,1.2252026542962284,1.1048641288809902,-0.0247019459509147,-0.0585103887070541,-0.2454373923048773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,31.950000762939453,32.65999984741211,31.799999237060547,32.22999954223633,32.22999954223633,224100,FWONA,1.0269934515743526,1.21687873961359,1.22928946616844,1.0795772912172472,-0.0525838396428945,-0.0524186358153935,-0.2472062052366352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,32.27000045776367,32.88999938964844,31.96999931335449,32.630001068115234,32.630001068115234,91700,FWONA,1.0150167896944489,1.1887833173695916,1.242414942950813,1.0516507496657936,-0.0366339599713447,-0.0710367174960386,-0.2025385562855253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,33.04999923706055,33.369998931884766,32.91999816894531,33.040000915527344,33.040000915527344,75700,FWONA,0.9957627304549304,1.1498184208770157,1.2209442807136808,1.0001758008813186,-0.0044130704263882,-0.0862616423054596,-0.1969967740572402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-29,33.09000015258789,33.09000015258789,32.2599983215332,32.650001525878906,32.650001525878906,94800,FWONA,1.0196018180624329,1.1286369602437292,1.2321591933265117,1.0177523484754358,0.001849469586997,-0.093665319973287,-0.2019410028924761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,33.06999969482422,34.41999816894531,32.65999984741211,33.5099983215332,33.5099983215332,120200,FWONA,0.9937332409731064,1.0943002090627238,1.1623396811067743,1.0045339769584258,-0.0108007359853193,-0.1392830645392746,-0.2651533888807291,3990000000.0,4724000000.0,6501000000.0,6000000.0,435000000.0,11231000000.0,6501000000.0,588000000.0,390000000.0,3956000000.0,664000000.0,1586000000.0,619000000.0,,124000000.0,2322000000.0,175000000.0,-1445000000.0,148000000.0,3715000000.0,184000000.0,-2000000.0,-317000000.0,-6000000.0,-2000000.0,-16000000.0,168000000.0,-95000000.0,-181000000.0,-1000000.0,9000000.0,-168000000.0,118000000.0,-1000000.0,-14000000.0,-42000000.0,-3000000.0
2020-10-01,33.9900016784668,34.709999084472656,33.95000076293945,34.33000183105469,34.33000183105469,112600,FWONA,0.9679579892179526,1.081852531567646,1.1430235824505712,1.0149206669190165,-0.0469626777010638,-0.1730916749104272,-0.2720718635084453,3990000000.0,4724000000.0,6501000000.0,6000000.0,435000000.0,11231000000.0,6501000000.0,588000000.0,390000000.0,3956000000.0,664000000.0,1586000000.0,619000000.0,,124000000.0,2322000000.0,175000000.0,-1445000000.0,148000000.0,3715000000.0,184000000.0,-2000000.0,-317000000.0,-6000000.0,-2000000.0,-16000000.0,168000000.0,-95000000.0,-181000000.0,-1000000.0,9000000.0,-168000000.0,118000000.0,-1000000.0,-14000000.0,-42000000.0,-3000000.0
