Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-02-26,41.83000183105469,42.290000915527344,40.0099983215332,40.369998931884766,40.369998931884766,2288500,MDLA,0.6685657786778166,0.6809512137342713,0.8384939155246277,1.0374166001615297,-0.368850821483713,-0.4245108634518657,-0.30487628214869,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-01,41.34000015258789,43.5,41.119998931884766,43.220001220703125,43.220001220703125,1900200,MDLA,0.6453030680686018,0.6362794822603343,0.7808884555013194,1.013597239400828,-0.3682941713322263,-0.4378838910423771,-0.3250720313657351,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-02,43.4900016784668,43.4900016784668,41.81999969482422,42.04999923706055,42.04999923706055,655700,MDLA,0.6825208390882647,0.6722949101232814,0.8021403128233251,1.0361647740865512,-0.3536439349982865,-0.4161116831072211,-0.3107283881859222,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-03,42.400001525878906,42.95000076293945,39.415000915527344,39.84999847412109,39.84999847412109,1333000,MDLA,0.7518193282724697,0.6928482225233137,0.8471769037446066,1.054357280092723,-0.3025379518202533,-0.4076194223188907,-0.2755297225658004,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-04,39.38999938964844,40.06900024414063,36.54999923706055,37.81999969482422,37.81999969482422,2277500,MDLA,0.7971972464784656,0.7400846112367547,0.8934426543676468,1.0789141676317748,-0.2817169211533092,-0.3881142252960001,-0.2423140150991998,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-05,34.90999984741211,35.5,27.11000061035156,31.799999237060547,31.799999237060547,9756000,MDLA,0.9078616833923552,0.8754717239157173,1.0625786706355511,1.0513678997204563,-0.1435062163281011,-0.2241334276402178,-0.0550585062274271,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-08,31.01000022888184,31.299999237060547,27.96999931335449,28.18000030517578,28.18000030517578,5795000,MDLA,1.0464868506655685,1.0070971913919422,1.200141920815116,1.053835017954231,-0.0073481672886626,-0.0914400941033304,0.0926376248570302,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-09,29.56999969482422,31.31999969482422,28.729999542236328,28.850000381469727,28.850000381469727,3854000,MDLA,1.0280762376163657,1.1476603179394764,1.1743501081503025,1.047243962582535,-0.0191677249661692,0.0545806759266547,0.0691543589947818,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-10,29.25,29.96999931335449,28.059999465942383,28.450000762939453,28.450000762939453,2241500,MDLA,1.0414762167375504,1.124780286181397,1.1919156041494787,1.039672854637922,0.0018033620996285,0.0460322274103734,0.0966123652020589,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-11,29.729999542236328,30.71999931335449,28.549999237060547,30.559999465942383,30.559999465942383,2119100,MDLA,0.9993455971608466,1.0176701873352174,1.1099476034594662,1.0256622421362138,-0.0263166449753672,-0.043124608238694,0.0376221089487622,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-12,29.959999084472656,30.059999465942383,28.89999961853028,29.850000381469727,29.850000381469727,1619000,MDLA,1.0023450483728529,1.0589614809510826,1.1346733165507954,1.0207674438038497,-0.0184223954309967,0.0101368331848321,0.0846588121978138,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-15,30.1299991607666,30.450000762939453,29.225000381469727,29.420000076293945,29.420000076293945,1531600,MDLA,1.0254928619325303,1.087695442454637,1.150237935582315,1.017237660715961,0.0082552012165693,0.0604453839422325,0.1136957372607423,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-16,29.8799991607666,30.020000457763672,28.36000061035156,29.1200008392334,29.1200008392334,1612400,MDLA,1.02266482927167,1.0937499815782352,1.1624312327805626,1.0317473901389642,-0.0090825608672941,0.0709796702131297,0.1034839331525028,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-17,28.61000061035156,29.71999931335449,27.850000381469727,29.26000022888184,29.26000022888184,1951700,MDLA,0.9842788452418658,1.078263806912698,1.157894764288932,1.0204048792069982,-0.0361260339651323,0.0419278707823409,0.0898799007491195,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-18,28.75,28.75,27.520000457763672,27.64999961853028,27.64999961853028,1642100,MDLA,1.0249548117026084,1.1602170804210623,1.2253165112309723,1.026141003020234,-0.0011861913176256,0.104256122225395,0.1423955022905989,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-19,27.790000915527344,28.600000381469727,27.3700008392334,28.31999969482422,28.31999969482422,1583500,MDLA,1.0,1.167725990507977,1.195974551443052,1.039291194415156,-0.0392911944151559,0.1133128682640041,0.1124865314404681,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-22,28.559999465942383,29.69499969482422,28.440000534057617,29.14999961853028,29.14999961853028,1550800,MDLA,0.9941680933612816,1.142024060074612,1.161234954274342,1.0344112053404404,-0.0402431119791587,0.0808190998331166,0.0977027247310218,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-23,29.21999931335449,29.46999931335449,28.559999465942383,28.920000076293945,28.920000076293945,1299000,MDLA,1.0127939432315802,1.1697787600901677,1.17081606227612,1.0693935085724935,-0.0565995653409134,0.0776534134506548,0.0855143319887894,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-24,28.65999984741211,28.90999984741211,26.709999084472656,26.84000015258789,26.84000015258789,1632000,MDLA,1.1486587089580715,1.2727272598066073,1.2619224567559866,1.0856410250000772,0.0630176839579943,0.1764235170958825,0.1807092898587159,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-25,26.290000915527344,27.6200008392334,25.850000381469727,27.530000686645508,27.530000686645508,1835400,MDLA,1.1002542738845873,1.2284779822482863,1.232110327748721,1.0730788964453477,0.0271753774392398,0.1475174504310015,0.1524228035062405,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-26,27.700000762939453,28.270000457763672,27.21999931335449,28.049999237060547,28.049999237060547,1454500,MDLA,1.083065953193595,1.2032085888761248,1.2089126834131654,1.054404908622988,0.028661044570607,0.140350561285693,0.1574882191760604,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-29,27.86000061035156,27.86000061035156,27.020000457763672,27.5,27.5,2024700,MDLA,1.0905454462224786,1.2112727772105825,1.2330909035422586,1.0689163053254425,0.0216291408970361,0.1307324405740766,0.1621893764397934,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-30,27.239999771118164,27.5,26.700000762939453,26.989999771118164,26.989999771118164,2068800,MDLA,1.0926268996369253,1.2382363265044505,1.2560208156116806,1.0517320513246775,0.0408948483122475,0.1631662446373334,0.1898685146314116,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-03-31,27.6299991607666,28.15999984741211,27.209999084472656,27.88999938964844,27.88999938964844,2273600,MDLA,1.024740069887334,1.19756193104384,1.2158479953211483,1.0518071453770457,-0.0270670754897117,0.133443586527908,0.1411781973524746,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-01,28.46999931335449,29.670000076293945,28.334999084472656,28.700000762939453,28.700000762939453,1149100,MDLA,0.9595818879241972,1.1177700689290524,1.1815330643196489,1.0320601759921184,-0.0724782880679212,0.0687594353896166,0.1261559886114447,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-05,30.790000915527344,31.0,29.18000030517578,29.959999084472656,29.959999084472656,1756800,MDLA,0.909546089209423,1.071094830881325,1.13251005814485,1.0244191200348804,-0.1148730308254574,0.0398953660053196,0.0896479009966264,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-06,29.82999992370605,30.8799991607666,29.51000022888184,30.14999961853028,30.14999961853028,1887100,MDLA,0.8683250625676784,1.074626929877829,1.12603652379729,1.0223156584391035,-0.1539905958714251,0.0288611380311096,0.0820198904303053,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-07,30.0,30.15999984741211,28.81999969482422,28.8700008392334,28.8700008392334,1127600,MDLA,0.917561447906822,1.1059923580529982,1.176307519822518,1.0394801739198338,-0.1219187260130117,0.053293048020989,0.1214022418554143,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-08,29.459999084472656,29.809999465942383,28.86000061035156,29.489999771118164,29.489999771118164,1649700,MDLA,0.8484232164107268,1.0851136062517055,1.1515767835892732,1.0265241325526298,-0.1781009161419029,0.0496597241241896,0.0834940764569731,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-09,29.479999542236328,29.709999084472656,28.81800079345703,29.65999984741211,29.65999984741211,979000,MDLA,0.8432232082787421,1.047201605722612,1.144639276385622,1.0133233400901354,-0.1701001318113932,0.0224086283651578,0.0794777972314457,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-12,29.670000076293945,29.68000030517578,28.850000381469727,29.6299991607666,29.6299991607666,2094900,MDLA,0.8238272203440914,1.0317246223652372,1.145798235724995,0.984967369755618,-0.1611401494115266,0.0119680877472982,0.0802530429529984,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-13,30.0,30.90999984741211,29.90999984741211,30.540000915527344,30.540000915527344,890700,MDLA,0.7812704615283919,1.0065487508053457,1.1116568351403806,0.997144067833035,-0.2158736063046431,-0.0043059128674591,0.0419144669096749,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-14,30.549999237060547,31.520000457763672,29.71999931335449,29.920000076293945,29.920000076293945,1661800,MDLA,0.8282085769872396,1.03843581602934,1.1346925359749092,1.014155644047748,-0.1859470670605083,0.0448171307263816,0.0597175675654337,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-15,30.0,30.34000015258789,29.020000457763672,30.170000076293945,30.170000076293945,1097700,MDLA,0.7981438469609714,1.0639707786856667,1.1256214450975988,1.005262083611982,-0.2071182366510107,0.0553820210216133,0.0566725698828745,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
2021-04-16,30.209999084472656,30.270000457763672,29.459999084472656,29.780000686645508,29.780000686645508,746100,MDLA,0.8267293576750637,1.1215581180579606,1.1403626024663465,0.9951551066507538,-0.16842574897569,0.1056940538341493,0.0738435216352593,60623000.0,1136534000.0,893408000.0,508241000.0,68929000.0,317010000.0,1401649000.0,150000.0,32134000.0,-629629000.0,5526000.0,262942000.0,1186000.0,79604000.0,428328000.0,387183000.0,1186000.0,79718000.0,918762000.0,184676000.0,254061000.0,181431000.0,448064000.0,11904000.0,-95054000.0,94955000.0,-101047000.0,-2293000.0,18578000.0,-16165000.0,20871000.0,-48770000.0,-69360000.0,261000.0,12848000.0,7090000.0,-83174000.0,43157000.0,-5993000.0,
