Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-06-02,61.380001068115234,62.06999969482422,60.20000076293945,61.540000915527344,61.540000915527344,692200,NCNO,1.0030874004530774,1.2127071196482198,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-03,60.61000061035156,61.72999954223633,58.40999984741211,60.869998931884766,60.869998931884766,1009600,NCNO,1.017085607586278,1.2344340513909358,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-04,61.310001373291016,62.77999877929688,60.584999084472656,62.02999877929688,62.02999877929688,1060800,NCNO,1.0128970347815776,1.1797517611688286,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-07,61.7400016784668,64.08999633789062,61.15999984741211,61.790000915527344,61.790000915527344,1172700,NCNO,1.0296164102483054,1.20958078582886,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-08,62.5,64.4000015258789,62.380001068115234,63.380001068115234,63.380001068115234,686600,NCNO,1.036604541511977,1.1710318707779448,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-09,63.5,64.38999938964844,61.09000015258789,61.25,61.25,526600,NCNO,1.0448979591836736,1.2016326281489158,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-10,61.11000061035156,62.59999847412109,60.84000015258789,61.959999084472656,61.959999084472656,300200,NCNO,1.0175919975580026,1.1949645256544552,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-11,62.02000045776367,64.12999725341797,61.619998931884766,63.93999862670898,63.93999862670898,583000,NCNO,0.9890522839650208,1.1967469234680672,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-14,64.48999786376953,65.2300033569336,63.375,63.95000076293945,63.95000076293945,537600,NCNO,0.9949960955276538,1.2218920790839525,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-15,63.95000076293945,64.19999694824219,62.25,62.560001373291016,62.560001373291016,735800,NCNO,1.047794143427614,1.236412991946391,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-16,61.9900016784668,64.2300033569336,61.18999862670898,62.5,62.5,555800,NCNO,1.034239990234375,1.207199951171875,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-17,61.970001220703125,64.98999786376953,61.970001220703125,63.75,63.75,535700,NCNO,1.0381176518458946,1.209725533279718,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-18,63.66999816894531,65.7699966430664,62.9900016784668,65.43000030517578,65.43000030517578,1002300,NCNO,1.0342350275610857,1.1830964893941156,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-21,65.30000305175781,65.95999908447266,63.95000076293945,65.26000213623047,65.26000213623047,427400,NCNO,1.0372356761512689,1.185565433863638,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-22,63.709999084472656,64.13999938964844,62.72999954223633,63.93999862670898,63.93999862670898,695400,NCNO,1.0320612962322495,1.1831404934419003,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-23,63.959999084472656,64.5,63.400001525878906,64.0,64.0,574900,NCNO,1.002500057220459,1.1635937690734863,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-24,64.66000366210938,64.97000122070312,63.5,63.83000183105469,63.83000183105469,1208900,NCNO,0.9929500117494824,1.118909542850709,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-25,64.16000366210938,64.16000366210938,61.90999984741211,62.2400016784668,62.2400016784668,834800,NCNO,1.0306876573892014,1.1291773278279278,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-28,62.630001068115234,63.2400016784668,62.34999847412109,62.41999816894531,62.41999816894531,663700,NCNO,1.025472669239459,1.1379365726196888,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-29,62.29999923706055,62.40999984741211,61.38999938964844,61.41999816894531,61.41999816894531,635800,NCNO,1.0350049102893977,1.1714425121005778,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-06-30,61.25,61.72499847412109,59.34000015258789,59.91999816894531,59.91999816894531,673000,NCNO,1.0759346326902248,1.1562082926631758,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-01,60.0099983215332,61.900001525878906,60.0099983215332,61.34000015258789,61.34000015258789,711100,NCNO,1.0313009156206256,1.1478644194157022,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-02,61.68000030517578,62.290000915527344,60.61000061035156,61.72999954223633,61.72999954223633,371800,NCNO,1.036287083996075,1.1328365595941552,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-06,61.18999862670898,62.70000076293945,61.016998291015625,61.90999984741211,61.90999984741211,444800,NCNO,1.039573586964592,1.168793422527787,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-07,62.0,63.630001068115234,61.60300064086914,62.83000183105469,62.83000183105469,844700,NCNO,1.0163934227165308,1.1193697243582286,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-08,61.5,64.21499633789062,60.900001525878906,63.619998931884766,63.619998931884766,771700,NCNO,1.0051870769662854,1.0759194922579092,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-09,63.2599983215332,65.75,62.66999816894531,65.69999694824219,65.69999694824219,798300,NCNO,0.9508372012546116,1.0814308424965424,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-12,66.0,66.58999633789062,62.77999877929688,64.0,64.0,528900,NCNO,0.9376562237739564,1.1645312309265137,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-13,63.88999938964844,64.25499725341797,62.900001525878906,63.04999923706055,63.04999923706055,593700,NCNO,0.9587629103000396,1.1890563382693278,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-14,63.34000015258789,63.5099983215332,62.93999862670898,63.2400016784668,63.2400016784668,869600,NCNO,0.9769133007523774,1.151644527167261,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-15,63.31999969482422,63.66999816894531,62.5099983215332,63.630001068115234,63.630001068115234,999400,NCNO,0.976426214445694,1.1365707760621666,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-16,64.37000274658203,66.33999633789062,62.959999084472656,65.55000305175781,65.55000305175781,892100,NCNO,0.9336384121083317,1.1141112948787038,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-19,64.80999755859375,65.0,63.34000015258789,64.63999938964844,64.63999938964844,560200,NCNO,0.9370358952157416,1.1124691265641498,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-20,65.16999816894531,66.86000061035156,63.16999816894531,66.18000030517578,66.18000030517578,578900,NCNO,0.9076760262590432,1.084013259790797,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-21,65.91999816894531,68.04000091552734,65.18000030517578,67.66999816894531,67.66999816894531,659600,NCNO,0.8869514124696352,1.02866857534949,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-22,67.86000061035156,68.61000061035156,67.2699966430664,67.69000244140625,67.69000244140625,522700,NCNO,0.8986556306259598,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-23,67.0,67.0,65.4000015258789,65.98999786376953,65.98999786376953,1008500,NCNO,0.925443274311022,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-26,65.88999938964844,66.1500015258789,64.0,64.16000366210938,64.16000366210938,385800,NCNO,0.9502805134144632,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-27,64.13999938964844,64.88600158691406,62.130001068115234,63.380001068115234,63.380001068115234,316700,NCNO,0.9466708581389466,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-28,63.59999847412109,64.75,63.09999847412109,64.1500015258789,64.1500015258789,313000,NCNO,0.967264189573383,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-29,64.11000061035156,64.8499984741211,63.81999969482422,64.01000213623047,64.01000213623047,334500,NCNO,0.9754725283998568,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-07-30,63.63999938964844,64.52999877929688,63.130001068115234,63.56999969482422,63.56999969482422,445800,NCNO,0.9754601009787636,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-02,63.25,64.8499984741211,62.59999847412109,64.47000122070312,64.47000122070312,494500,NCNO,0.9779742212384732,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-03,64.44000244140625,65.38999938964844,62.15999984741211,63.2599983215332,63.2599983215332,529100,NCNO,1.146379996320379,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
2021-08-04,63.25,64.11000061035156,62.70000076293945,63.970001220703125,63.970001220703125,505900,NCNO,1.1666405475894357,0.0,0.0,22352000.0,601034000.0,165659000.0,425041000.0,3065000.0,10296000.0,115168000.0,593765000.0,48000.0,5033000.0,-176202000.0,1272000.0,57325000.0,161000.0,10996000.0,386515000.0,138769000.0,161000.0,45723000.0,457180000.0,189000.0,345364000.0,57128000.0,9224000.0,,13860000.0,-522000.0,-79000.0,7806000.0,-1049000.0,7885000.0,-15008000.0,15279000.0,437000.0,7558000.0,2095000.0,-192000.0,6540000.0,-522000.0,
