Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-26,67.66999816894531,67.95999908447266,67.0,67.80000305175781,64.75418090820312,106000,B,0.8915072353801962,0.7932063302802016,0.9921355741293626,0.9510576163473856,-0.0595503809671895,-0.1595745215738208,-0.0607056065688992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,67.55000305175781,68.0,66.91000366210938,66.98999786376953,63.98053359985352,114900,B,0.8844839049200299,0.7891833903098553,1.0072825051918024,0.9505813448789944,-0.0660974399589645,-0.1690400421626807,-0.0569473258219266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,66.6500015258789,66.95999908447266,65.76000213623047,66.19000244140625,63.21648788452149,240500,B,0.9078928733429024,0.8433896500101408,1.020974819728644,0.9691515138835962,-0.0612586405406938,-0.1361775293636482,-0.0525513715068151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,66.80000305175781,67.2699966430664,65.66999816894531,65.79000091552734,62.83445739746094,231500,B,0.9152410477233768,0.8629894128563481,1.015573825031527,0.9806085357513576,-0.0653674880279807,-0.1220013711555109,-0.0604734023528994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,65.4800033569336,66.4000015258789,64.80999755859375,66.19999694824219,63.226016998291016,206000,B,0.9127521423049548,0.8676366893099271,1.0050342333782485,0.9878286984701532,-0.0750765561651982,-0.1189435516567736,-0.0677617642976486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,65.62000274658203,66.0199966430664,64.18000030517578,64.2699966430664,61.38273620605469,164900,B,0.9390699190783288,0.9075699907949206,1.0308368916114954,1.0090257197028396,-0.0699558006245107,-0.1072898433944666,-0.0571740834389065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,63.650001525878906,64.45999908447266,61.209999084472656,61.29999923706055,58.546165466308594,222500,B,0.9925789993774892,0.9564467914893904,1.0814368387452151,1.0478685372259775,-0.0552895378484883,-0.1032599597267613,-0.0554569374029525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,60.31999969482422,61.91999816894531,59.7400016784668,61.43000030517578,58.67031478881836,287600,B,1.0229454727484677,0.960459350285184,1.073586461336882,1.051568894585514,-0.0286234218370462,-0.08935791706209,-0.0410248433937903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,61.43000030517578,62.20000076293945,61.02999877929688,61.22999954223633,58.479305267333984,248900,B,1.0097547951568686,0.9606502257436546,1.1007258382730487,1.0532451350968348,-0.0434903399399662,-0.0898245664282931,-0.025121480630911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,61.38999938964844,61.54999923706055,59.25,59.27999877929688,56.61690902709961,183600,B,1.0412797438151469,1.001380022871915,1.1455792070265411,1.0842445858930831,-0.0429648420779362,-0.0810771947729154,-0.0229248207297598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,59.880001068115234,60.31999969482422,58.33000183105469,59.79999923706055,57.113548278808594,353500,B,1.0253537709857097,1.009934962483905,1.1425073273571007,1.0683764455000002,-0.0430226745142905,-0.0678768599098962,-0.0217145261723299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,59.900001525878906,60.95000076293945,59.4900016784668,60.33000183105469,57.61973571777344,240000,B,1.0173428505677848,1.009202784198898,1.153124451328556,1.051323312301984,-0.0339804617341992,-0.0562045400669923,-0.0022843795829139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,59.9900016784668,60.45000076293945,59.27999877929688,60.16999816894531,57.466922760009766,161500,B,1.0325405724104757,1.0127190158071808,1.140325248401734,1.0516026800277547,-0.019062107617279,-0.0478439775628767,-0.0100750342555395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,59.5099983215332,61.119998931884766,59.45000076293945,60.91999816894531,58.1832389831543,354700,B,1.022131814515328,1.0247638615516377,1.1203477855630073,1.023163580496344,-0.0010317659810161,-0.0244901212284425,-0.0095221255504762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,61.400001525878906,62.88999938964844,61.400001525878906,62.88999938964844,60.064735412597656,165700,B,0.9787990430348522,0.9708310443355322,1.094041577303134,1.0138027741967723,-0.0350037311619201,-0.062272916153849,-0.0307944939555759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,62.77000045776367,64.5199966430664,62.09999847412109,63.95000076293945,61.077110290527344,289300,B,0.9693143425537872,0.9484704826020214,1.0757499313909102,1.0126035769127726,-0.0432892343589853,-0.0849225745898634,-0.0537173802029085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,63.95000076293945,64.55999755859375,60.93999862670898,61.09000015258789,58.34560012817383,260900,B,0.984671344768786,0.9874458554912476,1.1221551637733476,0.9956620495601288,-0.0109907047913426,-0.0528696625950705,-0.0137057258871842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,61.33000183105469,64.26000213623047,60.93999862670898,63.04999923706055,60.217552185058594,274200,B,0.9418215381418718,0.94909953141045,1.0899871845794318,0.9806987264614349,-0.0388771883195629,-0.0940617524806997,-0.0537472210336549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,63.20000076293945,64.83000183105469,63.20000076293945,64.13999938964844,61.3948974609375,255100,B,0.9448082377467208,0.9305863739121616,1.0676748742909292,1.0046696471232213,-0.0598614093765004,-0.1070837981135988,-0.0727457527655319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,64.58999633789062,64.58999633789062,62.7599983215332,63.68999862670898,60.96415710449219,206700,B,0.9326425839858216,0.9503852231107836,1.073955904205567,0.976500995653683,-0.0438584116678614,-0.0868280929784529,-0.0553289503317306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,63.70000076293945,63.77000045776367,62.619998931884766,63.52000045776367,60.80144119262695,194800,B,0.9263224372978706,0.937933146881876,1.0674952645232214,0.9683080291768852,-0.0419855918790145,-0.0831808224228839,-0.0535304312397659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,63.45000076293945,63.84999847412109,62.11000061035156,62.11000061035156,59.45178985595703,262700,B,0.9642570098165344,0.9608399909399656,1.0985251778480878,0.9939380132018832,-0.0296810033853487,-0.0828226830634619,-0.0310693788623424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,62.16999816894531,62.43000030517578,60.290000915527344,60.310001373291016,57.72882080078125,219200,B,0.9746311172526958,0.9818697407248034,1.1361441920262545,0.9796088244001284,-0.0049777071474325,-0.075020724894754,0.0016975262704845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,60.27000045776367,60.36000061035156,58.310001373291016,59.119998931884766,56.589752197265625,181700,B,1.0115019794179363,1.0077387664459403,1.1564634022044584,0.9981950099645204,0.0133069694534159,-0.0605647509031646,0.0160259620888936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,58.58000183105469,60.18000030517578,58.22999954223633,59.959999084472656,57.393798828125,181300,B,1.0105070373481932,0.9954604185720058,1.1464636461279962,1.0004572627883503,0.0100497745598429,-0.0710638715000367,0.0128670948198339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,59.52999877929688,60.5,59.02999877929688,60.08000183105469,57.50867462158203,146700,B,1.0221369642535194,0.9938057334410396,1.13898752908185,0.9956284307075198,0.0265085335459995,-0.0586689892060353,0.0157600601690302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,60.33000183105469,61.0,59.25,60.290000915527344,57.70968246459961,305000,B,0.9931994764495848,0.9926725812977538,1.1395215850190703,0.9682028074328805,0.0249966690167044,-0.0577175786485518,0.0228158303455154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,59.63999938964844,60.36000061035156,57.93000030517578,60.220001220703125,57.64268112182617,320800,B,0.9925272074068392,0.99882116513198,1.1523610150514043,0.9677982186735336,0.0247289887333055,-0.0515115674064017,0.0334099416440509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,60.380001068115234,61.0,60.060001373291016,60.709999084472656,58.1116943359375,165500,B,1.0029650840981326,0.9825021373760374,1.1554761202056083,0.9800165942868844,0.0229484898112483,-0.0709884991142579,0.0376633375837291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,61.18000030517578,62.84000015258789,60.83000183105469,62.70000076293945,60.01653289794922,172800,B,0.9609250609579602,0.9423638531405442,1.118001593341475,0.962822005368406,-0.0018969444104459,-0.0909477829477481,0.0269202883918877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,62.77000045776367,63.09000015258789,61.61000061035156,61.68999862670898,59.04975891113281,213700,B,0.980385786657743,0.9532415045925138,1.1418446542985128,0.9681602160142494,0.0122255706434936,-0.0847176975947572,0.0446861125306765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,62.04999923706055,62.59000015258789,61.380001068115234,61.59000015258789,58.95404052734375,166500,B,0.9797044837835684,0.9552776003387504,1.1459830852580437,0.9690913782459089,0.0106131055376595,-0.0888052431041996,0.0479393078272689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,62.0,63.66999816894531,60.959999084472656,61.18000030517578,58.56159210205078,196800,B,0.9995097569825104,0.9698737002143756,1.1812600274760172,0.9826382916238804,0.0168714653586299,-0.0783092450269131,0.0717860679814246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,61.369998931884766,62.11000061035156,60.91999816894531,61.2400016784668,58.61902618408203,193800,B,1.00555183681831,0.945674411546165,1.1760001186987956,0.995714794917482,0.009837041900828,-0.101889554388852,0.0637569756863269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,61.130001068115234,62.15999984741211,59.86000061035156,61.9900016784668,59.33692932128906,512200,B,1.0191964934341895,0.9546127181156708,1.1585293818893436,0.99283022632097,0.0263662671132195,-0.091428179117121,0.0581383675543576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,61.61000061035156,62.27000045776367,60.54999923706055,62.130001068115234,59.47093963623047,176700,B,1.005955246809643,0.9479431300292817,1.1627126450052758,0.9977193171282256,0.0082359296814173,-0.1027059173796635,0.0472992132540668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,62.15999984741211,62.2400016784668,61.380001068115234,61.41999816894531,58.79130554199219,194700,B,1.0117228448769215,0.9724506332425544,1.169117690951887,0.9892852301876452,0.0224376146892762,-0.0782233134884025,0.0627778217257637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,61.209999084472656,62.5,59.9900016784668,61.84999847412109,59.202919006347656,246500,B,0.993856062846616,0.9579083087355482,1.1557893231114795,0.9886352809649156,0.0052207818817002,-0.0781385070050659,0.0508162595264711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,61.04999923706055,61.4900016784668,59.84000015258789,60.02000045776367,57.45124053955078,269000,B,1.019660173255891,0.9959683936082326,1.1893550930387562,1.001420944386749,0.0182392288691419,-0.0668045898864782,0.056962615782494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,60.16999816894531,60.61000061035156,59.25,59.25,56.71418762207031,300500,B,1.0329115929984252,1.0067121876463785,1.1871711067065107,1.0208790000721215,0.0120325929263036,-0.0618599349257076,0.0403525961789548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,60.380001068115234,60.66999816894531,59.34999847412109,60.59999847412109,58.00640487670898,158900,B,1.0070958687378713,0.9730347123453846,1.1582368864038224,1.0055604459985763,0.0015354227392947,-0.0780292023647704,0.0435258605787964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,60.7400016784668,60.86000061035156,59.119998931884766,59.400001525878906,56.85776901245117,206400,B,0.9284512908922776,0.9942109731127092,1.1865419230948056,1.0208143643040246,-0.0923630734117469,-0.0735218394945088,0.0532673806605212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,59.560001373291016,59.68999862670898,58.63999938964844,58.84000015258789,56.321739196777344,209300,B,0.9437457897053224,1.0092963441942735,1.175117915343157,1.0137855361542834,-0.0700397464489609,-0.0623299390202005,0.0526084504602082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,59.290000915527344,60.77999877929688,59.290000915527344,59.88999938964844,57.326805114746094,202000,B,0.8909667752160352,0.995619141970676,1.1342105651909071,1.0027391855749308,-0.1117724103588956,-0.0615841464592469,0.0338686092468105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,59.66999816894531,59.869998931884766,57.9900016784668,58.77999877929688,56.264305114746094,190700,B,0.9128954157301848,1.029772498449084,1.1451998901646514,1.0209426799016277,-0.1080472641714426,-0.0615033777979541,0.0230070119824319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,59.119998931884766,60.11000061035156,58.93000030517578,59.79999923706055,57.24064636230469,272800,B,0.882106992652992,1.0048304958010812,1.1070119128638083,1.0073860021346626,-0.1252790094816706,-0.0838503555751712,0.0033966642890854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,58.7599983215332,60.810001373291016,58.7599983215332,60.59000015258789,57.9968376159668,146700,B,0.9192937715817578,1.0072842985142323,1.0559209862082624,1.0086288213636454,-0.0893350497818875,-0.0770362509963498,-0.0013796433200818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,61.0,61.52000045776367,60.5,61.40999984741211,58.78174209594727,182300,B,0.9224883367368016,0.9902422442682433,1.016782483232021,1.0070075641703935,-0.0845192274335918,-0.0872588254301307,-0.0133715593593746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,60.75,61.43999862670898,59.400001525878906,59.880001068115234,57.31722640991211,256200,B,0.9570807155658828,1.0016461494750843,1.030510336286628,1.0294048035181318,-0.0723240879522489,-0.0909252614152222,-0.0324163923896962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,60.369998931884766,61.36000061035156,59.68999862670898,59.77000045776367,57.21192932128906,122200,B,0.97373275109543,1.0115415871325886,1.042831984821204,1.0371214117684873,-0.0633886606730572,-0.0876341733026153,-0.0191000719374381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,60.66999816894531,61.22999954223633,59.970001220703125,60.88999938964844,58.28400039672852,148100,B,0.9607489488213112,1.0013334815997668,1.046592399495222,1.029383087600204,-0.0686341387788926,-0.0808925735818633,-0.0233284918764127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,60.45000076293945,60.79999923706055,60.13999938964844,60.25,57.67139053344727,177100,B,0.9770954350478948,0.9994888283393886,1.0441983570937534,1.0343834471238158,-0.057288012075921,-0.0824834060624846,-0.0260270913084497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,60.5,60.88999938964844,60.220001220703125,60.47999954223633,57.891544342041016,207100,B,0.9704035096123654,0.9999982867596636,1.0101506195241792,1.0271557935683588,-0.0567522839559934,-0.0809016470960383,-0.0383116974866279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,60.5,60.66999816894531,59.93999862670898,60.34000015258789,57.75753784179688,292700,B,0.9816041987763916,1.007635928160165,1.0114949072677306,1.0272560919411189,-0.045651893164727,-0.0807136903676841,-0.0333691606484569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,60.5,61.38999938964844,60.38999938964844,61.150001525878906,58.53288269042969,220000,B,0.9854455578985566,1.0146200049999856,0.995959800428101,1.0235757079403338,-0.0381301500417772,-0.0644604218589208,-0.034794757795765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,61.65999984741211,62.15999984741211,61.36000061035156,61.58000183105469,58.9444694519043,259400,B,0.98652169154952,1.0090008768478829,0.964035516837078,1.014767811419326,-0.0282461198698059,-0.0548725199256505,-0.049388391785714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,62.02000045776367,63.33000183105469,61.95000076293945,63.18000030517578,60.47599029541016,178900,B,0.9623297638402014,0.9720222478206276,0.913216506371055,1.0120135674144035,-0.0496838035742023,-0.0897585738496818,-0.0668149358222219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,63.209999084472656,63.790000915527344,62.400001525878906,62.5,59.825103759765625,175400,B,0.996639820256495,0.988052127452816,0.942287253443137,1.024856428629928,-0.0282166083734329,-0.0735756613190095,-0.0592912380622421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,62.27999877929688,62.75,61.77000045776367,62.13999938964844,59.480506896972656,112900,B,0.9803667260158724,0.9940990702043258,0.9370720126358526,1.0270315688040224,-0.0466648427881499,-0.0829364675940773,-0.0551400139622857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,62.220001220703125,62.56999969482422,61.38999938964844,61.470001220703125,58.83917999267578,116300,B,0.9845452686526968,1.0463648423679512,0.9206362049379364,1.0289721591416667,-0.0444268904889699,-0.0341680461283613,-0.0683152573875961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,61.869998931884766,62.5,60.34000015258789,61.20000076293945,58.58074188232422,261800,B,0.9834822704780164,1.1189713341308194,0.9348790975079754,1.0406249194487622,-0.0571426489707458,0.0386040682504831,-0.0858979177028212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,61.150001525878906,62.75,60.5099983215332,61.20000076293945,58.58074188232422,137800,B,0.975618415286206,1.0889900687587544,0.92945986055498,1.03953065299256,-0.0639122377063539,0.0189120914988651,-0.101797141527882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,61.2400016784668,61.25,60.25,61.02999877929688,58.41801071166992,82500,B,0.9780075409769052,1.114695109962295,0.9526331939199671,1.0247521280151235,-0.0467445870382182,0.0430941659085013,-0.0883919693222982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,61.61000061035156,61.61000061035156,54.90999984741211,55.150001525878906,52.789669036865234,378300,B,1.097552515645668,1.1886366255868142,1.0498276727346434,1.0380132315445008,0.0595392841011672,0.1196816386539327,0.0120556858406344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,55.09000015258789,56.7599983215332,55.09000015258789,55.52999877929688,53.15340423583984,420400,B,1.0728887056739398,1.193683280265908,1.0368522804113094,1.0376551498532594,0.0352335558206804,0.107193825435838,-0.0114756540444636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,55.18000030517578,55.18000030517578,52.45000076293945,53.36000061035156,51.07627868652344,349000,B,1.1183989651469004,1.2365900036895023,1.1036910706577026,1.0446815749675655,0.0737173901793348,0.1500103328640989,0.0518568007540172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,53.369998931884766,55.0099983215332,53.36000061035156,53.65999984741211,51.363426208496094,562400,B,1.1035514274675828,1.250791296356509,1.1175609638716713,1.0548014599130375,0.0487499675545453,0.15385900154585,0.0411097210741406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,53.5,53.619998931884766,52.41999816894531,52.75,50.492374420166016,230900,B,1.129431676122123,1.2763604981553345,1.1259801758395285,1.0605317444062077,0.0688999317159153,0.1735147328859105,0.0502966120894912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,52.84999847412109,56.380001068115234,52.5,55.70000076293945,53.31613159179688,467000,B,1.071594155448315,1.2105612390623577,1.0437917092858124,1.056267554793551,0.0153266006547641,0.1229102155745553,-0.0072050266381715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,56.0099983215332,57.150001525878906,55.95000076293945,56.650001525878906,54.22547149658203,382800,B,1.0539779366441453,1.1768091356650023,1.011740653211191,1.0491433491707594,0.0048345874733859,0.0932886788677158,-0.0135985255819834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,56.40999984741211,57.38999938964844,56.40999984741211,57.310001373291016,54.85721206665039,261000,B,1.0442896621943802,1.1583583840577327,1.004122599725225,1.0533582377542972,-0.0090685755599169,0.0809484921225107,-0.0207620549372229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,57.54999923706055,58.63999938964844,57.209999084472656,58.20000076293945,55.709129333496094,277100,B,1.0334882380726025,1.1358208205062048,1.0015457605800786,1.0460669201720088,-0.0125786820994062,0.0730676043331644,-0.0080656443446576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,57.869998931884766,58.619998931884766,57.86000061035156,58.5,55.99629211425781,216000,B,1.019618652161864,1.130681652516382,1.0199453072437996,1.042896340423364,-0.0232776882615,0.0671742427739732,0.0068503049844819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,58.59999847412109,59.470001220703125,58.5099983215332,58.869998931884766,56.3504524230957,206800,B,1.0036727082366268,1.1177843820439748,1.029582316681236,1.0355751904583157,-0.0319024822216889,0.0656384323426735,0.0165733476949196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
