Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-12-24,41.470001220703125,42.209999084472656,41.25,42.09999847412109,40.64574813842773,467900,NNN,0.9655527304968102,1.087811222464789,1.1472808311635465,1.0314131762138377,-0.0658604457170274,-0.0455040001502882,-0.0380551630424979,60785000.0,4495314000.0,3103185000.0,3986675000.0,7000.0,2783000.0,7434867000.0,1718000.0,9953000.0,-499229000.0,96578000.0,-11128000.0,39960000.0,1112000.0,18250000.0,-11128000.0,7287082000.0,47040000.0,3925890000.0,35975000.0,2988357000.0,0.0,-619408000.0,133033000.0,4526000.0,-2334000.0,542280000.0,299180000.0,-113155000.0,501727000.0,188103000.0,1016000.0,-351632000.0,-1410000.0,-18454000.0,12718000.0
2020-12-28,42.02999877929688,42.380001068115234,41.5,41.86000061035156,40.414039611816406,1184100,NNN,0.9439794878339272,1.0901752999585248,1.146515418010707,1.0230201952264786,-0.0790407073925514,-0.0523846216322738,-0.0284086546420965,60785000.0,4495314000.0,3103185000.0,3986675000.0,7000.0,2783000.0,7434867000.0,1718000.0,9953000.0,-499229000.0,96578000.0,-11128000.0,39960000.0,1112000.0,18250000.0,-11128000.0,7287082000.0,47040000.0,3925890000.0,35975000.0,2988357000.0,0.0,-619408000.0,133033000.0,4526000.0,-2334000.0,542280000.0,299180000.0,-113155000.0,501727000.0,188103000.0,1016000.0,-351632000.0,-1410000.0,-18454000.0,12718000.0
2020-12-29,41.84999847412109,42.040000915527344,40.619998931884766,40.97999954223633,39.56443786621094,1137300,NNN,0.9892219893208172,1.110865943279616,1.1918879283580708,1.0446043805401628,-0.0553823912193456,-0.0440729043834313,-0.0139699006137701,60785000.0,4495314000.0,3103185000.0,3986675000.0,7000.0,2783000.0,7434867000.0,1718000.0,9953000.0,-499229000.0,96578000.0,-11128000.0,39960000.0,1112000.0,18250000.0,-11128000.0,7287082000.0,47040000.0,3925890000.0,35975000.0,2988357000.0,0.0,-619408000.0,133033000.0,4526000.0,-2334000.0,542280000.0,299180000.0,-113155000.0,501727000.0,188103000.0,1016000.0,-351632000.0,-1410000.0,-18454000.0,12718000.0
2020-12-30,40.90999984741211,41.66999816894531,40.81999969482422,41.09999847412109,39.680294036865234,884100,NNN,0.9989063590089976,1.1206881286020287,1.2028673274850077,1.043669894425415,-0.0447635354164174,-0.0185461833862952,0.0049468667458558,60785000.0,4495314000.0,3103185000.0,3986675000.0,7000.0,2783000.0,7434867000.0,1718000.0,9953000.0,-499229000.0,96578000.0,-11128000.0,39960000.0,1112000.0,18250000.0,-11128000.0,7287082000.0,47040000.0,3925890000.0,35975000.0,2988357000.0,0.0,-619408000.0,133033000.0,4526000.0,-2334000.0,542280000.0,299180000.0,-113155000.0,501727000.0,188103000.0,1016000.0,-351632000.0,-1410000.0,-18454000.0,12718000.0
2020-12-31,41.02999877929688,41.09999847412109,40.27999877929688,40.91999816894531,39.50650787353516,1396600,NNN,1.0008243216702646,1.1236371462885633,1.1876262142981426,1.045383884821216,-0.0445595631509514,-0.0153945001629278,0.009099039408507,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-04,40.93999862670898,41.2599983215332,39.13999938964844,39.34999847412109,37.99074172973633,1664200,NNN,1.0536298410138722,1.164863598869169,1.2480297056595286,1.0757807590012936,-0.0221509179874213,0.0012388755807664,0.0567696023069466,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-05,39.54999923706055,39.93999862670898,39.02999877929688,39.09999847412109,37.7493782043457,1393400,NNN,1.0494831480067297,1.177753268996773,1.2712083229880071,1.0714255300260027,-0.021942382019273,0.0280778946478763,0.0984303768631549,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-06,39.540000915527344,40.130001068115234,39.130001068115234,39.75,38.37692642211914,1069500,NNN,1.038694048406799,1.1505926126715549,1.2486169123904194,1.0611421164765942,-0.0224480680697951,0.0285168973599776,0.1132804652794019,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-07,39.59999847412109,39.869998931884766,38.459999084472656,39.72999954223633,38.35761260986328,2072400,NNN,1.047122797337661,1.140461101887597,1.2213929126151215,1.048112954760671,-0.0009901574230097,0.0291963373270121,0.1177335461956674,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-08,39.66999816894531,40.119998931884766,39.40999984741211,40.09000015258789,38.70518112182617,849000,NNN,1.0632457190683016,1.162822206371939,1.253617884139597,1.048457502162525,0.0147882169057762,0.0442203259363727,0.1242964314477406,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-11,39.75,39.9900016784668,38.88999938964844,39.119998931884766,37.7686882019043,996800,NNN,1.1035953028204186,1.1846621017318235,1.2873212208869251,1.0505801982022729,0.0530151046181459,0.0631247418867244,0.1472522550281561,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-12,38.86000061035156,39.02999877929688,38.25,38.650001525878906,37.31492614746094,1272000,NNN,1.1088887375887917,1.2058838563205208,1.2934317151992398,1.0463067685815588,0.0625819690072329,0.1013993878646553,0.170195659370091,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-13,38.77999877929688,39.52999877929688,38.59999847412109,38.84999847412109,37.50801086425781,1006400,NNN,1.0880541062801932,1.2174105263157895,1.3065536740401729,1.0474268478686666,0.0406272584115265,0.1232254890398258,0.1727312411432877,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-14,39.18000030517578,39.470001220703125,38.869998931884766,39.06999969482422,37.72041702270508,630600,NNN,1.098524389875145,1.2222250988326366,1.293164637661871,1.0370807891473377,0.0614436007278071,0.1202262872065851,0.1653051983559843,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-15,38.959999084472656,39.400001525878906,38.31999969482422,39.2599983215332,37.90385055541992,830400,NNN,1.0741104279907132,1.2196650915278346,1.298389626607256,1.0379703062726533,0.0361401217180599,0.1131999262025937,0.165456630734408,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-19,39.310001373291016,39.459999084472656,38.70000076293945,39.2599983215332,37.90385055541992,1002900,NNN,1.0903692503432123,1.2178585780756497,1.283774580534118,1.0431767404393268,0.0471925099038854,0.1037709146317005,0.1543718660346982,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-20,39.2400016784668,40.59999847412109,39.119998931884766,40.11000061035156,38.724491119384766,926000,NNN,1.1066691044273431,1.1895240387205972,1.2550196805502454,1.0311275448261352,0.0755415596012079,0.0773506704650865,0.1264724963587329,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-21,39.7400016784668,40.27999877929688,39.45000076293945,40.09000015258789,38.70518112182617,769100,NNN,1.1400764473384517,1.1901174917317403,1.2626216314054806,1.0380301751047352,0.1020462722337165,0.0692413075326852,0.1314237470740928,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-22,39.70000076293945,40.2599983215332,39.619998931884766,40.220001220703125,38.830692291259766,708200,NNN,1.1484832894580563,1.1759421363083054,1.254420053062937,1.0546006276654674,0.0938826617925889,0.055245105433618,0.1250382132878871,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-25,40.310001373291016,41.619998931884766,39.810001373291016,41.0,39.5837516784668,1306500,NNN,1.0947551149249328,1.1643164364428842,1.2247449391869798,1.0270231116838735,0.0677320032410593,0.038811445348706,0.0874793816468442,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-26,41.13999938964844,41.5,40.709999084472656,40.84999847412109,39.438926696777344,684000,NNN,1.0873658121473555,1.1643278763493747,1.2117469951187183,1.0299643010441049,0.0574015111032506,0.042490842725551,0.0763707206153652,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-27,40.61000061035156,41.34999847412109,39.720001220703125,39.900001525878906,38.52174758911133,1198000,NNN,1.1058911721789282,1.2072008551981062,1.266297658652568,1.0834518832758422,0.0224392889030859,0.0522602409158043,0.0910399472486453,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-28,39.41999816894531,40.75,39.25,40.119998931884766,39.24561309814453,1253000,NNN,1.0645563638109712,1.2139216147119722,1.2337684226733237,1.0617555757592425,0.0028007880517288,0.0776463858958311,0.0694897278700523,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-01-29,39.7400016784668,40.209999084472656,38.7400016784668,39.0,38.1500244140625,2314300,NNN,1.095384669226462,1.2189634829213662,1.2613359931205503,1.0699322973380807,0.0254523718883812,0.0624592624503759,0.0787823459171113,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-01,39.31999969482422,40.08000183105469,38.52999877929688,40.0099983215332,39.13801193237305,1081000,NNN,1.0572356465212025,1.2031048378646942,1.2057331554870248,1.0315574884075709,0.0256781581136316,0.0642627322043798,0.0390575247261784,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-02,40.18999862670898,40.63999938964844,39.619998931884766,40.52000045776367,39.63689804077149,811400,NNN,1.051332577840976,1.211421889548942,1.19812609023081,1.0393553331681484,0.0119772446728274,0.0745367135837484,0.038960534423251,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-03,40.15999984741211,40.560001373291016,39.5,40.41999816894531,39.5390739440918,907200,NNN,1.0630877330490671,1.1823947501435368,1.2018491005873555,1.0396059646408131,0.023481768408254,0.0600288016765258,0.0472537952447873,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-04,40.59999847412109,41.119998931884766,40.5,40.91999816894531,40.02817916870117,946300,NNN,1.0425220384313685,1.1457051921601784,1.1981559011800749,1.0350444874140108,0.0074775510173576,0.0471482550885764,0.0583970011924497,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-05,41.150001525878906,41.380001068115234,40.43999862670898,40.5,39.61733627319336,692200,NNN,1.0612345332848938,1.1163867092095312,1.2030086909114264,1.0366248108476028,0.0246097224372909,0.0550935146234421,0.0757584769375636,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-08,40.52000045776367,40.869998931884766,40.08000183105469,40.75,39.86188507080078,782200,NNN,1.053742293690238,1.113508385142562,1.18157980713818,1.0368884708904245,0.0168538227998136,0.0513996370690097,0.0781152118221972,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-09,40.900001525878906,41.36000061035156,40.61000061035156,41.060001373291016,40.165130615234375,668900,NNN,1.0764733905667443,1.111505047749806,1.1681774078720126,1.0434986931592627,0.0329746974074816,0.0305857707064638,0.0758325992587631,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-10,41.45000076293945,42.56999969482422,41.18000030517578,42.06999969482422,41.15311813354492,920900,NNN,1.0839077115284024,1.082897426345075,1.1364874055470486,1.0526013459758607,0.0313063655525416,0.0047709903306054,0.0534184060635098,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-11,42.06999969482422,42.77999877929688,41.400001525878906,42.61000061035156,41.68134689331055,1297100,NNN,1.048110856938374,1.0679871853010772,1.1259233158971549,1.0387619607072216,0.0093488962311523,-0.0004344487017258,0.0352795577254871,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-12,42.41999816894531,42.810001373291016,42.040000915527344,42.29999923706055,41.37810134887695,1195000,NNN,1.0489362931997643,1.0657731740355254,1.1240244671785922,1.037978242018038,0.0109580511817264,0.0108231910815923,0.0298968086633912,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-16,42.54999923706055,42.810001373291016,41.5099983215332,41.720001220703125,40.81074523925781,1168400,NNN,1.044583004464638,1.0965876609088627,1.1320548177223055,1.023482203476065,0.0211008009885731,0.0324321565319498,0.0270144410008899,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-17,41.75,42.4900016784668,41.59999847412109,42.36000061035156,41.436798095703125,1228800,NNN,1.0028327972950382,1.072380267800657,1.1332921760994432,1.0274034553097129,-0.0245706580146745,0.0028241488738109,0.0183428879689981,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-18,42.18999862670898,42.68000030517578,41.619998931884766,41.619998931884766,40.712921142578125,1271100,NNN,1.0336377626246085,1.1099134910099162,1.145827914496946,1.0353108010217529,-0.0016730383971443,0.0249374567715325,0.0301514341498558,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-19,42.13999938964844,42.65999984741211,41.77999877929688,42.25,41.329193115234375,856000,NNN,1.0130177585793136,1.1034159421092469,1.1401141754813462,1.0023245570248156,0.010693201554498,0.0363196569044053,0.0222142484474585,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
2021-02-22,42.31999969482422,43.93000030517578,42.16999816894531,43.810001373291016,42.85519790649414,1077500,NNN,0.9840218731443438,1.067125899916799,1.1037167379384067,0.9953240943772406,-0.0113022212328968,-0.0103548700686233,-0.0163369389328171,54924000.0,4633771000.0,3318540000.0,3974300000.0,4000.0,1917000.0,7637844000.0,1753000.0,5671000.0,-644779000.0,69337000.0,-16445000.0,32380000.0,267236000.0,20762000.0,-16445000.0,7215343000.0,335197000.0,3919376000.0,62290000.0,3220922000.0,0.0,-142816000.0,233450000.0,-41254000.0,3631000.0,126488000.0,228799000.0,266124000.0,450194000.0,195736000.0,-500000.0,-374349000.0,-27491000.0,-26843000.0,41474000.0
