Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2021-01-13,1028.6500244140625,1035.0,1007.1900024414062,1010.0,1009.14501953125,20800,WTM,1.1360693637143524,1.177313401999004,1.1176788296869111,1.0474268478686666,0.0886425158456858,0.0831283647230403,-0.0161436032099739,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-14,1015.0,1031.3800048828125,1009.6099853515624,1016.0,1015.1399536132812,14300,WTM,1.1619094768396905,1.184102768311284,1.109975058400788,1.0370807891473377,0.1248286876923527,0.0821039566852324,-0.0178843809050988,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-15,1013.9500122070312,1022.02001953125,1009.3400268554688,1022.02001953125,1021.1548461914062,10200,WTM,1.1840276389353854,1.174895271245785,1.1038384096303533,1.0379703062726533,0.1460573326627321,0.0684301059205441,-0.0290945862424947,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-19,1030.1500244140625,1047.5999755859375,1014.3200073242188,1022.9199829101562,1022.0540771484376,13900,WTM,1.1923513738215077,1.1964826739197916,1.106272230819642,1.0431767404393268,0.1491746333821808,0.0823950104758424,-0.0231304836797778,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-20,1032.47998046875,1036.989990234375,1019.3599853515624,1033.1300048828125,1032.2554931640625,15900,WTM,1.2268736082018514,1.1702044301738468,1.1063152558283311,1.0311275448261352,0.1957460633757162,0.0580310619183361,-0.0222319283631813,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-21,1032.0,1032.0,1006.2999877929688,1020.0,1019.1365356445312,26800,WTM,1.181637311332159,1.1783799439114748,1.1103222254449203,1.0380301751047352,0.1436071362274238,0.0575037597124197,-0.0208756588864673,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-22,1013.0,1046.2900390625,1013.0,1040.010009765625,1039.129638671875,13200,WTM,1.1586041785363963,1.1327268562299193,1.0797979453865176,1.0546006276654674,0.1040035508709289,0.012029825355232,-0.0495838943885322,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-25,1048.949951171875,1050.0,1018.4199829101562,1018.4199829101562,1017.557861328125,25300,WTM,1.1780111024283832,1.1561111941528586,1.0975297732656384,1.0270231116838735,0.1509879907445097,0.0306062030586804,-0.0397357842744972,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-26,1017.0,1028.050048828125,1011.5900268554688,1015.010009765625,1014.1508178710938,28700,WTM,1.177387466314537,1.1491683812447238,1.102104274311144,1.0299643010441049,0.1474231652704321,0.0273313476209,-0.0332720001922091,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-27,1005.1500244140624,1030.6600341796875,994.9099731445312,1025.0,1024.13232421875,26800,WTM,1.1678048490933874,1.1672515510700512,1.099262285194737,1.0834518832758422,0.0843529658175452,0.0123109367877494,-0.0759954262091857,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-28,1022.9199829101562,1042.260009765625,1022.9199829101562,1042.260009765625,1041.377685546875,9900,WTM,1.1417401030551522,1.1500534640508473,1.089902362757043,1.0617555757592425,0.0799845272959098,0.0137782352347062,-0.0743763320462282,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-01-29,1025.0,1025.0,1010.0,1020.0,1019.1365356445312,19700,WTM,1.1413627390345629,1.1808035354683832,1.122950558025548,1.0699322973380807,0.0714304416964821,0.0242993149973929,-0.0596030891778909,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-01,1025.0,1057.550048828125,1025.0,1050.219970703125,1049.3309326171875,18100,WTM,1.0579592953517745,1.1568990610762837,1.0806124252118892,1.0315574884075709,0.0264018069442035,0.0180569554159693,-0.0860632055489571,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-02,1060.8399658203125,1074.47998046875,1060.8399658203125,1072.5999755859375,1071.6920166015625,12800,WTM,1.0919541316558117,1.1543895123313348,1.0624227372999286,1.0393553331681484,0.0525987984876632,0.0175043363661413,-0.0967428185076302,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-03,1070.0,1096.81005859375,1068.72998046875,1096.81005859375,1095.881591796875,16600,WTM,1.0622805198172935,1.1168177598523947,1.0336061572858788,1.0396059646408131,0.0226745551764804,-0.0055481886146162,-0.1209891480566893,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-04,1091.719970703125,1093.4599609375,1061.6099853515625,1061.6099853515625,1060.7113037109375,29900,WTM,1.0921054251832734,1.128987713346009,1.0596568418777614,1.0350444874140108,0.0570609377692625,0.0304307762744069,-0.0801020581098637,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-05,1072.030029296875,1084.6600341796875,1060.1500244140625,1082.989990234375,1082.0732421875,12900,WTM,1.089363747616293,1.0979201619431738,1.0415561489942178,1.0366248108476028,0.0527389367686901,0.0366269673570847,-0.0856940649796449,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-08,1083.47998046875,1093.969970703125,1075.0,1093.969970703125,1093.0439453125,21400,WTM,1.0798285411028727,1.084128415039351,1.0185318290289178,1.0368884708904245,0.0429400702124482,0.0220196669657988,-0.0849327662870649,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-09,1097.780029296875,1146.0799560546875,1097.780029296875,1123.5999755859375,1122.6488037109375,21300,WTM,1.0510766914229055,1.0575970460834,1.0016757026593883,1.0434986931592627,0.0075779982636428,-0.0233222309599421,-0.0906691059538611,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-10,1120.0,1172.52001953125,1120.0,1163.9200439453125,1162.934814453125,21300,WTM,1.0213212002147214,1.022559501328993,0.967715473526052,1.0526013459758607,-0.0312801457611393,-0.0555669346854765,-0.1153535259574867,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-11,1151.4100341796875,1195.0,1150.0,1158.0699462890625,1157.089599609375,17000,WTM,1.0186160218540634,1.0339389324348305,0.9731485097708822,1.0387619607072216,-0.0201459388531581,-0.0344827015679725,-0.1174952484007855,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-12,1157.0,1170.9300537109375,1129.8800048828125,1149.6300048828125,1148.6568603515625,16200,WTM,1.0316571122628897,1.0446984137914983,0.98398403281176,1.037978242018038,-0.0063211297551482,-0.0102515691624347,-0.1101436257034409,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-16,1143.0,1171.780029296875,1128.27001953125,1147.4300537109375,1146.458740234375,19300,WTM,1.0253400044081054,1.0512022734750244,0.9847715930615996,1.023482203476065,0.0018578009320404,-0.0129532309018884,-0.120268783659816,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-17,1153.6099853515625,1180.5,1150.0,1180.5,1179.500732421875,7800,WTM,0.9979052975067452,1.029198124289131,0.956421598204186,1.0274034553097129,-0.0294981578029674,-0.040357994637715,-0.1585276899262589,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-18,1190.0,1218.0,1183.75,1210.0999755859375,1209.0755615234375,17700,WTM,0.969178516119594,1.0007480251640957,0.9289658786842308,1.0353108010217529,-0.0661322849021588,-0.0842280090742879,-0.1867106016628594,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-19,1216.030029296875,1219.6800537109375,1216.030029296875,1219.6800537109375,1218.6475830078125,7200,WTM,0.96006425219427,0.9721186505957382,0.923343217644191,1.0023245570248156,-0.0422603048305455,-0.0949776346091033,-0.1945567093896966,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-22,1227.969970703125,1267.52001953125,1216.989990234375,1267.52001953125,1266.447021484375,16000,WTM,0.9256447442411536,0.9433241372742664,0.8849165674994656,0.9953240943772406,-0.0696793501360869,-0.1341566327111558,-0.2351371093717583,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
2021-02-23,1258.0,1258.0,1189.780029296875,1205.27001953125,1204.249755859375,24000,WTM,0.9688937310432394,0.9833757280886152,0.9307122987904772,1.008586492222307,-0.0396927611790672,-0.0996124503491898,-0.1875022743387908,284700000.0,592100000.0,1013500000.0,3906000000.0,-88100000.0,36600000.0,4831400000.0,3100000.0,744200000.0,3311200000.0,344800000.0,525500000.0,-400000.0,80500000.0,132800000.0,261700000.0,8200000.0,-400000.0,37600000.0,1106900000.0,2796200000.0,3123600000.0,142900000.0,87000000.0,376400000.0,113400000.0,703700000.0,10500000.0,36600000.0,13400000.0,35200000.0,-31600000.0,489200000.0,-3600000.0,-2600000.0,-72800000.0,16200000.0,-669200000.0,-3100000.0,-9100000.0,21800000.0,-548000000.0
