Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities,Change To Operating Activities
2020-12-17,86.4800033569336,86.87000274658203,85.16000366210938,85.7699966430664,85.18219757080078,1704300,PCAR,1.1512183474054325,1.0793603153282296,1.035075411099381,1.0520021356846316,0.0992162117208008,-0.029086783081486,-0.1582902000951742,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-18,86.2699966430664,86.56999969482422,85.0,86.01000213623047,85.4205551147461,3717700,PCAR,1.1492849878302926,1.092796485392466,1.04483048465454,1.0541479277304715,0.0951370600998209,-0.0358685862131327,-0.1517015480505696,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-21,84.69999694824219,86.18000030517578,84.06999969482422,85.8499984741211,85.26165008544922,1190800,PCAR,1.1408271639129284,1.089106579039794,1.0413826242694344,1.057296658195766,0.0835305057171624,-0.0312830167525719,-0.1667508546087435,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-22,85.69000244140625,85.69999694824219,84.66000366210938,84.87000274658203,84.28836822509766,917000,PCAR,1.1524684678324144,1.103219315622187,1.0475941688175383,1.051384072668894,0.1010843951635203,-0.0221755714412663,-0.1579445986324326,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-23,85.0199966430664,85.5,84.68000030517578,85.08999633789062,84.5068588256836,951400,PCAR,1.1329181835064432,1.0956504876141642,1.0265438948446,1.0287074732832335,0.1042107102232097,-0.0219445910160585,-0.1597857866848069,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-24,85.4000015258789,86.19999694824219,85.0,86.11000061035156,85.5198745727539,373000,PCAR,1.086401057125889,1.0723020902091582,1.0156703461539525,1.0314131762138377,0.0549878809120514,-0.0610131324059188,-0.1696656480520919,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-28,86.73999786376953,86.9800033569336,85.37999725341797,85.58000183105469,84.9935073852539,586800,PCAR,1.0659032560165291,1.1015698094902375,1.0078417316493884,1.0230201952264786,0.0428830607900505,-0.0409901121005611,-0.1670823410034152,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-29,86.01000213623047,86.4000015258789,84.30000305175781,85.31999969482422,84.73529052734375,850900,PCAR,1.0686825930650583,1.0918735859534987,1.0326276036283146,1.0446043805401628,0.0240782125248955,-0.0630652617095486,-0.1732302253435262,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-30,85.58000183105469,86.08000183105469,85.16999816894531,85.87000274658203,85.28152465820312,561600,PCAR,1.0701058863734365,1.0804400958309253,1.0355114769878744,1.043669894425415,0.0264359919480214,-0.0587942161573986,-0.1624089837512774,114400000.0,17049300000.0,10184400000.0,30700000.0,27233700000.0,347000000.0,541500000.0,10953600000.0,1853200000.0,-1230600000.0,922200000.0,3218900000.0,4074600000.0,-1189000000.0,3590100000.0,19417700000.0,10184400000.0,1194300000.0,1364700000.0,1124500000.0,3387400000.0,,-37200000.0,376200000.0,-440200000.0,-128700000.0,-209600000.0,30000000.0,385500000.0,216300000.0,34400000.0,831700000.0,102400000.0,-111010000.0,27400000.0,-6600000.0,-66400000.0,-381100000.0,-500000.0,-12800000.0,-115200000.0
2020-12-31,85.55000305175781,86.3499984741211,85.33000183105469,86.27999877929688,85.68870544433594,879800,PCAR,1.108831676221732,1.0796085791696306,1.0223050753290557,1.045383884821216,0.063447791400516,-0.0594230672818605,-0.1562220995605798,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-04,86.61000061035156,87.37000274658203,84.2699966430664,84.72000122070312,84.13939666748047,1684200,PCAR,1.146128435349032,1.1056463818284543,1.0429121609558083,1.0757807590012936,0.0703476763477384,-0.0579783414599481,-0.1483479423967737,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-05,84.70999908447266,85.68000030517578,84.2300033569336,85.44999694824219,84.86438751220703,1151500,PCAR,1.1302517363257183,1.1188622667012489,1.04095485665508,1.0714255300260027,0.0588262062997155,-0.0308131076476476,-0.1318230894697722,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-06,85.72000122070312,89.93000030517578,85.37000274658203,88.80999755859375,88.20136260986328,2035300,PCAR,1.0932518182893138,1.0700922061229878,0.9932953190062668,1.0611421164765942,0.0321097018127196,-0.0519835091885894,-0.1420411281047506,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-07,87.79000091552734,89.83000183105469,87.69999694824219,88.4000015258789,87.79418182373047,1718600,PCAR,1.1282858212731524,1.0625703951706034,0.987650858898206,1.048112954760671,0.0801728665124816,-0.0486943693899815,-0.116008507521248,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-08,88.66999816894531,88.94999694824219,86.5999984741211,87.80000305175781,87.19829559326172,1267500,PCAR,1.1381673608647285,1.0859441844634667,1.0102261258498475,1.048457502162525,0.0897098587022031,-0.0326576959720994,-0.1190953268420089,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-11,87.5199966430664,88.2699966430664,87.06999969482422,88.22000122070312,87.61541748046875,835200,PCAR,1.1213757174374483,1.0795232258509455,1.0061014837431932,1.0505801982022729,0.0707955192351756,-0.0420141339941535,-0.1339674821155758,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-12,88.44999694824219,89.66000366210938,87.66999816894531,89.45999908447266,88.84690856933594,963900,PCAR,1.0991034011710432,1.0469519916203405,0.980788198405852,1.0463067685815588,0.0527966325894844,-0.0575324768355249,-0.1424478574232968,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-13,89.73999786376953,89.9000015258789,88.12999725341797,88.94999694824219,88.34040832519531,1157600,PCAR,1.0955917952519716,1.0388551504738686,0.9913923140207656,1.0474268478686666,0.048164947383305,-0.055329886802095,-0.1424301188761195,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-14,89.0,89.87999725341797,88.73999786376953,89.26000213623047,88.64828491210938,918100,PCAR,1.0796470839743642,1.05244511979543,0.9803912591008002,1.0370807891473377,0.0425662948270264,-0.0495536918306214,-0.1474681802050865,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-15,88.7300033569336,88.7300033569336,86.37999725341797,88.16000366210938,87.55582427978516,1206800,PCAR,1.079461284683661,1.0494161919053282,0.966354909068982,1.0379703062726533,0.0414909784110077,-0.0570489734199126,-0.166578086803866,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-19,88.16999816894531,89.58000183105469,87.98999786376953,89.20999908447266,88.59862518310547,1293800,PCAR,1.0705800556782217,1.0498859060593402,0.93398740475918,1.0431767404393268,0.0274033152388948,-0.0642017573846089,-0.1954153097402399,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-20,91.88999938964844,92.9499969482422,89.19999694824219,89.38999938964844,88.77738952636719,2656400,PCAR,1.0626999466321996,1.0476595942156526,0.938189344830757,1.0311275448261352,0.0315724018060643,-0.064513774039858,-0.1903578393607554,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-21,92.91999816894533,103.19000244140624,91.87999725341795,98.73999786376952,98.06330871582033,8088100,PCAR,0.9483519243304122,0.9275212524295215,0.8462900033718824,1.0380301751047352,-0.089678250774323,-0.1933549317695335,-0.2849078809595052,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-22,98.0500030517578,100.75,97.31999969482422,98.8499984741211,98.1725616455078,3454500,PCAR,0.9569389153004656,0.9203990558044912,0.8362825324918863,1.0546006276654674,-0.0976617123650017,-0.2002979750701961,-0.2930993072831636,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-25,101.0,101.79000091552734,97.66000366210938,97.94000244140624,97.26880645751952,3080500,PCAR,0.949849155442252,0.9414487964241256,0.8414825004547339,1.0270231116838735,-0.0771739562416214,-0.1840561946700525,-0.2957830570854016,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-26,95.87000274658205,98.1500015258789,94.08999633789062,97.80999755859376,97.13968658447266,3105000,PCAR,0.9333654982649237,0.9219792538547456,0.8348801743723617,1.0299643010441049,-0.0965988027791812,-0.1998577797690781,-0.3004961001309914,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-27,96.6500015258789,98.52999877929688,95.08000183105467,96.4000015258789,95.7393569946289,3190400,PCAR,0.9754310170679164,0.9449357860293484,0.8365420329946833,1.0834518832758422,-0.1080208662079258,-0.2100048282529534,-0.3387156784092393,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-28,97.44000244140624,98.9000015258789,93.47000122070312,93.5500030517578,92.90888214111328,2568000,PCAR,1.0100810880299511,0.965894036444983,0.8614892254753401,1.0617555757592425,-0.0516744877292911,-0.1703811923711581,-0.3027894693279311,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-01-29,92.83999633789062,93.73999786376952,89.69000244140625,91.22000122070312,90.59485626220705,3065500,PCAR,1.047540058490293,1.003434264613036,0.8819485434650483,1.0699322973380807,-0.0223922388477877,-0.1530699558579542,-0.3006051037383908,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-01,91.8000030517578,92.18000030517578,90.5500030517578,91.18000030517578,90.5551300048828,1844000,PCAR,1.0167489212874758,1.0313838912375368,0.880678985229217,1.0315574884075709,-0.014808567120095,-0.1074582144227775,-0.2859966455316294,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-02,92.25,92.31999969482422,90.05000305175781,91.88999938964844,91.26026153564452,2048400,PCAR,1.0280007005713672,1.0318222421376957,0.9070760634075608,1.0393553331681484,-0.0113546325967812,-0.1050629338274977,-0.2520894923999981,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-03,92.9000015258789,96.11000061035156,92.23999786376952,95.66999816894533,95.01435089111328,3260700,PCAR,0.9799375624361586,1.0039535974830334,0.8632379832501467,1.0396059646408131,-0.0596684022046545,-0.1184123509839776,-0.2913573220924215,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-04,97.13999938964844,97.98999786376952,95.8000030517578,97.0999984741211,96.43455505371094,2353400,PCAR,0.9840018133097888,0.9826353435597044,0.8413996346481412,1.0350444874140108,-0.051042674104222,-0.1159215935118975,-0.298359265339484,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
2021-02-05,97.5999984741211,98.37000274658205,96.13999938964844,96.58000183105467,95.91812133789062,1729200,PCAR,1.0034281246370953,0.957587546471654,0.8461383785469186,1.0366248108476028,-0.0331966862105075,-0.103705648114435,-0.281111835426944,88500000.0,17870000000.0,10390000000.0,2138600000.0,28260000000.0,346600000.0,515600000.0,11005200000.0,1546300000.0,-1050300000.0,967000000.0,3405000000.0,7869300000.0,-1050300000.0,3724200000.0,20135800000.0,10390000000.0,1429000000.0,1197500000.0,1221900000.0,1176200000.0,90400000.0,-219100000.0,-196600000.0,-841500000.0,278500000.0,179500000.0,12400000.0,405800000.0,195300000.0,62600000.0,794700000.0,101700000.0,-110843000.0,-60100000.0,274500000.0,-71900000.0,-505500000.0,-500000.0,-12800000.0,-115200000.0
